tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAH0493306.1, -, PTHR19842.orig.30.pi, -,4.9e-110,366.5,0.7,6e-111,366.3,0.7,GCA_920940705.1
CAH0493077.1, -, PTHR19842.orig.30.pi, -,1.5e-53,180.9,6.7,1.9e-20,72.1,3.4,GCA_920940705.1
CAH0486941.1, -, PTHR19842.orig.30.pi, -,5.6e-49,165.9,4.3,2.5e-22,78.3,0.2,GCA_920940705.1
CAH0489058.1, -, PTHR19842.orig.30.pi, -,5.6e-46,156.0,0.0,2.6e-12,45.4,0.0,GCA_920940705.1
CAH0489057.1, -, PTHR19842.orig.30.pi, -,3.3e-43,146.9,5.6,4.6e-22,77.4,0.0,GCA_920940705.1
CAH0489896.1, -, PTHR19842.orig.30.pi, -,3.1e-42,143.7,0.8,1.5e-35,121.7,0.5,GCA_920940705.1
CAH0490612.1, -, PTHR19842.orig.30.pi, -,5.9e-42,142.8,0.8,1.8e-22,78.8,0.2,GCA_920940705.1
CAH0486708.1, -, PTHR19842.orig.30.pi, -,1.8e-39,134.7,3.9,8.2e-23,79.9,0.7,GCA_920940705.1
CAH0490586.1, -, PTHR19842.orig.30.pi, -,8e-39,132.5,7.1,5.8e-18,64.0,0.6,GCA_920940705.1
CAH0486552.1, -, PTHR19842.orig.30.pi, -,1.8e-38,131.4,8.3,3.2e-14,51.7,0.7,GCA_920940705.1
CAH0492744.1, -, PTHR19842.orig.30.pi, -,3.6e-38,130.4,1.2,1.6e-22,79.0,0.1,GCA_920940705.1
CAH0493395.1, -, PTHR19842.orig.30.pi, -,3.7e-38,130.3,0.3,5.1e-25,87.1,0.4,GCA_920940705.1
CAH0492864.1, -, PTHR19842.orig.30.pi, -,4.2e-38,130.2,3.5,5.2e-20,70.7,3.0,GCA_920940705.1
CAH0487426.1, -, PTHR19842.orig.30.pi, -,7.6e-38,129.3,6.2,2.6e-13,48.7,0.2,GCA_920940705.1
CAH0493998.1, -, PTHR19842.orig.30.pi, -,8.5e-37,125.9,2.3,6.4e-25,86.8,0.2,GCA_920940705.1
CAH0487485.1, -, PTHR19842.orig.30.pi, -,1.4e-36,125.1,0.3,2e-22,78.6,0.0,GCA_920940705.1
CAH0488065.1, -, PTHR19842.orig.30.pi, -,1.4e-35,121.9,1.1,8.3e-29,99.6,0.0,GCA_920940705.1
CAH0485551.1, -, PTHR19842.orig.30.pi, -,1.1e-34,118.9,1.2,1.1e-11,43.3,0.1,GCA_920940705.1
CAH0489433.1, -, PTHR19842.orig.30.pi, -,1.5e-34,118.5,1.0,6e-15,54.1,0.1,GCA_920940705.1
CAH0486273.1, -, PTHR19842.orig.30.pi, -,2.3e-34,117.9,2.2,1.3e-08,33.2,0.0,GCA_920940705.1
CAH0487141.1, -, PTHR19842.orig.30.pi, -,4.5e-33,113.6,7.5,9.4e-15,53.4,0.0,GCA_920940705.1
CAH0490271.1, -, PTHR19842.orig.30.pi, -,2.6e-32,111.1,0.4,2.9e-20,71.6,0.0,GCA_920940705.1
CAH0490374.1, -, PTHR19842.orig.30.pi, -,4.3e-31,107.1,3.7,4.8e-18,64.2,3.9,GCA_920940705.1
CAH0488067.1, -, PTHR19842.orig.30.pi, -,1.1e-30,105.8,0.6,5.3e-12,44.4,0.2,GCA_920940705.1
CAH0487100.1, -, PTHR19842.orig.30.pi, -,5.1e-30,103.6,17.1,5.4e-17,60.8,0.9,GCA_920940705.1
CAH0490565.1, -, PTHR19842.orig.30.pi, -,9.5e-30,102.7,0.0,4.4e-08,31.5,0.0,GCA_920940705.1
CAH0490407.1, -, PTHR19842.orig.30.pi, -,1.9e-28,98.4,5.2,1.1e-14,53.1,2.1,GCA_920940705.1
CAH0485633.1, -, PTHR19842.orig.30.pi, -,3.7e-27,94.2,0.7,4.4e-11,41.4,0.0,GCA_920940705.1
CAH0487458.1, -, PTHR19842.orig.30.pi, -,4.4e-27,93.9,0.0,6.1e-08,31.0,0.0,GCA_920940705.1
CAH0491344.1, -, PTHR19842.orig.30.pi, -,1.4e-25,89.0,2.0,6.7e-16,57.2,0.0,GCA_920940705.1
CAH0490298.1, -, PTHR19842.orig.30.pi, -,1.4e-25,89.0,1.6,1.8e-19,68.9,2.1,GCA_920940705.1
CAH0489414.1, -, PTHR19842.orig.30.pi, -,2.6e-25,88.1,0.2,1.3e-09,36.5,0.0,GCA_920940705.1
CAH0485346.1, -, PTHR19842.orig.30.pi, -,2.9e-25,87.9,0.3,3.3e-22,77.9,0.2,GCA_920940705.1
CAH0491920.1, -, PTHR19842.orig.30.pi, -,3.1e-25,87.8,0.0,2.8e-13,48.6,0.6,GCA_920940705.1
CAH0489953.1, -, PTHR19842.orig.30.pi, -,3.9e-25,87.5,1.3,3.5e-10,38.4,0.1,GCA_920940705.1
CAH0490760.1, -, PTHR19842.orig.30.pi, -,4.9e-25,87.2,0.0,4e-17,61.2,0.0,GCA_920940705.1
CAH0490161.1, -, PTHR19842.orig.30.pi, -,1.3e-24,85.8,0.1,1.2e-15,56.3,0.0,GCA_920940705.1
CAH0493299.1, -, PTHR19842.orig.30.pi, -,2.6e-24,84.9,0.0,2.4e-10,38.9,0.0,GCA_920940705.1
CAH0486351.1, -, PTHR19842.orig.30.pi, -,3.1e-24,84.6,0.0,8.9e-19,66.6,0.0,GCA_920940705.1
CAH0485345.1, -, PTHR19842.orig.30.pi, -,7.5e-24,83.3,1.5,2.2e-21,75.2,1.6,GCA_920940705.1
CAH0493949.1, -, PTHR19842.orig.30.pi, -,1.4e-23,82.4,1.2,1.8e-13,49.2,0.2,GCA_920940705.1
CAH0490272.1, -, PTHR19842.orig.30.pi, -,1.6e-23,82.3,0.0,1.4e-14,52.9,0.1,GCA_920940705.1
CAH0486058.1, -, PTHR19842.orig.30.pi, -,3.1e-23,81.3,8.1,1e-18,66.4,5.5,GCA_920940705.1
CAH0486203.1, -, PTHR19842.orig.30.pi, -,3.2e-23,81.3,0.8,9.5e-13,46.8,0.0,GCA_920940705.1
CAH0489085.1, -, PTHR19842.orig.30.pi, -,4.3e-23,80.8,1.0,8.2e-11,40.5,0.5,GCA_920940705.1
CAH0492623.1, -, PTHR19842.orig.30.pi, -,5.5e-23,80.5,4.1,1.6e-17,62.5,3.5,GCA_920940705.1
CAH0489362.1, -, PTHR19842.orig.30.pi, -,9.2e-23,79.7,0.0,3.6e-13,48.2,0.0,GCA_920940705.1
CAH0488183.1, -, PTHR19842.orig.30.pi, -,1.5e-22,79.0,5.8,2.8e-15,55.2,0.3,GCA_920940705.1
CAH0492844.1, -, PTHR19842.orig.30.pi, -,1.9e-22,78.7,0.8,1.6e-18,65.8,0.8,GCA_920940705.1
CAH0492138.1, -, PTHR19842.orig.30.pi, -,2.8e-22,78.1,1.1,2.2e-15,55.5,0.2,GCA_920940705.1
CAH0493196.1, -, PTHR19842.orig.30.pi, -,2.8e-22,78.1,1.1,2.2e-15,55.5,0.2,GCA_920940705.1
CAH0488748.1, -, PTHR19842.orig.30.pi, -,3e-22,78.0,4.4,1.1e-14,53.3,0.1,GCA_920940705.1
CAH0488271.1, -, PTHR19842.orig.30.pi, -,3.6e-22,77.8,0.2,8.8e-10,37.1,0.4,GCA_920940705.1
CAH0491543.1, -, PTHR19842.orig.30.pi, -,4.9e-22,77.3,0.1,3.6e-16,58.1,0.4,GCA_920940705.1
CAH0491050.1, -, PTHR19842.orig.30.pi, -,5.2e-22,77.3,0.0,1e-12,46.7,0.0,GCA_920940705.1
