tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF0747592.1, -, PTHR19842.orig.30.pi, -,5.2e-121,403.3,7.7,2e-122,403.0,7.7,GCA_009835205.1
KAF0719644.1, -, PTHR19842.orig.30.pi, -,8.1e-57,192.4,7.2,4.8e-17,61.7,0.0,GCA_009835205.1
KAF0774813.1, -, PTHR19842.orig.30.pi, -,3.2e-43,147.7,2.2,1.5e-16,60.0,0.0,GCA_009835205.1
KAF0774604.1, -, PTHR19842.orig.30.pi, -,5.9e-37,127.1,3.6,4.5e-16,58.5,0.4,GCA_009835205.1
KAF0754386.1, -, PTHR19842.orig.30.pi, -,8.3e-36,123.3,6.4,2.4e-16,59.3,0.4,GCA_009835205.1
KAF0776079.1, -, PTHR19842.orig.30.pi, -,3e-33,114.9,0.3,1.3e-12,47.1,0.1,GCA_009835205.1
KAF0758915.1, -, PTHR19842.orig.30.pi, -,3.1e-32,111.6,3.6,4.4e-24,84.8,0.9,GCA_009835205.1
KAF0775130.1, -, PTHR19842.orig.30.pi, -,5.2e-31,107.5,4.5,2.6e-12,46.1,0.8,GCA_009835205.1
KAF0749643.1, -, PTHR19842.orig.30.pi, -,8e-31,106.9,1.1,1.9e-22,79.4,0.3,GCA_009835205.1
KAF0753833.1, -, PTHR19842.orig.30.pi, -,2.3e-30,105.4,1.9,8.3e-11,41.2,0.0,GCA_009835205.1
KAF0748209.1, -, PTHR19842.orig.30.pi, -,2.7e-30,105.2,1.8,3e-11,42.6,0.1,GCA_009835205.1
KAF0753321.1, -, PTHR19842.orig.30.pi, -,3.5e-30,104.8,1.0,5.3e-28,97.7,0.5,GCA_009835205.1
KAF0717743.1, -, PTHR19842.orig.30.pi, -,1.3e-29,103.0,0.0,5.4e-26,91.1,0.1,GCA_009835205.1
KAF0716558.1, -, PTHR19842.orig.30.pi, -,6.2e-28,97.4,0.0,6.9e-12,44.7,0.0,GCA_009835205.1
KAF0709162.1, -, PTHR19842.orig.30.pi, -,5.9e-27,94.2,5.5,1.2e-18,66.9,0.5,GCA_009835205.1
KAF0719045.1, -, PTHR19842.orig.30.pi, -,1.2e-24,86.6,0.4,5.6e-20,71.3,0.1,GCA_009835205.1
KAF0740342.1, -, PTHR19842.orig.30.pi, -,3.5e-24,85.1,0.0,1.2e-12,47.2,0.0,GCA_009835205.1
