tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH9196861.1, -, PTHR19842.orig.30.pi, -,5.5e-123,410.1,7.0,5e-124,409.8,7.0,GCA_021527805.1
KAH9191338.1, -, PTHR19842.orig.30.pi, -,8.8e-68,228.7,1.4,7.7e-17,61.3,4.5,GCA_021527805.1
KAH9197917.1, -, PTHR19842.orig.30.pi, -,2e-63,214.3,16.1,2.4e-13,49.8,1.6,GCA_021527805.1
KAH9187044.1, -, PTHR19842.orig.30.pi, -,1.6e-59,201.6,0.0,9.9e-14,51.0,0.0,GCA_021527805.1
KAH9185313.1, -, PTHR19842.orig.30.pi, -,7.4e-57,192.8,10.5,1.9e-15,56.7,0.7,GCA_021527805.1
KAH9196572.1, -, PTHR19842.orig.30.pi, -,3.7e-56,190.5,7.9,1.8e-16,60.1,0.1,GCA_021527805.1
KAH9181561.1, -, PTHR19842.orig.30.pi, -,1.4e-48,165.6,2.7,8.5e-14,51.3,0.8,GCA_021527805.1
KAH9194806.1, -, PTHR19842.orig.30.pi, -,1.3e-47,162.3,5.7,7.9e-14,51.4,2.1,GCA_021527805.1
KAH9194838.1, -, PTHR19842.orig.30.pi, -,7.6e-46,156.6,0.4,1.6e-14,53.6,0.0,GCA_021527805.1
KAH9193320.1, -, PTHR19842.orig.30.pi, -,3.1e-44,151.3,0.1,6.3e-21,74.7,0.0,GCA_021527805.1
KAH9194109.1, -, PTHR19842.orig.30.pi, -,1.3e-42,146.0,15.0,1.4e-12,47.3,0.0,GCA_021527805.1
KAH9183229.1, -, PTHR19842.orig.30.pi, -,2.8e-42,144.9,2.7,2e-30,105.9,0.1,GCA_021527805.1
KAH9189549.1, -, PTHR19842.orig.30.pi, -,8e-41,140.1,6.7,7.3e-21,74.5,0.0,GCA_021527805.1
KAH9187298.1, -, PTHR19842.orig.30.pi, -,3e-40,138.2,3.2,1.1e-19,70.6,0.1,GCA_021527805.1
KAH9195330.1, -, PTHR19842.orig.30.pi, -,6.9e-39,133.7,1.0,7.6e-12,44.9,0.0,GCA_021527805.1
KAH9185084.1, -, PTHR19842.orig.30.pi, -,1e-38,133.1,0.6,2.3e-30,105.7,3.1,GCA_021527805.1
KAH9191540.1, -, PTHR19842.orig.30.pi, -,1.1e-38,133.1,7.9,2e-20,73.0,2.7,GCA_021527805.1
KAH9193318.1, -, PTHR19842.orig.30.pi, -,1.9e-38,132.2,3.6,1e-15,57.6,0.0,GCA_021527805.1
KAH9192658.1, -, PTHR19842.orig.30.pi, -,2.9e-38,131.7,8.1,8.3e-14,51.3,0.3,GCA_021527805.1
KAH9188412.1, -, PTHR19842.orig.30.pi, -,6.2e-37,127.3,13.0,5.1e-18,65.1,6.8,GCA_021527805.1
KAH9192859.1, -, PTHR19842.orig.30.pi, -,1.7e-36,125.8,1.1,1.1e-14,54.2,0.2,GCA_021527805.1
KAH9131445.1, -, PTHR19842.orig.30.pi, -,2.7e-36,125.2,7.7,2.2e-15,56.5,0.6,GCA_021527805.1
KAH9195890.1, -, PTHR19842.orig.30.pi, -,4.7e-36,124.4,6.0,1.6e-17,63.5,0.4,GCA_021527805.1
KAH9195349.1, -, PTHR19842.orig.30.pi, -,5.4e-34,117.6,5.9,3.6e-14,52.5,0.4,GCA_021527805.1
KAH9192726.1, -, PTHR19842.orig.30.pi, -,7.9e-34,117.1,0.0,6.4e-13,48.4,0.0,GCA_021527805.1
KAH9191214.1, -, PTHR19842.orig.30.pi, -,2.6e-33,115.4,3.1,7.6e-14,51.4,1.0,GCA_021527805.1
KAH9184102.1, -, PTHR19842.orig.30.pi, -,5.6e-33,114.3,1.7,3.1e-11,42.8,0.0,GCA_021527805.1
KAH9197746.1, -, PTHR19842.orig.30.pi, -,6.9e-33,114.0,7.4,5.8e-13,48.5,0.8,GCA_021527805.1
KAH9186442.1, -, PTHR19842.orig.30.pi, -,9.4e-33,113.6,0.0,1.4e-13,50.5,0.1,GCA_021527805.1
KAH9195247.1, -, PTHR19842.orig.30.pi, -,1.2e-32,113.2,0.7,3.1e-20,72.4,0.1,GCA_021527805.1
KAH9196408.1, -, PTHR19842.orig.30.pi, -,2.2e-32,112.3,0.0,9.9e-09,34.6,0.0,GCA_021527805.1
KAH9193308.1, -, PTHR19842.orig.30.pi, -,3.2e-32,111.8,0.0,3.3e-21,75.6,0.5,GCA_021527805.1
KAH9188511.1, -, PTHR19842.orig.30.pi, -,4.2e-32,111.4,2.6,2.1e-10,40.1,0.0,GCA_021527805.1
KAH9191239.1, -, PTHR19842.orig.30.pi, -,5.4e-32,111.0,0.0,1.1e-17,64.1,0.1,GCA_021527805.1
KAH9196679.1, -, PTHR19842.orig.30.pi, -,2.4e-31,108.9,1.2,2.5e-19,69.4,0.1,GCA_021527805.1
KAH9189558.1, -, PTHR19842.orig.30.pi, -,3.9e-31,108.2,1.4,2.7e-18,66.1,0.3,GCA_021527805.1
KAH9193028.1, -, PTHR19842.orig.30.pi, -,6.4e-31,107.5,2.2,8.6e-12,44.7,0.0,GCA_021527805.1
KAH9194563.1, -, PTHR19842.orig.30.pi, -,9.9e-31,106.9,0.7,2e-22,79.6,0.0,GCA_021527805.1
KAH9196819.1, -, PTHR19842.orig.30.pi, -,1.2e-30,106.6,0.2,5.3e-14,51.9,0.5,GCA_021527805.1
KAH9194199.1, -, PTHR19842.orig.30.pi, -,2.2e-30,105.8,0.0,9.5e-17,61.0,0.0,GCA_021527805.1
KAH9190990.1, -, PTHR19842.orig.30.pi, -,2.5e-30,105.6,0.0,1.3e-26,93.3,0.0,GCA_021527805.1
KAH9188542.1, -, PTHR19842.orig.30.pi, -,2.4e-29,102.4,6.1,1.1e-12,47.6,3.4,GCA_021527805.1
KAH9193912.1, -, PTHR19842.orig.30.pi, -,3.3e-29,101.9,0.1,5e-11,42.2,0.0,GCA_021527805.1
KAH9189875.1, -, PTHR19842.orig.30.pi, -,4.3e-29,101.5,0.1,1.6e-13,50.4,0.0,GCA_021527805.1
KAH9193168.1, -, PTHR19842.orig.30.pi, -,5.8e-29,101.1,1.5,3.5e-18,65.7,0.9,GCA_021527805.1
KAH9194474.1, -, PTHR19842.orig.30.pi, -,7.1e-29,100.8,12.8,6.5e-13,48.4,4.1,GCA_021527805.1
KAH9195208.1, -, PTHR19842.orig.30.pi, -,3.9e-28,98.4,4.7,1.4e-16,60.4,4.6,GCA_021527805.1
KAH9193744.1, -, PTHR19842.orig.30.pi, -,7.6e-28,97.4,11.1,1.4e-18,67.0,0.5,GCA_021527805.1
KAH9197885.1, -, PTHR19842.orig.30.pi, -,1.7e-27,96.2,0.1,1.2e-09,37.6,0.0,GCA_021527805.1
KAH9183283.1, -, PTHR19842.orig.30.pi, -,2.1e-27,96.0,17.1,9.2e-13,47.9,3.8,GCA_021527805.1
KAH9184675.1, -, PTHR19842.orig.30.pi, -,2.7e-26,92.3,0.0,1e-15,57.6,0.0,GCA_021527805.1
KAH9185036.1, -, PTHR19842.orig.30.pi, -,3.1e-26,92.1,4.5,8.8e-17,61.1,2.1,GCA_021527805.1
KAH9182482.1, -, PTHR19842.orig.30.pi, -,4.2e-26,91.7,0.2,3e-13,49.5,0.1,GCA_021527805.1
