tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OQR98974.1, -, PTHR19842.orig.30.pi, -,3.5e-123,410.3,5.5,1e-124,410.0,5.5,GCA_002081595.1
OQS00858.1, -, PTHR19842.orig.30.pi, -,9.5e-67,224.8,16.1,1.7e-40,138.5,2.5,GCA_002081595.1
OQR86640.1, -, PTHR19842.orig.30.pi, -,4.2e-62,209.6,0.1,3.3e-13,48.9,0.0,GCA_002081595.1
OQR84748.1, -, PTHR19842.orig.30.pi, -,1.7e-52,178.0,2.1,5.5e-20,71.1,0.0,GCA_002081595.1
OQR83272.1, -, PTHR19842.orig.30.pi, -,2e-52,177.7,0.0,9.2e-16,57.3,0.0,GCA_002081595.1
OQR95137.1, -, PTHR19842.orig.30.pi, -,2.3e-52,177.6,0.0,1.8e-11,43.2,0.0,GCA_002081595.1
OQR98784.1, -, PTHR19842.orig.30.pi, -,1.1e-51,175.4,8.1,1.9e-35,122.0,1.8,GCA_002081595.1
OQR96516.1, -, PTHR19842.orig.30.pi, -,5e-49,166.6,0.0,2.6e-22,78.8,0.0,GCA_002081595.1
OQS00897.1, -, PTHR19842.orig.30.pi, -,1.4e-48,165.1,2.8,1.6e-21,76.2,0.8,GCA_002081595.1
OQR87104.1, -, PTHR19842.orig.30.pi, -,8.2e-46,156.0,2.1,7.9e-31,106.8,0.1,GCA_002081595.1
OQR98548.1, -, PTHR19842.orig.30.pi, -,7.4e-45,152.9,2.1,1.1e-17,63.5,0.1,GCA_002081595.1
OQR89815.1, -, PTHR19842.orig.30.pi, -,2.2e-42,144.7,0.1,1.2e-16,60.2,0.1,GCA_002081595.1
OQR96502.1, -, PTHR19842.orig.30.pi, -,2.9e-40,137.8,3.9,1.9e-11,43.1,0.0,GCA_002081595.1
OQR81258.1, -, PTHR19842.orig.30.pi, -,1.7e-39,135.2,8.5,4.5e-12,45.1,0.2,GCA_002081595.1
OQR80985.1, -, PTHR19842.orig.30.pi, -,4.6e-39,133.8,12.5,1.1e-16,60.2,0.0,GCA_002081595.1
OQR85592.1, -, PTHR19842.orig.30.pi, -,1.2e-38,132.4,10.1,2e-10,39.7,0.1,GCA_002081595.1
OQR91211.1, -, PTHR19842.orig.30.pi, -,4.4e-38,130.6,0.1,1.8e-11,43.1,0.0,GCA_002081595.1
OQR88110.1, -, PTHR19842.orig.30.pi, -,5.6e-38,130.3,0.0,7.3e-14,51.0,0.0,GCA_002081595.1
OQS01486.1, -, PTHR19842.orig.30.pi, -,2.4e-37,128.2,11.0,8.7e-14,50.8,0.4,GCA_002081595.1
OQS01548.1, -, PTHR19842.orig.30.pi, -,2.6e-37,128.1,7.7,1.5e-18,66.5,0.3,GCA_002081595.1
OQS01263.1, -, PTHR19842.orig.30.pi, -,3e-37,127.9,0.1,2.9e-16,58.9,0.0,GCA_002081595.1
OQR88099.1, -, PTHR19842.orig.30.pi, -,1.3e-36,125.8,7.5,2e-15,56.2,0.7,GCA_002081595.1
OQR92414.1, -, PTHR19842.orig.30.pi, -,8.8e-36,123.0,4.5,4.7e-20,71.4,0.9,GCA_002081595.1
OQR97784.1, -, PTHR19842.orig.30.pi, -,6.4e-35,120.2,3.9,4e-19,68.3,0.4,GCA_002081595.1
OQR83244.1, -, PTHR19842.orig.30.pi, -,1.5e-34,119.0,0.0,1.2e-17,63.5,0.0,GCA_002081595.1
OQR95116.1, -, PTHR19842.orig.30.pi, -,2.2e-34,118.4,2.6,2.2e-16,59.3,0.0,GCA_002081595.1
OQR84987.1, -, PTHR19842.orig.30.pi, -,4.5e-34,117.4,2.3,4.6e-22,78.0,1.0,GCA_002081595.1
OQR92068.1, -, PTHR19842.orig.30.pi, -,1.5e-33,115.7,0.1,4.4e-14,51.7,0.0,GCA_002081595.1
OQR89716.1, -, PTHR19842.orig.30.pi, -,2.4e-33,115.0,0.0,1.5e-14,53.3,0.0,GCA_002081595.1
OQR87531.1, -, PTHR19842.orig.30.pi, -,4.3e-33,114.2,0.3,2.4e-18,65.8,0.0,GCA_002081595.1
OQR93372.1, -, PTHR19842.orig.30.pi, -,4.8e-33,114.1,0.0,1.6e-22,79.5,0.0,GCA_002081595.1
OQR98184.1, -, PTHR19842.orig.30.pi, -,1.7e-32,112.3,6.3,5.7e-13,48.1,0.0,GCA_002081595.1
OQR93216.1, -, PTHR19842.orig.30.pi, -,7.5e-32,110.1,0.0,2.6e-27,95.2,0.0,GCA_002081595.1
OQR87320.1, -, PTHR19842.orig.30.pi, -,8.8e-32,109.9,0.1,3.9e-16,58.5,0.2,GCA_002081595.1
OQR86867.1, -, PTHR19842.orig.30.pi, -,7.1e-31,106.9,0.7,5.8e-18,64.5,1.5,GCA_002081595.1
OQS01729.1, -, PTHR19842.orig.30.pi, -,8.2e-31,106.7,0.7,3.2e-17,62.1,0.9,GCA_002081595.1
OQR83890.1, -, PTHR19842.orig.30.pi, -,9.4e-31,106.5,1.2,2.2e-11,42.9,0.0,GCA_002081595.1
OQR91657.1, -, PTHR19842.orig.30.pi, -,1.2e-30,106.1,0.0,5.8e-14,51.4,0.0,GCA_002081595.1
OQR82294.1, -, PTHR19842.orig.30.pi, -,1.6e-30,105.8,0.1,6.3e-09,34.8,0.1,GCA_002081595.1
OQR90353.1, -, PTHR19842.orig.30.pi, -,1.6e-30,105.7,3.6,9e-14,50.7,2.3,GCA_002081595.1
OQR87883.1, -, PTHR19842.orig.30.pi, -,2.5e-30,105.1,0.0,2.8e-20,72.1,0.0,GCA_002081595.1
