tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAK7932031.1, -, PTHR19842.orig.30.pi, -,1.6e-115,386.3,1.0,8e-116,386.1,1.0,GCA_921007115.2
CAK7925077.1, -, PTHR19842.orig.30.pi, -,6.3e-114,381.0,0.3,7e-114,380.9,0.3,GCA_921007115.2
CAK7940472.1, -, PTHR19842.orig.30.pi, -,5.5e-57,193.9,16.5,7.1e-30,104.8,3.2,GCA_921007115.2
CAK7944062.1, -, PTHR19842.orig.30.pi, -,4.2e-44,151.6,15.9,2.3e-18,67.0,6.3,GCA_921007115.2
CAK7926543.1, -, PTHR19842.orig.30.pi, -,5.7e-44,151.2,0.0,1.2e-11,45.0,0.0,GCA_921007115.2
CAK7938000.1, -, PTHR19842.orig.30.pi, -,9.5e-44,150.4,3.9,8.1e-18,65.2,0.1,GCA_921007115.2
CAK7943241.1, -, PTHR19842.orig.30.pi, -,2.8e-43,148.9,17.0,1.4e-18,67.7,6.1,GCA_921007115.2
CAK7926544.1, -, PTHR19842.orig.30.pi, -,4.8e-43,148.1,5.4,8e-21,75.1,0.0,GCA_921007115.2
CAK7936320.1, -, PTHR19842.orig.30.pi, -,2.2e-39,136.1,7.6,1.2e-17,64.7,0.5,GCA_921007115.2
CAK7944387.1, -, PTHR19842.orig.30.pi, -,2.5e-39,135.9,5.2,5.3e-16,59.2,0.1,GCA_921007115.2
CAK7934670.1, -, PTHR19842.orig.30.pi, -,1.2e-38,133.7,0.7,4.9e-25,88.9,0.2,GCA_921007115.2
CAK7944325.1, -, PTHR19842.orig.30.pi, -,2.6e-38,132.6,0.5,4.4e-25,89.1,0.2,GCA_921007115.2
CAK7922499.1, -, PTHR19842.orig.30.pi, -,3.3e-38,132.2,6.1,1e-29,104.4,0.2,GCA_921007115.2
CAK7924472.1, -, PTHR19842.orig.30.pi, -,4.1e-38,131.9,6.1,2e-18,67.2,0.6,GCA_921007115.2
CAK7933826.1, -, PTHR19842.orig.30.pi, -,5.3e-38,131.5,2.4,9.6e-31,107.7,1.4,GCA_921007115.2
CAK7919623.1, -, PTHR19842.orig.30.pi, -,1.3e-34,120.4,0.5,4.5e-15,56.2,0.1,GCA_921007115.2
CAK7927483.1, -, PTHR19842.orig.30.pi, -,4e-34,118.8,0.1,1.1e-14,54.9,0.1,GCA_921007115.2
CAK7929844.1, -, PTHR19842.orig.30.pi, -,8.2e-34,117.8,8.6,5.7e-15,55.9,0.1,GCA_921007115.2
CAK7934069.1, -, PTHR19842.orig.30.pi, -,1.3e-33,117.1,1.0,3.6e-18,66.4,0.0,GCA_921007115.2
CAK7933107.1, -, PTHR19842.orig.30.pi, -,1.8e-33,116.6,3.8,3.3e-22,79.6,2.5,GCA_921007115.2
CAK7926937.1, -, PTHR19842.orig.30.pi, -,2.2e-33,116.3,2.2,2.3e-12,47.3,0.0,GCA_921007115.2
CAK7932926.1, -, PTHR19842.orig.30.pi, -,4.2e-33,115.4,0.9,5.2e-12,46.1,0.0,GCA_921007115.2
CAK7935373.1, -, PTHR19842.orig.30.pi, -,6.1e-33,114.9,2.7,5.1e-13,49.4,0.1,GCA_921007115.2
CAK7891412.1, -, PTHR19842.orig.30.pi, -,3e-32,112.7,1.3,1.2e-26,94.3,0.2,GCA_921007115.2
CAK7941621.1, -, PTHR19842.orig.30.pi, -,3e-32,112.7,1.3,1.2e-26,94.3,0.2,GCA_921007115.2
CAK7917342.1, -, PTHR19842.orig.30.pi, -,3.6e-32,112.4,1.3,2.3e-12,47.3,0.0,GCA_921007115.2
CAK7932277.1, -, PTHR19842.orig.30.pi, -,3e-31,109.4,12.3,1.5e-18,67.6,3.2,GCA_921007115.2
CAK7944786.1, -, PTHR19842.orig.30.pi, -,6.8e-31,108.2,0.2,3.5e-19,69.7,0.0,GCA_921007115.2
CAK7922982.1, -, PTHR19842.orig.30.pi, -,6.5e-30,105.0,6.8,3.9e-17,63.0,4.6,GCA_921007115.2
CAK7936299.1, -, PTHR19842.orig.30.pi, -,3.3e-29,102.6,0.0,2.6e-08,34.0,0.0,GCA_921007115.2
CAK7928059.1, -, PTHR19842.orig.30.pi, -,3.5e-29,102.6,0.0,8.9e-17,61.8,1.3,GCA_921007115.2
