tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
VFT88196.1, -, PTHR19842.orig.30.pi, -,9.2e-123,409.4,6.5,1e-123,409.2,6.5,GCA_900708865.1
VFT88025.1, -, PTHR19842.orig.30.pi, -,1.2e-66,225.0,0.0,4.4e-16,58.9,0.0,GCA_900708865.1
VFT92771.1, -, PTHR19842.orig.30.pi, -,3.9e-61,206.9,0.0,3.4e-14,52.7,1.5,GCA_900708865.1
VFU01388.1, -, PTHR19842.orig.30.pi, -,2.8e-59,200.8,0.1,7e-15,54.9,0.0,GCA_900708865.1
VFT89909.1, -, PTHR19842.orig.30.pi, -,1.8e-56,191.6,8.3,4.6e-32,111.4,0.2,GCA_900708865.1
VFT89372.1, -, PTHR19842.orig.30.pi, -,9.8e-56,189.2,8.2,4.8e-16,58.8,0.1,GCA_900708865.1
VFT88543.1, -, PTHR19842.orig.30.pi, -,1.5e-48,165.5,0.9,2.1e-16,59.9,0.5,GCA_900708865.1
VFT98510.1, -, PTHR19842.orig.30.pi, -,3.5e-47,161.1,1.4,2.5e-26,92.5,0.0,GCA_900708865.1
VFT86046.1, -, PTHR19842.orig.30.pi, -,2.4e-43,148.5,0.0,7.4e-20,71.3,0.0,GCA_900708865.1
VFT93836.1, -, PTHR19842.orig.30.pi, -,1.8e-42,145.6,6.6,2.7e-16,59.6,0.1,GCA_900708865.1
VFU00400.1, -, PTHR19842.orig.30.pi, -,5e-40,137.6,0.6,3.1e-24,85.7,0.3,GCA_900708865.1
VFT77343.1, -, PTHR19842.orig.30.pi, -,7.2e-40,137.0,0.5,1.1e-12,47.8,0.2,GCA_900708865.1
VFT85459.1, -, PTHR19842.orig.30.pi, -,1.1e-39,136.5,5.8,9.1e-17,61.1,0.3,GCA_900708865.1
VFT96126.1, -, PTHR19842.orig.30.pi, -,1.8e-39,135.7,0.0,1.3e-14,54.1,0.0,GCA_900708865.1
VFT91651.1, -, PTHR19842.orig.30.pi, -,2.5e-39,135.3,0.0,3.5e-16,59.2,0.0,GCA_900708865.1
VFT97607.1, -, PTHR19842.orig.30.pi, -,6.2e-39,134.0,5.5,2.3e-13,49.9,0.1,GCA_900708865.1
VFT86940.1, -, PTHR19842.orig.30.pi, -,1.1e-37,129.9,0.2,7.3e-12,45.0,0.1,GCA_900708865.1
VFT80815.1, -, PTHR19842.orig.30.pi, -,1.7e-37,129.3,2.3,6.8e-16,58.3,0.0,GCA_900708865.1
VFT91646.1, -, PTHR19842.orig.30.pi, -,4.1e-37,128.0,4.8,1.9e-15,56.8,0.1,GCA_900708865.1
VFT81112.1, -, PTHR19842.orig.30.pi, -,8.6e-37,126.9,4.8,4.2e-17,62.2,0.2,GCA_900708865.1
VFT85629.1, -, PTHR19842.orig.30.pi, -,1.3e-36,126.4,7.5,2.6e-34,118.8,1.7,GCA_900708865.1
VFT91036.1, -, PTHR19842.orig.30.pi, -,1.3e-36,126.4,0.0,4.1e-21,75.4,0.0,GCA_900708865.1
VFU01681.1, -, PTHR19842.orig.30.pi, -,2e-36,125.7,3.7,7.4e-15,54.9,0.1,GCA_900708865.1
VFT79872.1, -, PTHR19842.orig.30.pi, -,4.7e-36,124.5,5.6,1.7e-13,50.3,3.6,GCA_900708865.1
VFT91943.1, -, PTHR19842.orig.30.pi, -,4.1e-33,114.8,1.6,2.8e-20,72.7,0.3,GCA_900708865.1
VFT91468.1, -, PTHR19842.orig.30.pi, -,4.5e-33,114.7,1.7,4e-10,39.3,0.1,GCA_900708865.1
VFT98713.1, -, PTHR19842.orig.30.pi, -,2.5e-32,112.3,9.2,4.1e-20,72.1,0.0,GCA_900708865.1
VFT95673.1, -, PTHR19842.orig.30.pi, -,1.1e-31,110.1,0.0,2.4e-21,76.1,0.7,GCA_900708865.1
VFT82438.1, -, PTHR19842.orig.30.pi, -,1.5e-31,109.7,0.0,4e-27,95.1,0.1,GCA_900708865.1
VFT97308.1, -, PTHR19842.orig.30.pi, -,1.7e-31,109.6,0.0,5.1e-17,61.9,0.1,GCA_900708865.1
VFT99567.1, -, PTHR19842.orig.30.pi, -,3.5e-31,108.5,2.3,7.4e-12,45.0,0.1,GCA_900708865.1
VFT96845.1, -, PTHR19842.orig.30.pi, -,5.5e-31,107.8,0.0,1.3e-08,34.3,0.0,GCA_900708865.1
VFU01350.1, -, PTHR19842.orig.30.pi, -,6.1e-31,107.7,3.8,3.1e-12,46.2,2.8,GCA_900708865.1
VFT98827.1, -, PTHR19842.orig.30.pi, -,6.8e-31,107.5,0.8,1.4e-19,70.4,0.3,GCA_900708865.1
VFT96099.1, -, PTHR19842.orig.30.pi, -,8.3e-31,107.3,2.6,7.2e-13,48.3,2.3,GCA_900708865.1
