tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH9093234.1, -, PTHR19842.orig.30.pi, -,6.4e-123,410.1,7.0,6e-124,409.8,7.0,GCA_021527685.1
KAH9061595.1, -, PTHR19842.orig.30.pi, -,4.3e-67,226.6,1.5,5.9e-19,68.4,0.4,GCA_021527685.1
KAH9070528.1, -, PTHR19842.orig.30.pi, -,3.8e-58,197.2,1.5,8.5e-21,74.5,0.0,GCA_021527685.1
KAH9085936.1, -, PTHR19842.orig.30.pi, -,1.2e-56,192.3,10.3,4.6e-16,58.9,0.5,GCA_021527685.1
KAH9099420.1, -, PTHR19842.orig.30.pi, -,2e-56,191.5,0.0,1.2e-16,60.9,0.0,GCA_021527685.1
KAH9087121.1, -, PTHR19842.orig.30.pi, -,4.3e-56,190.5,7.9,2e-16,60.1,0.1,GCA_021527685.1
KAH9091828.1, -, PTHR19842.orig.30.pi, -,5.6e-49,167.1,2.5,1.7e-13,50.5,0.0,GCA_021527685.1
KAH9053553.1, -, PTHR19842.orig.30.pi, -,1.6e-47,162.3,5.7,9.2e-14,51.4,2.1,GCA_021527685.1
KAH9061567.1, -, PTHR19842.orig.30.pi, -,3.6e-44,151.3,0.1,7.3e-21,74.7,0.0,GCA_021527685.1
KAH9064683.1, -, PTHR19842.orig.30.pi, -,1.8e-43,149.0,4.7,3.8e-21,75.6,0.2,GCA_021527685.1
KAH9088370.1, -, PTHR19842.orig.30.pi, -,2.9e-41,141.7,0.2,1.5e-21,76.9,0.3,GCA_021527685.1
KAH9099888.1, -, PTHR19842.orig.30.pi, -,3.7e-40,138.1,5.5,2.7e-20,72.8,0.0,GCA_021527685.1
KAH9067264.1, -, PTHR19842.orig.30.pi, -,3.8e-40,138.0,3.2,1.2e-19,70.7,0.1,GCA_021527685.1
KAH9097223.1, -, PTHR19842.orig.30.pi, -,5.3e-40,137.6,12.8,4.9e-12,45.7,0.0,GCA_021527685.1
KAH9073650.1, -, PTHR19842.orig.30.pi, -,9.7e-39,133.4,1.4,7.8e-15,54.9,0.7,GCA_021527685.1
KAH9100943.1, -, PTHR19842.orig.30.pi, -,1.9e-38,132.5,8.1,2.6e-20,72.9,3.0,GCA_021527685.1
KAH9099651.1, -, PTHR19842.orig.30.pi, -,3.3e-38,131.7,8.1,9.6e-14,51.3,0.3,GCA_021527685.1
KAH9061583.1, -, PTHR19842.orig.30.pi, -,2.6e-37,128.7,4.8,5e-23,81.8,0.9,GCA_021527685.1
KAH9093548.1, -, PTHR19842.orig.30.pi, -,1e-36,126.8,14.2,3.4e-18,65.9,7.1,GCA_021527685.1
KAH9080017.1, -, PTHR19842.orig.30.pi, -,2.8e-36,125.4,0.4,4.8e-19,68.7,0.0,GCA_021527685.1
KAH9089332.1, -, PTHR19842.orig.30.pi, -,4.4e-36,124.7,7.3,4.4e-15,55.7,0.5,GCA_021527685.1
KAH9093726.1, -, PTHR19842.orig.30.pi, -,5.5e-36,124.4,5.9,2.6e-17,63.0,0.5,GCA_021527685.1
KAH9093906.1, -, PTHR19842.orig.30.pi, -,4.1e-35,121.5,0.8,1.5e-29,103.3,3.0,GCA_021527685.1
KAH9067044.1, -, PTHR19842.orig.30.pi, -,3.5e-34,118.5,0.1,1.4e-10,40.9,0.0,GCA_021527685.1
KAH9073823.1, -, PTHR19842.orig.30.pi, -,5.5e-34,117.8,5.7,3.6e-13,49.4,0.6,GCA_021527685.1
KAH9067051.1, -, PTHR19842.orig.30.pi, -,2.2e-33,115.9,3.1,9.5e-14,51.3,0.6,GCA_021527685.1
KAH9082998.1, -, PTHR19842.orig.30.pi, -,3.1e-33,115.3,12.2,2.6e-22,79.4,0.1,GCA_021527685.1
KAH9091170.1, -, PTHR19842.orig.30.pi, -,3.6e-33,115.1,6.4,5.6e-13,48.8,0.6,GCA_021527685.1
KAH9089252.1, -, PTHR19842.orig.30.pi, -,4.3e-33,114.9,0.0,7.1e-13,48.4,0.0,GCA_021527685.1
