tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RLN53037.1, -, PTHR19842.orig.30.pi, -,7.5e-114,379.1,0.3,3e-115,378.9,0.3,GCA_001712645.2
RLN64084.1, -, PTHR19842.orig.30.pi, -,1.3e-54,184.4,6.7,2e-16,58.9,0.0,GCA_001712645.2
RLN62211.1, -, PTHR19842.orig.30.pi, -,3.3e-53,179.8,8.4,1.1e-23,82.8,0.3,GCA_001712645.2
RLN62293.1, -, PTHR19842.orig.30.pi, -,4.1e-48,163.1,8.5,4.1e-24,84.2,2.1,GCA_001712645.2
RLN62122.1, -, PTHR19842.orig.30.pi, -,6.3e-48,162.5,0.0,1.8e-11,42.7,0.0,GCA_001712645.2
RLN47576.1, -, PTHR19842.orig.30.pi, -,5.5e-46,156.1,0.0,1.4e-12,46.3,0.0,GCA_001712645.2
RLN48499.1, -, PTHR19842.orig.30.pi, -,1.1e-42,145.3,1.8,9e-19,66.7,0.1,GCA_001712645.2
RLN44372.1, -, PTHR19842.orig.30.pi, -,1e-40,138.8,7.5,5.2e-18,64.1,0.8,GCA_001712645.2
RLN47575.1, -, PTHR19842.orig.30.pi, -,6.8e-39,132.8,2.8,3e-19,68.2,0.0,GCA_001712645.2
RLN52253.1, -, PTHR19842.orig.30.pi, -,6.3e-38,129.6,3.0,5e-16,57.6,0.1,GCA_001712645.2
RLN53113.1, -, PTHR19842.orig.30.pi, -,3e-37,127.4,5.0,6.3e-21,73.7,0.8,GCA_001712645.2
RLN57036.1, -, PTHR19842.orig.30.pi, -,1.3e-36,125.2,0.1,5e-23,80.6,0.1,GCA_001712645.2
RLN54974.1, -, PTHR19842.orig.30.pi, -,2.1e-34,118.0,0.6,1.5e-07,29.8,0.1,GCA_001712645.2
RLN48347.1, -, PTHR19842.orig.30.pi, -,2.8e-34,117.6,1.2,3.5e-16,58.1,0.4,GCA_001712645.2
RLN54373.1, -, PTHR19842.orig.30.pi, -,4.5e-34,116.9,6.6,3.6e-23,81.1,3.4,GCA_001712645.2
RLN51375.1, -, PTHR19842.orig.30.pi, -,2.2e-33,114.7,6.9,6.5e-31,106.6,5.2,GCA_001712645.2
RLN63804.1, -, PTHR19842.orig.30.pi, -,2.4e-33,114.6,0.0,3.6e-14,51.5,0.0,GCA_001712645.2
RLN56939.1, -, PTHR19842.orig.30.pi, -,3.6e-33,114.0,1.1,2.8e-20,71.6,0.0,GCA_001712645.2
RLN70769.1, -, PTHR19842.orig.30.pi, -,1e-32,112.5,0.3,1.5e-13,49.5,0.0,GCA_001712645.2
RLN45368.1, -, PTHR19842.orig.30.pi, -,2.9e-32,111.0,1.7,3.3e-27,94.4,0.2,GCA_001712645.2
RLN58712.1, -, PTHR19842.orig.30.pi, -,7.4e-31,106.4,4.4,2.3e-27,94.9,1.3,GCA_001712645.2
RLN47387.1, -, PTHR19842.orig.30.pi, -,8.5e-31,106.2,0.3,6.7e-12,44.1,0.3,GCA_001712645.2
RLN51568.1, -, PTHR19842.orig.30.pi, -,9e-31,106.1,1.3,2.1e-24,85.2,0.1,GCA_001712645.2
RLN45156.1, -, PTHR19842.orig.30.pi, -,1.8e-30,105.1,3.7,2.7e-11,42.1,0.4,GCA_001712645.2
RLN52491.1, -, PTHR19842.orig.30.pi, -,6.9e-30,103.2,0.0,4.3e-17,61.1,0.1,GCA_001712645.2
RLN47798.1, -, PTHR19842.orig.30.pi, -,7.2e-30,103.1,10.6,4.8e-28,97.1,8.5,GCA_001712645.2
RLN64092.1, -, PTHR19842.orig.30.pi, -,1.4e-29,102.1,1.5,1.5e-12,46.2,0.6,GCA_001712645.2
RLN46589.1, -, PTHR19842.orig.30.pi, -,5.5e-29,100.2,2.6,4.3e-21,74.3,0.0,GCA_001712645.2
RLN52493.1, -, PTHR19842.orig.30.pi, -,7.3e-29,99.8,0.0,6.3e-10,37.6,0.0,GCA_001712645.2
RLN51274.1, -, PTHR19842.orig.30.pi, -,2.6e-28,98.0,0.0,3.2e-16,58.3,0.0,GCA_001712645.2
RLN56820.1, -, PTHR19842.orig.30.pi, -,3.5e-28,97.6,0.0,3.1e-08,32.0,0.0,GCA_001712645.2
RLN71822.1, -, PTHR19842.orig.30.pi, -,3.6e-28,97.6,0.0,9.2e-17,60.1,0.7,GCA_001712645.2
RLN46233.1, -, PTHR19842.orig.30.pi, -,5e-28,97.1,0.0,1.5e-07,29.8,0.0,GCA_001712645.2
RLN60887.1, -, PTHR19842.orig.30.pi, -,2e-27,95.1,0.0,1.3e-15,56.3,0.0,GCA_001712645.2
RLN46935.1, -, PTHR19842.orig.30.pi, -,3.4e-27,94.3,5.6,3.6e-09,35.1,0.3,GCA_001712645.2
RLN58543.1, -, PTHR19842.orig.30.pi, -,4.6e-27,93.9,0.7,5.4e-24,83.8,0.8,GCA_001712645.2
RLN57718.1, -, PTHR19842.orig.30.pi, -,5.7e-27,93.6,0.0,7.9e-10,37.3,0.0,GCA_001712645.2
RLN53941.1, -, PTHR19842.orig.30.pi, -,1.9e-26,91.9,1.7,4.4e-15,54.5,0.1,GCA_001712645.2
RLN71223.1, -, PTHR19842.orig.30.pi, -,2.9e-26,91.3,1.6,9.3e-18,63.3,0.0,GCA_001712645.2
RLN44913.1, -, PTHR19842.orig.30.pi, -,2.3e-25,88.3,0.5,2.4e-19,68.5,2.1,GCA_001712645.2
RLN71343.1, -, PTHR19842.orig.30.pi, -,2.8e-25,88.1,13.9,6.4e-12,44.1,2.1,GCA_001712645.2
RLN68490.1, -, PTHR19842.orig.30.pi, -,1.3e-23,82.5,2.3,2.3e-13,48.9,0.0,GCA_001712645.2
RLN52120.1, -, PTHR19842.orig.30.pi, -,1.6e-23,82.2,0.2,2.1e-14,52.3,0.0,GCA_001712645.2
RLN67695.1, -, PTHR19842.orig.30.pi, -,3.9e-23,81.0,10.9,3.2e-16,58.3,2.8,GCA_001712645.2
RLN70529.1, -, PTHR19842.orig.30.pi, -,4.1e-23,80.9,0.0,3.1e-11,41.9,0.0,GCA_001712645.2
RLN52101.1, -, PTHR19842.orig.30.pi, -,5.6e-23,80.5,0.4,6.3e-09,34.3,0.3,GCA_001712645.2
RLN62407.1, -, PTHR19842.orig.30.pi, -,1.2e-22,79.4,1.4,2.1e-12,45.8,0.0,GCA_001712645.2
RLN70219.1, -, PTHR19842.orig.30.pi, -,1.3e-22,79.3,0.0,1.1e-21,76.2,0.0,GCA_001712645.2
RLN51066.1, -, PTHR19842.orig.30.pi, -,1.3e-22,79.3,2.8,8.6e-11,40.4,0.2,GCA_001712645.2
RLN48943.1, -, PTHR19842.orig.30.pi, -,1.4e-22,79.2,0.0,1e-08,33.6,0.0,GCA_001712645.2
RLN47016.1, -, PTHR19842.orig.30.pi, -,2.4e-22,78.4,3.9,6.2e-13,47.5,0.2,GCA_001712645.2
RLN54272.1, -, PTHR19842.orig.30.pi, -,2.7e-22,78.2,5.9,7.7e-11,40.6,2.0,GCA_001712645.2
RLN62458.1, -, PTHR19842.orig.30.pi, -,3.4e-22,77.9,0.0,2.7e-11,42.1,0.0,GCA_001712645.2
RLN67970.1, -, PTHR19842.orig.30.pi, -,7.6e-22,76.8,4.9,5.3e-17,60.8,3.2,GCA_001712645.2
RLN49983.1, -, PTHR19842.orig.30.pi, -,1.3e-21,76.0,0.0,6.1e-21,73.8,0.0,GCA_001712645.2
RLN71321.1, -, PTHR19842.orig.30.pi, -,4e-21,74.4,1.3,8.9e-09,33.8,0.0,GCA_001712645.2
RLN58816.1, -, PTHR19842.orig.30.pi, -,7.7e-21,73.4,0.0,5.1e-11,41.2,0.1,GCA_001712645.2
RLN51797.1, -, PTHR19842.orig.30.pi, -,1.1e-20,72.9,0.0,2.4e-14,52.1,0.5,GCA_001712645.2
RLN71010.1, -, PTHR19842.orig.30.pi, -,2.2e-20,71.9,0.0,3.2e-16,58.3,0.0,GCA_001712645.2
RLN55962.1, -, PTHR19842.orig.30.pi, -,1.2e-19,69.5,0.1,4.4e-16,57.8,0.1,GCA_001712645.2
RLN49661.1, -, PTHR19842.orig.30.pi, -,1.2e-19,69.5,0.0,3.8e-18,64.6,0.0,GCA_001712645.2
RLN68693.1, -, PTHR19842.orig.30.pi, -,3.2e-19,68.1,0.0,5.1e-11,41.2,0.0,GCA_001712645.2
RLN52222.1, -, PTHR19842.orig.30.pi, -,4.2e-19,67.8,7.5,8.2e-09,33.9,2.5,GCA_001712645.2
RLN52915.1, -, PTHR19842.orig.30.pi, -,9.2e-19,66.6,0.0,1.2e-07,30.1,0.0,GCA_001712645.2
RLN71831.1, -, PTHR19842.orig.30.pi, -,2.2e-18,65.4,0.6,6.3e-08,31.0,0.0,GCA_001712645.2
RLN65486.1, -, PTHR19842.orig.30.pi, -,7.4e-18,63.6,0.8,1.7e-07,29.6,0.4,GCA_001712645.2
RLN52185.1, -, PTHR19842.orig.30.pi, -,1e-17,63.2,1.3,2.9e-06,25.5,0.0,GCA_001712645.2
RLN59651.1, -, PTHR19842.orig.30.pi, -,1.9e-17,62.3,0.8,3.9e-07,28.4,0.1,GCA_001712645.2
RLN53116.1, -, PTHR19842.orig.30.pi, -,2.4e-17,62.0,0.0,4.2e-12,44.7,0.0,GCA_001712645.2
RLN51828.1, -, PTHR19842.orig.30.pi, -,4.7e-17,61.0,0.4,8.9e-14,50.2,0.1,GCA_001712645.2
RLN46242.1, -, PTHR19842.orig.30.pi, -,5.6e-17,60.7,0.0,9.9e-13,46.8,0.0,GCA_001712645.2
RLN58570.1, -, PTHR19842.orig.30.pi, -,6.1e-17,60.6,0.2,8.3e-13,47.1,1.4,GCA_001712645.2
RLN59299.1, -, PTHR19842.orig.30.pi, -,8e-17,60.2,0.0,1.3e-07,30.0,0.0,GCA_001712645.2
RLN49169.1, -, PTHR19842.orig.30.pi, -,8.3e-17,60.2,0.0,5.6e-09,34.5,0.0,GCA_001712645.2
RLN49461.1, -, PTHR19842.orig.30.pi, -,9.2e-17,60.0,0.0,1.1e-07,30.3,0.0,GCA_001712645.2
RLN51313.1, -, PTHR19842.orig.30.pi, -,9.8e-17,60.0,0.1,4.2e-10,38.2,0.0,GCA_001712645.2
RLN67591.1, -, PTHR19842.orig.30.pi, -,1.3e-16,59.5,0.0,2.4e-07,29.1,0.1,GCA_001712645.2
RLN63898.1, -, PTHR19842.orig.30.pi, -,4e-16,57.9,0.0,1e-10,40.2,0.0,GCA_001712645.2
RLN50039.1, -, PTHR19842.orig.30.pi, -,5e-16,57.6,9.5,1.3e-14,52.9,9.5,GCA_001712645.2
