tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4145841.1, -, PTHR19842.orig.30.pi, -,1.9e-115,385.6,0.3,1e-116,385.4,0.3,GCA_012552325.1
KAF4128678.1, -, PTHR19842.orig.30.pi, -,1.1e-59,202.3,0.6,2.3e-17,63.3,0.6,GCA_012552325.1
KAF4135208.1, -, PTHR19842.orig.30.pi, -,3.8e-57,194.0,8.1,5.6e-27,94.8,1.9,GCA_012552325.1
KAF4147125.1, -, PTHR19842.orig.30.pi, -,3.1e-54,184.4,6.7,4.7e-16,58.9,0.0,GCA_012552325.1
KAF4127930.1, -, PTHR19842.orig.30.pi, -,2.9e-49,168.1,3.0,4.8e-25,88.5,0.4,GCA_012552325.1
KAF4137579.1, -, PTHR19842.orig.30.pi, -,4.7e-49,167.4,3.3,5.4e-25,88.3,0.5,GCA_012552325.1
KAF4135049.1, -, PTHR19842.orig.30.pi, -,5.3e-47,160.6,0.0,1.9e-12,47.1,0.0,GCA_012552325.1
KAF4136400.1, -, PTHR19842.orig.30.pi, -,4.7e-46,157.5,0.0,2.9e-12,46.5,0.0,GCA_012552325.1
KAF4145705.1, -, PTHR19842.orig.30.pi, -,4.7e-46,157.5,0.0,2.9e-12,46.5,0.0,GCA_012552325.1
KAF4136871.1, -, PTHR19842.orig.30.pi, -,1.4e-45,156.0,0.0,4.2e-10,39.4,0.0,GCA_012552325.1
KAF4140342.1, -, PTHR19842.orig.30.pi, -,2.7e-44,151.7,1.7,5.3e-18,65.3,0.1,GCA_012552325.1
KAF4146381.1, -, PTHR19842.orig.30.pi, -,1.5e-43,149.3,2.3,3.9e-17,62.5,0.3,GCA_012552325.1
KAF4136399.1, -, PTHR19842.orig.30.pi, -,7.5e-42,143.7,2.5,2.6e-21,76.2,0.0,GCA_012552325.1
KAF4145704.1, -, PTHR19842.orig.30.pi, -,7.5e-42,143.7,2.5,2.6e-21,76.2,0.0,GCA_012552325.1
KAF4148055.1, -, PTHR19842.orig.30.pi, -,3.6e-40,138.2,5.0,3e-15,56.3,0.4,GCA_012552325.1
KAF4145559.1, -, PTHR19842.orig.30.pi, -,1.1e-39,136.7,0.6,7.3e-22,78.0,0.2,GCA_012552325.1
KAF4150635.1, -, PTHR19842.orig.30.pi, -,4.1e-39,134.7,7.0,3.4e-17,62.7,0.6,GCA_012552325.1
KAF4135546.1, -, PTHR19842.orig.30.pi, -,4.7e-39,134.5,0.2,9.1e-22,77.7,0.2,GCA_012552325.1
KAF4128446.1, -, PTHR19842.orig.30.pi, -,4.8e-39,134.5,4.7,3.5e-16,59.4,0.1,GCA_012552325.1
KAF4132939.1, -, PTHR19842.orig.30.pi, -,5.3e-39,134.4,14.8,2.9e-14,53.0,0.3,GCA_012552325.1
KAF4145324.1, -, PTHR19842.orig.30.pi, -,1.5e-38,132.8,2.1,3.8e-30,105.2,1.0,GCA_012552325.1
KAF4128187.1, -, PTHR19842.orig.30.pi, -,4.2e-38,131.4,0.1,1.8e-24,86.6,0.2,GCA_012552325.1
KAF4138743.1, -, PTHR19842.orig.30.pi, -,3.7e-37,128.3,2.9,8.5e-12,44.9,0.0,GCA_012552325.1
KAF4131160.1, -, PTHR19842.orig.30.pi, -,6.6e-37,127.5,1.3,3e-27,95.7,0.0,GCA_012552325.1
KAF4140703.1, -, PTHR19842.orig.30.pi, -,1.7e-36,126.1,1.9,3.9e-25,88.8,0.2,GCA_012552325.1
KAF4145801.1, -, PTHR19842.orig.30.pi, -,1.3e-35,123.3,7.6,3.1e-15,56.3,0.1,GCA_012552325.1
KAF4140649.1, -, PTHR19842.orig.30.pi, -,8.5e-35,120.5,6.3,1.1e-25,90.6,4.9,GCA_012552325.1
KAF4135061.1, -, PTHR19842.orig.30.pi, -,2.1e-34,119.2,0.2,2.9e-14,53.1,0.0,GCA_012552325.1
KAF4137047.1, -, PTHR19842.orig.30.pi, -,5.7e-34,117.8,2.9,9e-13,48.1,0.1,GCA_012552325.1
KAF4148581.1, -, PTHR19842.orig.30.pi, -,8.4e-34,117.3,0.4,5.2e-10,39.1,0.6,GCA_012552325.1
KAF4130840.1, -, PTHR19842.orig.30.pi, -,1.8e-33,116.1,3.0,3.5e-08,33.1,0.0,GCA_012552325.1
KAF4141763.1, -, PTHR19842.orig.30.pi, -,2.2e-33,115.9,0.6,9.1e-20,71.1,0.0,GCA_012552325.1
KAF4142270.1, -, PTHR19842.orig.30.pi, -,1e-32,113.7,1.3,3.4e-27,95.5,0.2,GCA_012552325.1
KAF4136343.1, -, PTHR19842.orig.30.pi, -,6.1e-32,111.1,0.0,4.7e-13,49.1,0.1,GCA_012552325.1
KAF4130546.1, -, PTHR19842.orig.30.pi, -,2.6e-31,109.1,0.0,7.8e-09,35.2,0.0,GCA_012552325.1
KAF4148109.1, -, PTHR19842.orig.30.pi, -,7.5e-31,107.6,4.6,4.4e-10,39.3,0.0,GCA_012552325.1
KAF4129031.1, -, PTHR19842.orig.30.pi, -,1.4e-30,106.7,0.0,9.6e-17,61.2,0.0,GCA_012552325.1
KAF4127065.1, -, PTHR19842.orig.30.pi, -,3.5e-30,105.4,0.0,2e-19,70.1,0.0,GCA_012552325.1
KAF4147119.1, -, PTHR19842.orig.30.pi, -,3.5e-30,105.4,0.6,7.5e-14,51.7,0.1,GCA_012552325.1
KAF4140260.1, -, PTHR19842.orig.30.pi, -,1.6e-29,103.2,0.5,1.7e-14,53.9,0.0,GCA_012552325.1
KAF4131163.1, -, PTHR19842.orig.30.pi, -,1.8e-29,103.0,0.3,2.1e-11,43.6,0.3,GCA_012552325.1
KAF4150622.1, -, PTHR19842.orig.30.pi, -,3.5e-29,102.1,5.3,3.4e-10,39.7,0.5,GCA_012552325.1
KAF4140842.1, -, PTHR19842.orig.30.pi, -,5.4e-29,101.4,12.5,1e-20,74.2,8.2,GCA_012552325.1
KAF4148175.1, -, PTHR19842.orig.30.pi, -,2.9e-28,99.1,0.1,1.2e-11,44.4,0.3,GCA_012552325.1
KAF4140473.1, -, PTHR19842.orig.30.pi, -,2.9e-28,99.0,0.0,5.3e-16,58.8,0.3,GCA_012552325.1
KAF4145961.1, -, PTHR19842.orig.30.pi, -,9.2e-28,97.4,0.0,5.8e-11,42.2,0.2,GCA_012552325.1
KAF4137915.1, -, PTHR19842.orig.30.pi, -,1.3e-27,96.9,0.0,4.8e-14,52.3,0.0,GCA_012552325.1
KAF4145753.1, -, PTHR19842.orig.30.pi, -,4.1e-27,95.3,0.9,1.2e-11,44.5,0.4,GCA_012552325.1
KAF4131734.1, -, PTHR19842.orig.30.pi, -,6.4e-27,94.7,0.1,2.3e-25,89.5,0.1,GCA_012552325.1
KAF4149693.1, -, PTHR19842.orig.30.pi, -,8.5e-27,94.2,0.0,3.9e-12,46.1,0.0,GCA_012552325.1
KAF4142640.1, -, PTHR19842.orig.30.pi, -,8.6e-27,94.2,2.8,3.9e-12,46.1,0.2,GCA_012552325.1
KAF4135728.1, -, PTHR19842.orig.30.pi, -,1.1e-26,93.8,0.0,2.4e-13,50.1,0.0,GCA_012552325.1
KAF4131955.1, -, PTHR19842.orig.30.pi, -,1.2e-26,93.7,0.6,1.2e-18,67.5,0.0,GCA_012552325.1
KAF4134183.1, -, PTHR19842.orig.30.pi, -,3.2e-26,92.3,0.0,8.1e-08,31.9,0.1,GCA_012552325.1
KAF4127996.1, -, PTHR19842.orig.30.pi, -,6.6e-26,91.3,1.6,3.2e-19,69.3,3.6,GCA_012552325.1
KAF4139717.1, -, PTHR19842.orig.30.pi, -,1.1e-25,90.6,0.0,1.3e-09,37.8,0.0,GCA_012552325.1
KAF4139987.1, -, PTHR19842.orig.30.pi, -,3.2e-25,89.0,0.0,1.6e-09,37.4,0.0,GCA_012552325.1
KAF4143295.1, -, PTHR19842.orig.30.pi, -,3.9e-25,88.8,0.0,3.4e-08,33.1,0.0,GCA_012552325.1
KAF4129298.1, -, PTHR19842.orig.30.pi, -,6.9e-25,88.0,0.0,8.2e-13,48.3,0.0,GCA_012552325.1
KAF4145090.1, -, PTHR19842.orig.30.pi, -,8.1e-25,87.7,3.3,1.1e-07,31.4,0.8,GCA_012552325.1
KAF4147398.1, -, PTHR19842.orig.30.pi, -,8.1e-25,87.7,3.3,1.1e-07,31.4,0.8,GCA_012552325.1
KAF4139778.1, -, PTHR19842.orig.30.pi, -,1.6e-24,86.8,12.5,1.6e-11,44.0,0.0,GCA_012552325.1
KAF4146403.1, -, PTHR19842.orig.30.pi, -,1.8e-24,86.6,0.0,2.5e-13,50.0,0.4,GCA_012552325.1
KAF4147439.1, -, PTHR19842.orig.30.pi, -,1.8e-24,86.6,1.1,3.1e-14,52.9,0.0,GCA_012552325.1
KAF4143046.1, -, PTHR19842.orig.30.pi, -,3e-24,85.9,15.0,6e-15,55.3,2.6,GCA_012552325.1
KAF4137592.1, -, PTHR19842.orig.30.pi, -,5.3e-24,85.0,7.5,1.6e-19,70.3,0.1,GCA_012552325.1
KAF4143606.1, -, PTHR19842.orig.30.pi, -,1.1e-23,84.0,0.0,5.6e-13,48.8,0.0,GCA_012552325.1
KAF4141109.1, -, PTHR19842.orig.30.pi, -,1.2e-23,83.9,0.0,1.6e-14,53.9,0.0,GCA_012552325.1
KAF4134343.1, -, PTHR19842.orig.30.pi, -,2.1e-23,83.1,0.0,1.7e-10,40.7,0.0,GCA_012552325.1
KAF4137104.1, -, PTHR19842.orig.30.pi, -,3.6e-23,82.3,0.5,2.6e-15,56.5,0.1,GCA_012552325.1
KAF4137848.1, -, PTHR19842.orig.30.pi, -,4.4e-23,82.0,0.0,2.5e-14,53.2,0.0,GCA_012552325.1
KAF4139391.1, -, PTHR19842.orig.30.pi, -,7.2e-23,81.3,0.0,8.3e-13,48.3,0.3,GCA_012552325.1
KAF4148235.1, -, PTHR19842.orig.30.pi, -,7.6e-23,81.3,0.7,2.9e-11,43.2,0.0,GCA_012552325.1
KAF4135964.1, -, PTHR19842.orig.30.pi, -,1.4e-22,80.4,0.7,7.4e-11,41.9,0.0,GCA_012552325.1
KAF4147440.1, -, PTHR19842.orig.30.pi, -,1.8e-22,80.0,1.7,8.3e-14,51.6,0.3,GCA_012552325.1
