tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETK88402.1, -, PTHR19842.orig.30.pi, -,2.2e-116,388.8,0.3,4e-117,388.7,0.3,GCA_000509465.1
ETK74711.1, -, PTHR19842.orig.30.pi, -,5.6e-61,206.7,6.8,7.1e-17,61.8,3.1,GCA_000509465.1
ETK72661.1, -, PTHR19842.orig.30.pi, -,3.5e-54,184.4,6.7,5.3e-16,58.9,0.0,GCA_000509465.1
ETK71502.1, -, PTHR19842.orig.30.pi, -,1.6e-53,182.2,7.1,1.7e-27,96.7,1.3,GCA_000509465.1
ETK81025.1, -, PTHR19842.orig.30.pi, -,4.2e-49,167.7,4.3,2.8e-24,86.2,0.6,GCA_000509465.1
ETK91007.1, -, PTHR19842.orig.30.pi, -,2e-47,162.2,0.4,1.3e-15,57.6,0.5,GCA_000509465.1
ETK71264.1, -, PTHR19842.orig.30.pi, -,7.2e-46,157.1,0.0,2.7e-12,46.8,0.0,GCA_000509465.1
ETK78786.1, -, PTHR19842.orig.30.pi, -,1.4e-44,152.9,2.1,5.6e-18,65.4,0.1,GCA_000509465.1
ETK78832.1, -, PTHR19842.orig.30.pi, -,1.1e-42,146.6,1.7,2.7e-17,63.2,0.6,GCA_000509465.1
ETK71266.1, -, PTHR19842.orig.30.pi, -,3.2e-42,145.1,2.4,1.1e-20,74.4,0.0,GCA_000509465.1
ETK97161.1, -, PTHR19842.orig.30.pi, -,2.2e-40,139.1,4.8,1.7e-15,57.3,0.5,GCA_000509465.1
ETK90850.1, -, PTHR19842.orig.30.pi, -,1.1e-39,136.7,0.1,2.8e-25,89.4,0.2,GCA_000509465.1
ETK72062.1, -, PTHR19842.orig.30.pi, -,3.7e-39,135.0,7.6,2.4e-17,63.4,0.8,GCA_000509465.1
ETK86567.1, -, PTHR19842.orig.30.pi, -,4.8e-39,134.7,4.7,9.5e-12,45.0,0.7,GCA_000509465.1
ETK89885.1, -, PTHR19842.orig.30.pi, -,2.6e-38,132.3,4.8,4.9e-16,59.1,0.1,GCA_000509465.1
ETK85519.1, -, PTHR19842.orig.30.pi, -,1e-37,130.3,10.0,1.2e-27,97.2,0.1,GCA_000509465.1
ETK76241.1, -, PTHR19842.orig.30.pi, -,2.5e-37,129.0,1.6,6.2e-26,91.6,0.2,GCA_000509465.1
ETK89766.1, -, PTHR19842.orig.30.pi, -,1.9e-36,126.1,1.1,3.3e-21,76.0,0.0,GCA_000509465.1
ETK90316.1, -, PTHR19842.orig.30.pi, -,4.8e-36,124.8,12.9,1.5e-20,73.9,9.4,GCA_000509465.1
ETK90317.1, -, PTHR19842.orig.30.pi, -,4.8e-36,124.8,12.9,1.5e-20,73.9,9.4,GCA_000509465.1
ETK87615.1, -, PTHR19842.orig.30.pi, -,7.2e-36,124.2,7.6,1.5e-15,57.5,0.1,GCA_000509465.1
ETK87616.1, -, PTHR19842.orig.30.pi, -,7.2e-36,124.2,7.6,1.5e-15,57.5,0.1,GCA_000509465.1
ETK90318.1, -, PTHR19842.orig.30.pi, -,1.8e-35,122.9,13.7,8.6e-11,41.8,0.0,GCA_000509465.1
ETK90319.1, -, PTHR19842.orig.30.pi, -,1.8e-35,122.9,13.7,8.6e-11,41.8,0.0,GCA_000509465.1
ETK90320.1, -, PTHR19842.orig.30.pi, -,1.8e-35,122.9,13.7,8.6e-11,41.8,0.0,GCA_000509465.1
ETK87613.1, -, PTHR19842.orig.30.pi, -,1.8e-35,122.9,7.5,2.7e-15,56.6,0.1,GCA_000509465.1
ETK77282.1, -, PTHR19842.orig.30.pi, -,2.1e-35,122.7,2.5,2.1e-21,76.7,0.3,GCA_000509465.1
ETK87614.1, -, PTHR19842.orig.30.pi, -,2.9e-35,122.2,7.9,2.6e-15,56.7,0.1,GCA_000509465.1
ETK90966.1, -, PTHR19842.orig.30.pi, -,1.3e-34,120.1,0.9,7.3e-15,55.2,0.1,GCA_000509465.1
ETK90965.1, -, PTHR19842.orig.30.pi, -,2.7e-34,119.0,0.9,7.6e-15,55.1,0.1,GCA_000509465.1
ETK75531.1, -, PTHR19842.orig.30.pi, -,3.7e-34,118.6,3.4,1e-14,54.7,0.2,GCA_000509465.1
ETK83799.1, -, PTHR19842.orig.30.pi, -,5.8e-34,118.0,8.1,1.5e-23,83.8,7.6,GCA_000509465.1
ETK94606.1, -, PTHR19842.orig.30.pi, -,8.1e-34,117.5,1.0,2.5e-12,46.9,0.0,GCA_000509465.1
ETK85071.1, -, PTHR19842.orig.30.pi, -,9.5e-34,117.3,0.4,5.9e-10,39.1,0.6,GCA_000509465.1
ETK75528.1, -, PTHR19842.orig.30.pi, -,9.8e-34,117.2,3.3,1.5e-14,54.1,0.2,GCA_000509465.1
ETK87949.1, -, PTHR19842.orig.30.pi, -,3.2e-33,115.5,3.0,3.7e-10,39.8,0.2,GCA_000509465.1
ETK78617.1, -, PTHR19842.orig.30.pi, -,6.1e-33,114.6,1.2,4.9e-17,62.3,0.0,GCA_000509465.1
ETK78616.1, -, PTHR19842.orig.30.pi, -,7e-33,114.4,0.9,1.7e-11,44.1,0.3,GCA_000509465.1
ETK86527.1, -, PTHR19842.orig.30.pi, -,8.4e-33,114.1,3.1,8.6e-22,78.0,1.0,GCA_000509465.1
ETK86528.1, -, PTHR19842.orig.30.pi, -,8.4e-33,114.1,3.1,8.6e-22,78.0,1.0,GCA_000509465.1
ETK71265.1, -, PTHR19842.orig.30.pi, -,1.4e-32,113.5,0.0,1.8e-12,47.4,0.0,GCA_000509465.1
ETK92738.1, -, PTHR19842.orig.30.pi, -,2.2e-32,112.8,0.1,2.3e-20,73.3,0.0,GCA_000509465.1
ETK96242.1, -, PTHR19842.orig.30.pi, -,1.5e-30,106.8,0.5,3.8e-18,66.0,0.2,GCA_000509465.1
ETK84761.1, -, PTHR19842.orig.30.pi, -,2.1e-30,106.3,0.6,1.6e-19,70.5,0.1,GCA_000509465.1
ETK76484.1, -, PTHR19842.orig.30.pi, -,4.2e-30,105.3,0.0,2.2e-15,56.9,0.0,GCA_000509465.1
ETK71308.1, -, PTHR19842.orig.30.pi, -,4.5e-30,105.2,0.0,8.2e-09,35.3,0.0,GCA_000509465.1
ETK96628.1, -, PTHR19842.orig.30.pi, -,5.1e-30,105.0,0.0,1.1e-11,44.8,0.0,GCA_000509465.1
ETK71307.1, -, PTHR19842.orig.30.pi, -,5.3e-30,104.9,0.0,1.3e-08,34.7,0.0,GCA_000509465.1
ETK85490.1, -, PTHR19842.orig.30.pi, -,5.9e-30,104.8,0.1,1.6e-11,44.2,0.1,GCA_000509465.1
ETK82072.1, -, PTHR19842.orig.30.pi, -,6.5e-30,104.7,0.0,1.5e-11,44.3,0.1,GCA_000509465.1
ETK71309.1, -, PTHR19842.orig.30.pi, -,8.8e-30,104.2,0.0,1.3e-08,34.7,0.0,GCA_000509465.1
ETK90325.1, -, PTHR19842.orig.30.pi, -,1.1e-29,103.9,18.4,1.3e-21,77.4,11.8,GCA_000509465.1
ETK90326.1, -, PTHR19842.orig.30.pi, -,1.1e-29,103.9,18.4,1.3e-21,77.4,11.8,GCA_000509465.1
ETK78460.1, -, PTHR19842.orig.30.pi, -,1.7e-29,103.3,0.1,1.2e-16,61.1,0.1,GCA_000509465.1
ETK96627.1, -, PTHR19842.orig.30.pi, -,2.1e-29,103.0,0.0,7.3e-12,45.3,0.0,GCA_000509465.1
ETK90321.1, -, PTHR19842.orig.30.pi, -,3.1e-29,102.4,13.0,6.6e-18,65.2,7.6,GCA_000509465.1
ETK90322.1, -, PTHR19842.orig.30.pi, -,3.1e-29,102.4,13.0,6.6e-18,65.2,7.6,GCA_000509465.1
ETK90323.1, -, PTHR19842.orig.30.pi, -,3.1e-29,102.4,13.0,6.6e-18,65.2,7.6,GCA_000509465.1
ETK90324.1, -, PTHR19842.orig.30.pi, -,3.1e-29,102.4,13.0,6.6e-18,65.2,7.6,GCA_000509465.1
ETK85871.1, -, PTHR19842.orig.30.pi, -,5.8e-29,101.5,4.0,5.9e-10,39.1,0.0,GCA_000509465.1
ETK88140.1, -, PTHR19842.orig.30.pi, -,1.3e-28,100.4,0.5,2.3e-06,27.2,0.4,GCA_000509465.1
ETK88141.1, -, PTHR19842.orig.30.pi, -,1.3e-28,100.4,0.5,2.3e-06,27.2,0.4,GCA_000509465.1
ETK88138.1, -, PTHR19842.orig.30.pi, -,1.3e-28,100.3,0.4,2.4e-06,27.2,0.4,GCA_000509465.1
