tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK1947175.1, -, PTHR19842.orig.30.pi, -,2.7e-57,194.0,7.9,5.8e-17,61.4,3.6,GCA_031305395.1
KAK1947870.1, -, PTHR19842.orig.30.pi, -,8.2e-53,179.2,4.7,3.2e-28,98.4,1.6,GCA_031305395.1
KAK1942112.1, -, PTHR19842.orig.30.pi, -,1.7e-49,168.3,4.3,7.5e-25,87.3,0.7,GCA_031305395.1
KAK1929792.1, -, PTHR19842.orig.30.pi, -,3e-49,167.5,0.0,2.9e-11,42.7,0.0,GCA_031305395.1
KAK1928495.1, -, PTHR19842.orig.30.pi, -,6.2e-48,163.2,0.0,1.7e-13,50.0,0.0,GCA_031305395.1
KAK1944596.1, -, PTHR19842.orig.30.pi, -,5.2e-43,147.0,0.6,8.7e-18,64.1,0.1,GCA_031305395.1
KAK1944615.1, -, PTHR19842.orig.30.pi, -,4.8e-42,143.8,12.8,7.1e-17,61.1,0.4,GCA_031305395.1
KAK1931290.1, -, PTHR19842.orig.30.pi, -,1.1e-41,142.7,5.3,1.5e-16,60.1,0.5,GCA_031305395.1
KAK1928503.1, -, PTHR19842.orig.30.pi, -,1.3e-41,142.4,0.6,1.6e-21,76.4,0.0,GCA_031305395.1
KAK1934303.1, -, PTHR19842.orig.30.pi, -,4.2e-41,140.7,0.3,2.6e-21,75.7,0.0,GCA_031305395.1
KAK1934326.1, -, PTHR19842.orig.30.pi, -,8e-41,139.8,0.1,7.5e-23,80.8,0.0,GCA_031305395.1
KAK1934329.1, -, PTHR19842.orig.30.pi, -,1e-40,139.4,0.1,3.5e-21,75.3,0.0,GCA_031305395.1
KAK1931597.1, -, PTHR19842.orig.30.pi, -,5.7e-40,137.0,0.0,2.3e-11,43.0,0.0,GCA_031305395.1
KAK1946719.1, -, PTHR19842.orig.30.pi, -,1.2e-39,135.9,6.4,1.5e-17,63.3,0.4,GCA_031305395.1
KAK1942947.1, -, PTHR19842.orig.30.pi, -,2.4e-39,135.0,4.0,2.9e-11,42.7,0.4,GCA_031305395.1
KAK1939157.1, -, PTHR19842.orig.30.pi, -,2.6e-39,134.8,0.5,1.8e-22,79.5,0.1,GCA_031305395.1
KAK1932540.1, -, PTHR19842.orig.30.pi, -,6.6e-39,133.5,1.5,2.1e-24,85.8,0.1,GCA_031305395.1
KAK1928496.1, -, PTHR19842.orig.30.pi, -,8e-39,133.2,0.9,3.3e-22,78.6,0.0,GCA_031305395.1
KAK1934320.1, -, PTHR19842.orig.30.pi, -,1.5e-37,129.0,0.3,1.9e-21,76.2,0.0,GCA_031305395.1
KAK1936611.1, -, PTHR19842.orig.30.pi, -,1.8e-37,128.8,0.3,1.7e-24,86.1,0.5,GCA_031305395.1
KAK1930911.1, -, PTHR19842.orig.30.pi, -,5.3e-37,127.2,4.8,8.9e-15,54.2,0.1,GCA_031305395.1
KAK1947716.1, -, PTHR19842.orig.30.pi, -,2.2e-35,122.0,0.4,1e-20,73.7,0.0,GCA_031305395.1
KAK1931267.1, -, PTHR19842.orig.30.pi, -,3.4e-35,121.3,4.0,8.4e-15,54.3,0.0,GCA_031305395.1
KAK1931587.1, -, PTHR19842.orig.30.pi, -,1.5e-34,119.2,0.4,4.4e-15,55.2,0.1,GCA_031305395.1
KAK1932004.1, -, PTHR19842.orig.30.pi, -,2.9e-34,118.2,11.2,2e-16,59.6,2.3,GCA_031305395.1
KAK1942958.1, -, PTHR19842.orig.30.pi, -,3.1e-34,118.2,2.0,1.3e-22,79.9,1.1,GCA_031305395.1
KAK1943716.1, -, PTHR19842.orig.30.pi, -,4e-34,117.8,0.9,9.3e-11,41.0,0.4,GCA_031305395.1
