tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EWM28213.1, -, PTHR19842.orig.30.pi, -,5.8e-115,382.8,0.9,5e-116,382.7,0.9,GCA_000569095.1
EWM26197.1, -, PTHR19842.orig.30.pi, -,1.1e-51,174.9,0.0,1.4e-23,82.5,0.0,GCA_000569095.1
EWM27509.1, -, PTHR19842.orig.30.pi, -,6.4e-46,156.0,0.0,2.2e-25,88.5,0.0,GCA_000569095.1
EWM30491.1, -, PTHR19842.orig.30.pi, -,1.2e-40,138.6,0.0,2.9e-21,74.9,0.2,GCA_000569095.1
EWM26217.1, -, PTHR19842.orig.30.pi, -,3.6e-37,127.2,0.0,2.3e-15,55.6,0.0,GCA_000569095.1
EWM30365.1, -, PTHR19842.orig.30.pi, -,6.2e-35,119.9,2.0,2.6e-20,71.8,0.6,GCA_000569095.1
EWM24244.1, -, PTHR19842.orig.30.pi, -,1.2e-33,115.7,0.0,1.5e-22,79.2,0.0,GCA_000569095.1
EWM27643.1, -, PTHR19842.orig.30.pi, -,1.3e-33,115.5,2.2,5.1e-11,41.3,0.1,GCA_000569095.1
EWM23368.1, -, PTHR19842.orig.30.pi, -,2.6e-33,114.5,0.1,5.4e-10,37.9,0.0,GCA_000569095.1
EWM25120.1, -, PTHR19842.orig.30.pi, -,2.9e-33,114.4,0.4,3.5e-22,78.0,0.0,GCA_000569095.1
EWM30533.1, -, PTHR19842.orig.30.pi, -,2.9e-31,107.8,0.0,1.9e-12,45.9,0.0,GCA_000569095.1
EWM26143.1, -, PTHR19842.orig.30.pi, -,7.5e-31,106.4,1.0,7.9e-12,43.9,0.6,GCA_000569095.1
EWM30333.1, -, PTHR19842.orig.30.pi, -,1.9e-29,101.9,0.0,3.7e-11,41.7,0.0,GCA_000569095.1
EWM29814.1, -, PTHR19842.orig.30.pi, -,2e-29,101.8,0.0,7e-12,44.1,0.0,GCA_000569095.1
EWM22550.1, -, PTHR19842.orig.30.pi, -,5.6e-28,97.0,0.0,1.6e-14,52.8,0.0,GCA_000569095.1
EWM29362.1, -, PTHR19842.orig.30.pi, -,9.2e-28,96.3,0.9,1e-09,37.0,0.0,GCA_000569095.1
EWM27791.1, -, PTHR19842.orig.30.pi, -,5.3e-27,93.8,0.0,3.2e-20,71.5,0.0,GCA_000569095.1
EWM26320.1, -, PTHR19842.orig.30.pi, -,7.1e-27,93.4,0.0,1.7e-14,52.7,0.1,GCA_000569095.1
EWM28754.1, -, PTHR19842.orig.30.pi, -,1.4e-25,89.1,0.3,2.1e-14,52.4,0.0,GCA_000569095.1
EWM26654.1, -, PTHR19842.orig.30.pi, -,1.6e-25,89.0,0.0,3e-16,58.5,0.0,GCA_000569095.1
EWM24630.1, -, PTHR19842.orig.30.pi, -,9.3e-25,86.4,0.0,2.1e-09,36.0,0.0,GCA_000569095.1
EWM25511.1, -, PTHR19842.orig.30.pi, -,2.6e-24,84.9,0.1,5.1e-08,31.4,0.0,GCA_000569095.1
EWM26094.1, -, PTHR19842.orig.30.pi, -,2.4e-23,81.8,0.0,4.4e-13,48.1,0.0,GCA_000569095.1
EWM23965.1, -, PTHR19842.orig.30.pi, -,3.2e-23,81.4,0.1,7.4e-19,67.0,0.1,GCA_000569095.1
EWM25454.1, -, PTHR19842.orig.30.pi, -,3.8e-23,81.1,0.0,2e-12,45.9,0.0,GCA_000569095.1
EWM27505.1, -, PTHR19842.orig.30.pi, -,6.2e-23,80.4,0.0,2.4e-09,35.8,0.0,GCA_000569095.1
EWM25016.1, -, PTHR19842.orig.30.pi, -,1.1e-22,79.6,5.7,6.9e-11,40.8,0.9,GCA_000569095.1
EWM22956.1, -, PTHR19842.orig.30.pi, -,1.3e-22,79.4,0.1,2.9e-19,68.4,0.0,GCA_000569095.1
EWM27547.1, -, PTHR19842.orig.30.pi, -,3.1e-22,78.2,0.0,1e-12,46.9,0.0,GCA_000569095.1
EWM21585.1, -, PTHR19842.orig.30.pi, -,4.7e-22,77.6,0.0,3.1e-11,42.0,0.1,GCA_000569095.1
EWM22658.1, -, PTHR19842.orig.30.pi, -,6.8e-22,77.0,2.5,7.7e-08,30.8,0.0,GCA_000569095.1
EWM25440.1, -, PTHR19842.orig.30.pi, -,3.1e-21,74.8,0.3,1.2e-19,69.7,0.3,GCA_000569095.1
EWM29709.1, -, PTHR19842.orig.30.pi, -,5.8e-21,74.0,0.0,2.3e-19,68.7,0.0,GCA_000569095.1
EWM29379.1, -, PTHR19842.orig.30.pi, -,1.2e-20,72.9,0.0,5.9e-13,47.6,0.2,GCA_000569095.1
EWM25818.1, -, PTHR19842.orig.30.pi, -,2.7e-20,71.8,0.0,4.5e-08,31.6,0.0,GCA_000569095.1
EWM29450.1, -, PTHR19842.orig.30.pi, -,1.1e-19,69.7,0.0,1e-10,40.3,0.1,GCA_000569095.1
EWM25855.1, -, PTHR19842.orig.30.pi, -,2.3e-19,68.7,3.2,6.7e-13,47.5,2.2,GCA_000569095.1
EWM27213.1, -, PTHR19842.orig.30.pi, -,6.3e-19,67.3,0.0,6.8e-09,34.3,0.0,GCA_000569095.1
