tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETO77248.1, -, PTHR19842.orig.30.pi, -,2.3e-116,388.8,0.3,5e-117,388.7,0.3,GCA_000365525.1
ETO63147.1, -, PTHR19842.orig.30.pi, -,1.1e-61,209.2,5.4,8.9e-18,64.8,0.5,GCA_000365525.1
ETO59834.1, -, PTHR19842.orig.30.pi, -,2.9e-61,207.7,12.7,1.4e-29,103.7,0.1,GCA_000365525.1
ETO61020.1, -, PTHR19842.orig.30.pi, -,3.6e-54,184.4,6.7,5.5e-16,58.9,0.0,GCA_000365525.1
ETO69626.1, -, PTHR19842.orig.30.pi, -,4.2e-49,167.8,4.0,2.7e-24,86.3,0.4,GCA_000365525.1
ETO85586.1, -, PTHR19842.orig.30.pi, -,3.4e-46,158.2,0.0,6.1e-12,45.7,0.0,GCA_000365525.1
ETO85585.1, -, PTHR19842.orig.30.pi, -,3.6e-46,158.1,0.0,1.3e-11,44.5,0.0,GCA_000365525.1
ETO59608.1, -, PTHR19842.orig.30.pi, -,7.5e-46,157.1,0.0,2.8e-12,46.8,0.0,GCA_000365525.1
ETO79864.1, -, PTHR19842.orig.30.pi, -,1.1e-45,156.6,1.9,7.6e-14,51.9,3.7,GCA_000365525.1
ETO67354.1, -, PTHR19842.orig.30.pi, -,1.4e-44,152.9,2.2,5.9e-18,65.4,0.1,GCA_000365525.1
ETO65796.1, -, PTHR19842.orig.30.pi, -,8.7e-44,150.3,5.4,7.4e-24,84.8,0.7,GCA_000365525.1
ETO59610.1, -, PTHR19842.orig.30.pi, -,1.9e-42,145.9,2.3,1.1e-20,74.4,0.0,GCA_000365525.1
ETO67387.1, -, PTHR19842.orig.30.pi, -,6.1e-42,144.3,1.6,1.5e-16,60.8,0.5,GCA_000365525.1
ETO86128.1, -, PTHR19842.orig.30.pi, -,2.1e-40,139.2,4.3,2.7e-15,56.7,0.7,GCA_000365525.1
ETO79708.1, -, PTHR19842.orig.30.pi, -,1.2e-39,136.7,0.1,2.4e-25,89.7,0.2,GCA_000365525.1
ETO79828.1, -, PTHR19842.orig.30.pi, -,2.5e-39,135.7,0.6,8.2e-15,55.1,0.1,GCA_000365525.1
ETO60389.1, -, PTHR19842.orig.30.pi, -,3.9e-39,135.0,7.6,2.5e-17,63.4,0.8,GCA_000365525.1
ETO75322.1, -, PTHR19842.orig.30.pi, -,6.7e-39,134.2,4.4,1.1e-11,44.8,0.7,GCA_000365525.1
ETO79827.1, -, PTHR19842.orig.30.pi, -,7.5e-39,134.1,0.4,7.4e-15,55.2,0.1,GCA_000365525.1
ETO78729.1, -, PTHR19842.orig.30.pi, -,9.5e-39,133.8,4.7,4.1e-16,59.4,0.1,GCA_000365525.1
ETO74194.1, -, PTHR19842.orig.30.pi, -,1.8e-38,132.9,8.8,1.2e-27,97.3,0.1,GCA_000365525.1
ETO64748.1, -, PTHR19842.orig.30.pi, -,2.6e-37,129.0,1.6,6.5e-26,91.6,0.2,GCA_000365525.1
ETO78598.1, -, PTHR19842.orig.30.pi, -,7.3e-37,127.6,1.0,1.3e-21,77.4,0.0,GCA_000365525.1
ETO76395.1, -, PTHR19842.orig.30.pi, -,7.5e-36,124.2,7.6,1.6e-15,57.5,0.1,GCA_000365525.1
ETO76396.1, -, PTHR19842.orig.30.pi, -,7.5e-36,124.2,7.6,1.6e-15,57.5,0.1,GCA_000365525.1
ETO76393.1, -, PTHR19842.orig.30.pi, -,1.9e-35,122.9,7.5,2.8e-15,56.6,0.1,GCA_000365525.1
ETO76394.1, -, PTHR19842.orig.30.pi, -,3e-35,122.2,7.9,2.7e-15,56.7,0.1,GCA_000365525.1
ETO79174.1, -, PTHR19842.orig.30.pi, -,5.9e-35,121.3,14.9,1.6e-18,67.3,13.6,GCA_000365525.1
ETO79175.1, -, PTHR19842.orig.30.pi, -,5.9e-35,121.3,14.9,1.6e-18,67.3,13.6,GCA_000365525.1
ETO79176.1, -, PTHR19842.orig.30.pi, -,1.9e-34,119.6,15.5,1.2e-13,51.2,7.1,GCA_000365525.1
ETO79177.1, -, PTHR19842.orig.30.pi, -,1.9e-34,119.6,15.5,1.2e-13,51.2,7.1,GCA_000365525.1
ETO79178.1, -, PTHR19842.orig.30.pi, -,1.9e-34,119.6,15.5,1.2e-13,51.2,7.1,GCA_000365525.1
ETO72503.1, -, PTHR19842.orig.30.pi, -,6.1e-34,118.0,8.1,1.6e-23,83.8,7.6,GCA_000365525.1
ETO64013.1, -, PTHR19842.orig.30.pi, -,6.4e-34,117.9,3.7,1.8e-14,54.0,0.3,GCA_000365525.1
ETO83504.1, -, PTHR19842.orig.30.pi, -,8.5e-34,117.5,1.0,2.6e-12,46.9,0.0,GCA_000365525.1
ETO73708.1, -, PTHR19842.orig.30.pi, -,9.9e-34,117.3,0.4,6.2e-10,39.1,0.6,GCA_000365525.1
ETO64010.1, -, PTHR19842.orig.30.pi, -,1.3e-33,116.8,3.3,2.3e-14,53.6,0.3,GCA_000365525.1
ETO76732.1, -, PTHR19842.orig.30.pi, -,3.3e-33,115.5,3.0,3.8e-10,39.8,0.2,GCA_000365525.1
ETO67188.1, -, PTHR19842.orig.30.pi, -,6.4e-33,114.6,1.2,5.2e-17,62.3,0.0,GCA_000365525.1
ETO67187.1, -, PTHR19842.orig.30.pi, -,7.3e-33,114.4,0.9,1.8e-11,44.1,0.3,GCA_000365525.1
ETO75292.1, -, PTHR19842.orig.30.pi, -,8.8e-33,114.1,3.1,9e-22,78.0,1.0,GCA_000365525.1
ETO75293.1, -, PTHR19842.orig.30.pi, -,8.8e-33,114.1,3.1,9e-22,78.0,1.0,GCA_000365525.1
ETO59609.1, -, PTHR19842.orig.30.pi, -,1.4e-32,113.5,0.0,1.8e-12,47.4,0.0,GCA_000365525.1
ETO81562.1, -, PTHR19842.orig.30.pi, -,5.8e-32,111.5,0.1,7.8e-20,71.6,0.0,GCA_000365525.1
ETO64011.1, -, PTHR19842.orig.30.pi, -,3.9e-31,108.8,3.2,5.3e-17,62.3,0.2,GCA_000365525.1
ETO64012.1, -, PTHR19842.orig.30.pi, -,3.9e-31,108.8,3.2,5.3e-17,62.3,0.2,GCA_000365525.1
ETO73400.1, -, PTHR19842.orig.30.pi, -,2.9e-30,105.9,0.8,1.5e-19,70.7,0.1,GCA_000365525.1
ETO59646.1, -, PTHR19842.orig.30.pi, -,4.4e-30,105.3,0.0,6.3e-09,35.8,0.0,GCA_000365525.1
ETO85259.1, -, PTHR19842.orig.30.pi, -,4.9e-30,105.1,0.5,8.1e-18,65.0,0.2,GCA_000365525.1
ETO59645.1, -, PTHR19842.orig.30.pi, -,5.2e-30,105.1,0.0,1e-08,35.0,0.0,GCA_000365525.1
ETO74204.1, -, PTHR19842.orig.30.pi, -,6.1e-30,104.8,0.1,1.7e-11,44.2,0.1,GCA_000365525.1
ETO70665.1, -, PTHR19842.orig.30.pi, -,6.5e-30,104.7,0.0,1.1e-11,44.9,0.0,GCA_000365525.1
ETO59647.1, -, PTHR19842.orig.30.pi, -,8.5e-30,104.3,0.0,9.8e-09,35.1,0.0,GCA_000365525.1
ETO67051.1, -, PTHR19842.orig.30.pi, -,1.8e-29,103.3,0.1,1.2e-16,61.1,0.1,GCA_000365525.1
ETO74597.1, -, PTHR19842.orig.30.pi, -,6.1e-29,101.5,4.0,6.1e-10,39.1,0.0,GCA_000365525.1
ETO61011.1, -, PTHR19842.orig.30.pi, -,1.1e-28,100.7,2.5,7.2e-12,45.4,1.0,GCA_000365525.1
ETO80256.1, -, PTHR19842.orig.30.pi, -,1.1e-28,100.7,11.4,5.6e-10,39.2,0.2,GCA_000365525.1
ETO76919.1, -, PTHR19842.orig.30.pi, -,1.3e-28,100.4,0.4,2.7e-06,27.1,0.0,GCA_000365525.1
ETO76920.1, -, PTHR19842.orig.30.pi, -,1.3e-28,100.4,0.4,2.7e-06,27.1,0.0,GCA_000365525.1
ETO79179.1, -, PTHR19842.orig.30.pi, -,1.8e-28,100.0,13.9,4.3e-17,62.6,8.7,GCA_000365525.1
ETO79180.1, -, PTHR19842.orig.30.pi, -,1.8e-28,100.0,13.9,4.3e-17,62.6,8.7,GCA_000365525.1
ETO79181.1, -, PTHR19842.orig.30.pi, -,1.8e-28,100.0,13.9,4.3e-17,62.6,8.7,GCA_000365525.1
ETO79182.1, -, PTHR19842.orig.30.pi, -,1.8e-28,100.0,13.9,4.3e-17,62.6,8.7,GCA_000365525.1
ETO76918.1, -, PTHR19842.orig.30.pi, -,2e-28,99.8,0.5,2.8e-06,27.1,0.0,GCA_000365525.1
ETO64979.1, -, PTHR19842.orig.30.pi, -,2.1e-28,99.8,0.0,2.5e-15,56.8,0.0,GCA_000365525.1
ETO79183.1, -, PTHR19842.orig.30.pi, -,2.5e-28,99.5,13.9,5e-17,62.4,8.0,GCA_000365525.1
ETO79184.1, -, PTHR19842.orig.30.pi, -,2.5e-28,99.5,13.9,5e-17,62.4,8.0,GCA_000365525.1
ETO76916.1, -, PTHR19842.orig.30.pi, -,2.5e-28,99.5,0.4,3.1e-06,26.9,0.0,GCA_000365525.1
ETO76917.1, -, PTHR19842.orig.30.pi, -,2.5e-28,99.5,0.4,3.1e-06,26.9,0.0,GCA_000365525.1
ETO59370.1, -, PTHR19842.orig.30.pi, -,5.2e-28,98.5,0.3,5.6e-11,42.5,0.2,GCA_000365525.1
ETO65565.1, -, PTHR19842.orig.30.pi, -,5.8e-28,98.3,6.7,2.3e-15,56.9,1.7,GCA_000365525.1
ETO61970.1, -, PTHR19842.orig.30.pi, -,5.9e-28,98.3,3.5,6.3e-11,42.3,0.0,GCA_000365525.1
ETO67537.1, -, PTHR19842.orig.30.pi, -,2.3e-27,96.3,0.0,1.9e-15,57.2,0.5,GCA_000365525.1
ETO67536.1, -, PTHR19842.orig.30.pi, -,2.4e-27,96.3,0.0,1.9e-15,57.2,0.5,GCA_000365525.1
ETO78294.1, -, PTHR19842.orig.30.pi, -,3.1e-27,95.9,0.0,7.1e-16,58.6,0.0,GCA_000365525.1
ETO83496.1, -, PTHR19842.orig.30.pi, -,3.6e-27,95.7,4.0,1.2e-11,44.7,0.4,GCA_000365525.1
ETO66848.1, -, PTHR19842.orig.30.pi, -,8.7e-27,94.4,0.7,1.1e-18,67.8,0.0,GCA_000365525.1
ETO65532.1, -, PTHR19842.orig.30.pi, -,1.1e-26,94.1,0.0,9.1e-13,48.4,0.0,GCA_000365525.1
ETO60784.1, -, PTHR19842.orig.30.pi, -,1.8e-26,93.4,2.9,4.4e-16,59.3,0.1,GCA_000365525.1
ETO60388.1, -, PTHR19842.orig.30.pi, -,1.9e-26,93.3,4.6,4.1e-09,36.4,0.4,GCA_000365525.1
ETO70199.1, -, PTHR19842.orig.30.pi, -,2.1e-26,93.2,5.4,7.4e-16,58.5,0.3,GCA_000365525.1
