tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAA0153930.1, -, PTHR19842.orig.30.pi, -,3.8e-69,232.0,0.0,4.7e-69,231.7,0.0,GCA_008330645.1
KAA0155404.1, -, PTHR19842.orig.30.pi, -,7.8e-68,227.6,13.3,1.9e-17,62.0,0.0,GCA_008330645.1
KAA0154695.1, -, PTHR19842.orig.30.pi, -,1.5e-51,174.1,7.6,1.3e-13,49.4,0.0,GCA_008330645.1
KAA0146599.1, -, PTHR19842.orig.30.pi, -,3.3e-51,173.0,0.0,2.1e-10,38.9,0.0,GCA_008330645.1
KAA0148337.1, -, PTHR19842.orig.30.pi, -,1.9e-42,144.2,0.0,2.5e-23,81.4,0.3,GCA_008330645.1
KAA0149085.1, -, PTHR19842.orig.30.pi, -,6.9e-41,139.1,0.0,6.9e-20,70.1,0.0,GCA_008330645.1
KAA0152821.1, -, PTHR19842.orig.30.pi, -,4.3e-40,136.5,0.0,1.2e-25,89.0,0.0,GCA_008330645.1
KAA0148806.1, -, PTHR19842.orig.30.pi, -,1.1e-38,131.8,0.0,9.3e-15,53.2,0.0,GCA_008330645.1
KAA0155173.1, -, PTHR19842.orig.30.pi, -,2.2e-38,130.9,0.0,1.7e-12,45.8,0.0,GCA_008330645.1
KAA0157211.1, -, PTHR19842.orig.30.pi, -,2.9e-38,130.5,1.7,4.2e-15,54.4,0.1,GCA_008330645.1
KAA0149953.1, -, PTHR19842.orig.30.pi, -,4e-38,130.0,0.0,5.4e-28,96.7,0.0,GCA_008330645.1
KAA0149071.1, -, PTHR19842.orig.30.pi, -,5.7e-38,129.5,0.0,2.2e-14,52.0,0.0,GCA_008330645.1
KAA0152805.1, -, PTHR19842.orig.30.pi, -,1.3e-37,128.3,4.2,1.4e-09,36.2,0.0,GCA_008330645.1
KAA0155343.1, -, PTHR19842.orig.30.pi, -,5.4e-37,126.3,0.0,1.3e-16,59.3,0.1,GCA_008330645.1
KAA0146522.1, -, PTHR19842.orig.30.pi, -,1.6e-35,121.5,14.2,2.5e-11,41.9,0.1,GCA_008330645.1
KAA0151243.1, -, PTHR19842.orig.30.pi, -,2.5e-34,117.6,3.1,1.3e-18,65.9,2.1,GCA_008330645.1
KAA0154886.1, -, PTHR19842.orig.30.pi, -,2.3e-33,114.3,0.0,3.8e-15,54.5,0.0,GCA_008330645.1
KAA0152416.1, -, PTHR19842.orig.30.pi, -,2.4e-33,114.3,9.5,1.6e-18,65.6,2.9,GCA_008330645.1
KAA0156730.1, -, PTHR19842.orig.30.pi, -,2.7e-33,114.1,0.1,1.1e-32,112.1,0.1,GCA_008330645.1
KAA0155841.1, -, PTHR19842.orig.30.pi, -,7e-33,112.8,0.0,8.4e-13,46.8,0.0,GCA_008330645.1
KAA0146893.1, -, PTHR19842.orig.30.pi, -,3.2e-32,110.6,0.1,6.9e-12,43.8,0.0,GCA_008330645.1
KAA0154972.1, -, PTHR19842.orig.30.pi, -,3.9e-31,107.1,0.3,3.2e-10,38.3,0.0,GCA_008330645.1
KAA0148795.1, -, PTHR19842.orig.30.pi, -,2.8e-29,101.0,0.0,1.3e-11,42.9,0.0,GCA_008330645.1
KAA0149639.1, -, PTHR19842.orig.30.pi, -,1.4e-28,98.7,0.0,2.2e-11,42.2,0.0,GCA_008330645.1
KAA0154345.1, -, PTHR19842.orig.30.pi, -,3.3e-26,90.8,0.0,6.8e-25,86.5,0.0,GCA_008330645.1
KAA0146226.1, -, PTHR19842.orig.30.pi, -,3.8e-26,90.6,0.0,1.2e-08,33.2,0.2,GCA_008330645.1
KAA0150542.1, -, PTHR19842.orig.30.pi, -,5.4e-26,90.1,0.0,5.2e-08,31.1,0.0,GCA_008330645.1
KAA0156840.1, -, PTHR19842.orig.30.pi, -,7.4e-26,89.7,0.0,6.3e-08,30.8,0.0,GCA_008330645.1
KAA0153317.1, -, PTHR19842.orig.30.pi, -,2.3e-25,88.1,0.0,1.3e-07,29.7,0.0,GCA_008330645.1
KAA0155158.1, -, PTHR19842.orig.30.pi, -,3.3e-25,87.6,1.6,2.2e-13,48.7,0.0,GCA_008330645.1
KAA0155609.1, -, PTHR19842.orig.30.pi, -,4.6e-25,87.1,2.4,7.2e-11,40.4,0.5,GCA_008330645.1
KAA0146565.1, -, PTHR19842.orig.30.pi, -,4.9e-25,87.0,0.0,5e-18,64.0,0.0,GCA_008330645.1
KAA0154068.1, -, PTHR19842.orig.30.pi, -,9.5e-25,86.1,0.0,3.4e-16,58.0,0.0,GCA_008330645.1
KAA0155371.1, -, PTHR19842.orig.30.pi, -,1.1e-24,85.9,0.0,4.7e-11,41.1,0.0,GCA_008330645.1
KAA0152533.1, -, PTHR19842.orig.30.pi, -,2.5e-24,84.7,0.0,4.4e-12,44.4,0.0,GCA_008330645.1
KAA0148002.1, -, PTHR19842.orig.30.pi, -,9.9e-24,82.7,0.0,4.6e-10,37.8,0.0,GCA_008330645.1
KAA0151995.1, -, PTHR19842.orig.30.pi, -,3e-23,81.1,0.0,6.9e-15,53.6,0.0,GCA_008330645.1
KAA0153641.1, -, PTHR19842.orig.30.pi, -,7.2e-23,79.9,2.1,1.1e-09,36.6,0.1,GCA_008330645.1
KAA0148085.1, -, PTHR19842.orig.30.pi, -,1.9e-22,78.5,0.0,3.5e-12,44.8,0.0,GCA_008330645.1
KAA0155494.1, -, PTHR19842.orig.30.pi, -,2.6e-22,78.0,9.1,2.9e-14,51.6,2.7,GCA_008330645.1
KAA0155670.1, -, PTHR19842.orig.30.pi, -,4e-22,77.4,2.4,3.7e-08,31.5,0.0,GCA_008330645.1
KAA0148864.1, -, PTHR19842.orig.30.pi, -,4.4e-22,77.3,0.0,2.2e-10,38.9,0.0,GCA_008330645.1
KAA0150839.1, -, PTHR19842.orig.30.pi, -,5.9e-22,76.9,1.0,3.5e-17,61.2,0.5,GCA_008330645.1
KAA0148874.1, -, PTHR19842.orig.30.pi, -,9.1e-22,76.3,0.0,2.5e-16,58.4,0.0,GCA_008330645.1
KAA0149534.1, -, PTHR19842.orig.30.pi, -,3.2e-21,74.5,0.0,5.5e-07,27.7,0.0,GCA_008330645.1
KAA0157262.1, -, PTHR19842.orig.30.pi, -,3.5e-21,74.3,0.0,4e-11,41.3,0.0,GCA_008330645.1
KAA0149019.1, -, PTHR19842.orig.30.pi, -,1.1e-20,72.7,0.0,7.1e-11,40.5,0.0,GCA_008330645.1
KAA0153689.1, -, PTHR19842.orig.30.pi, -,1.3e-20,72.4,0.0,9.4e-08,30.2,0.0,GCA_008330645.1
KAA0157216.1, -, PTHR19842.orig.30.pi, -,3.2e-20,71.2,0.0,2.1e-11,42.2,0.0,GCA_008330645.1
KAA0156849.1, -, PTHR19842.orig.30.pi, -,4.4e-20,70.7,0.0,1.7e-05,22.8,0.0,GCA_008330645.1
KAA0150594.1, -, PTHR19842.orig.30.pi, -,5.1e-19,67.2,0.0,2.2e-13,48.7,0.0,GCA_008330645.1
KAA0150458.1, -, PTHR19842.orig.30.pi, -,7.4e-19,66.7,0.0,4e-14,51.2,0.0,GCA_008330645.1
KAA0157657.1, -, PTHR19842.orig.30.pi, -,1.5e-18,65.6,0.9,1.8e-17,62.1,0.9,GCA_008330645.1
KAA0149031.1, -, PTHR19842.orig.30.pi, -,2.2e-18,65.1,0.0,4.8e-14,50.9,0.0,GCA_008330645.1
KAA0150844.1, -, PTHR19842.orig.30.pi, -,2.6e-18,64.9,0.0,3.9e-09,34.8,0.0,GCA_008330645.1
KAA0154920.1, -, PTHR19842.orig.30.pi, -,1.4e-17,62.5,0.0,8.2e-10,37.0,0.0,GCA_008330645.1
KAA0150175.1, -, PTHR19842.orig.30.pi, -,1.5e-17,62.4,0.0,2.3e-09,35.5,0.0,GCA_008330645.1
KAA0149426.1, -, PTHR19842.orig.30.pi, -,2.9e-17,61.5,0.0,3.4e-10,38.3,0.0,GCA_008330645.1
KAA0146869.1, -, PTHR19842.orig.30.pi, -,6.6e-17,60.3,0.5,9.2e-06,23.7,0.1,GCA_008330645.1
KAA0148379.1, -, PTHR19842.orig.30.pi, -,8.5e-17,59.9,0.0,2.7e-16,58.3,0.0,GCA_008330645.1
KAA0146020.1, -, PTHR19842.orig.30.pi, -,8.7e-17,59.9,2.3,4.5e-10,37.8,0.0,GCA_008330645.1
KAA0147433.1, -, PTHR19842.orig.30.pi, -,8.9e-17,59.9,1.1,6.2e-10,37.4,0.4,GCA_008330645.1
KAA0146924.1, -, PTHR19842.orig.30.pi, -,1e-16,59.6,1.7,1e-05,23.5,0.0,GCA_008330645.1
KAA0156733.1, -, PTHR19842.orig.30.pi, -,1.3e-16,59.3,0.0,1.3e-08,33.0,0.0,GCA_008330645.1
KAA0157711.1, -, PTHR19842.orig.30.pi, -,3.3e-16,58.0,0.1,2.5e-06,25.5,0.0,GCA_008330645.1
KAA0155135.1, -, PTHR19842.orig.30.pi, -,3.9e-16,57.7,0.0,7.7e-11,40.4,0.0,GCA_008330645.1
KAA0153637.1, -, PTHR19842.orig.30.pi, -,1e-15,56.4,1.0,3e-11,41.7,0.1,GCA_008330645.1
KAA0155662.1, -, PTHR19842.orig.30.pi, -,1.3e-15,56.0,0.0,7.4e-13,47.0,0.0,GCA_008330645.1
KAA0152596.1, -, PTHR19842.orig.30.pi, -,1.3e-14,52.7,0.0,3.8e-10,38.1,0.0,GCA_008330645.1
KAA0154098.1, -, PTHR19842.orig.30.pi, -,2.5e-14,51.8,0.0,2.7e-10,38.5,0.0,GCA_008330645.1
KAA0149862.1, -, PTHR19842.orig.30.pi, -,3e-14,51.5,1.3,2.2e-10,38.9,0.2,GCA_008330645.1
KAA0149510.1, -, PTHR19842.orig.30.pi, -,4.2e-14,51.1,0.0,1.2e-08,33.2,0.0,GCA_008330645.1
KAA0148884.1, -, PTHR19842.orig.30.pi, -,4.3e-14,51.0,0.0,0.00035,18.5,0.0,GCA_008330645.1
KAA0153703.1, -, PTHR19842.orig.30.pi, -,4.6e-14,51.0,0.1,1.7e-13,49.1,0.1,GCA_008330645.1
KAA0148266.1, -, PTHR19842.orig.30.pi, -,5.3e-14,50.7,0.0,8.7e-09,33.6,0.0,GCA_008330645.1
KAA0156456.1, -, PTHR19842.orig.30.pi, -,1e-13,49.8,0.0,4.4e-07,28.0,0.0,GCA_008330645.1
KAA0157672.1, -, PTHR19842.orig.30.pi, -,1.1e-13,49.7,0.0,7.1e-06,24.0,0.0,GCA_008330645.1
KAA0151713.1, -, PTHR19842.orig.30.pi, -,1.3e-13,49.5,0.0,1.4e-05,23.1,0.0,GCA_008330645.1
KAA0153386.1, -, PTHR19842.orig.30.pi, -,2e-13,48.9,0.0,5.7e-07,27.6,0.0,GCA_008330645.1
KAA0149034.1, -, PTHR19842.orig.30.pi, -,2.1e-13,48.8,0.0,8.4e-08,30.4,0.0,GCA_008330645.1
KAA0148991.1, -, PTHR19842.orig.30.pi, -,2.3e-13,48.7,0.0,5.6e-07,27.7,0.3,GCA_008330645.1
KAA0150109.1, -, PTHR19842.orig.30.pi, -,4.1e-13,47.8,0.0,3.2e-11,41.6,0.0,GCA_008330645.1
KAA0150453.1, -, PTHR19842.orig.30.pi, -,4.1e-13,47.8,0.1,6.9e-11,40.5,0.1,GCA_008330645.1
KAA0146741.1, -, PTHR19842.orig.30.pi, -,4.7e-13,47.6,0.0,3.2e-12,44.9,0.0,GCA_008330645.1
KAA0148174.1, -, PTHR19842.orig.30.pi, -,7.6e-13,46.9,0.0,1.7e-08,32.6,0.0,GCA_008330645.1
KAA0151714.1, -, PTHR19842.orig.30.pi, -,1.1e-12,46.5,0.0,5.8e-05,21.0,0.0,GCA_008330645.1
KAA0156701.1, -, PTHR19842.orig.30.pi, -,1.2e-12,46.3,0.0,7.8e-11,40.3,0.0,GCA_008330645.1
KAA0151715.1, -, PTHR19842.orig.30.pi, -,1.5e-12,45.9,0.0,5.3e-05,21.2,0.0,GCA_008330645.1
KAA0156329.1, -, PTHR19842.orig.30.pi, -,3.8e-12,44.6,0.1,5.9e-06,24.3,0.0,GCA_008330645.1
KAA0149819.1, -, PTHR19842.orig.30.pi, -,5.3e-12,44.2,0.0,5.4e-06,24.4,0.0,GCA_008330645.1
KAA0153319.1, -, PTHR19842.orig.30.pi, -,6.3e-12,43.9,0.0,1.4e-10,39.5,0.0,GCA_008330645.1
KAA0146357.1, -, PTHR19842.orig.30.pi, -,7.2e-12,43.7,0.0,3.6e-08,31.6,0.0,GCA_008330645.1
KAA0154294.1, -, PTHR19842.orig.30.pi, -,9.6e-12,43.3,0.0,2.7e-06,25.4,0.0,GCA_008330645.1
KAA0148043.1, -, PTHR19842.orig.30.pi, -,1.4e-11,42.8,0.0,1.2e-09,36.4,0.0,GCA_008330645.1
KAA0152939.1, -, PTHR19842.orig.30.pi, -,2.2e-11,42.1,0.0,1.7e-07,29.4,0.0,GCA_008330645.1
KAA0152801.1, -, PTHR19842.orig.30.pi, -,4.6e-11,41.1,0.0,1.9e-08,32.5,0.0,GCA_008330645.1
KAA0146976.1, -, PTHR19842.orig.30.pi, -,6.2e-11,40.7,0.0,4.5e-10,37.8,0.0,GCA_008330645.1
KAA0145544.1, -, PTHR19842.orig.30.pi, -,6.7e-11,40.5,0.0,9.9e-08,30.1,0.0,GCA_008330645.1
KAA0147796.1, -, PTHR19842.orig.30.pi, -,8.8e-11,40.2,0.0,1.3e-06,26.5,0.0,GCA_008330645.1
KAA0152358.1, -, PTHR19842.orig.30.pi, -,1.1e-10,39.9,0.0,3.1e-06,25.2,0.0,GCA_008330645.1
KAA0150562.1, -, PTHR19842.orig.30.pi, -,1.9e-10,39.0,0.0,3.5e-10,38.2,0.0,GCA_008330645.1
KAA0156405.1, -, PTHR19842.orig.30.pi, -,6.3e-10,37.4,7.7,3e-08,31.9,7.7,GCA_008330645.1
KAA0155175.1, -, PTHR19842.orig.30.pi, -,7.5e-10,37.1,0.0,2.2e-05,22.4,0.0,GCA_008330645.1
KAA0148104.1, -, PTHR19842.orig.30.pi, -,8.5e-10,36.9,0.4,6.6e-05,20.8,0.2,GCA_008330645.1
KAA0152197.1, -, PTHR19842.orig.30.pi, -,1e-09,36.6,0.0,3e-05,22.0,0.0,GCA_008330645.1
KAA0152993.1, -, PTHR19842.orig.30.pi, -,1.3e-09,36.3,0.0,0.00029,18.8,0.0,GCA_008330645.1
KAA0150087.1, -, PTHR19842.orig.30.pi, -,1.4e-09,36.2,0.5,4.6e-05,21.4,0.0,GCA_008330645.1
KAA0150344.1, -, PTHR19842.orig.30.pi, -,1.7e-09,35.9,0.0,0.023,12.5,0.0,GCA_008330645.1
KAA0154143.1, -, PTHR19842.orig.30.pi, -,2.1e-09,35.6,0.0,0.01,13.6,0.0,GCA_008330645.1
KAA0152743.1, -, PTHR19842.orig.30.pi, -,3.8e-09,34.8,0.0,4.7e-07,27.9,0.0,GCA_008330645.1
KAA0157289.1, -, PTHR19842.orig.30.pi, -,5.1e-09,34.4,0.0,5.5e-07,27.7,0.0,GCA_008330645.1
KAA0153619.1, -, PTHR19842.orig.30.pi, -,6.9e-09,33.9,0.0,0.0016,16.3,0.0,GCA_008330645.1
KAA0155181.1, -, PTHR19842.orig.30.pi, -,8e-09,33.7,0.0,3.6e-07,28.3,0.0,GCA_008330645.1
KAA0157260.1, -, PTHR19842.orig.30.pi, -,8.7e-09,33.6,0.0,5.6e-05,21.1,0.0,GCA_008330645.1
KAA0146521.1, -, PTHR19842.orig.30.pi, -,1.1e-08,33.2,0.0,1.7e-05,22.8,0.0,GCA_008330645.1
KAA0147045.1, -, PTHR19842.orig.30.pi, -,1.2e-08,33.2,0.0,1.5e-08,32.8,0.0,GCA_008330645.1
KAA0150218.1, -, PTHR19842.orig.30.pi, -,7.2e-08,30.6,0.0,2.3e-07,29.0,0.0,GCA_008330645.1
KAA0157719.1, -, PTHR19842.orig.30.pi, -,7.2e-08,30.6,0.0,8.5e-07,27.1,0.0,GCA_008330645.1
KAA0156830.1, -, PTHR19842.orig.30.pi, -,1.4e-07,29.6,0.0,5.9e-06,24.3,0.0,GCA_008330645.1
KAA0152543.1, -, PTHR19842.orig.30.pi, -,3.3e-07,28.4,0.0,0.00011,20.1,0.0,GCA_008330645.1
KAA0151583.1, -, PTHR19842.orig.30.pi, -,3.5e-07,28.3,0.0,1.9e-05,22.7,0.0,GCA_008330645.1
KAA0157455.1, -, PTHR19842.orig.30.pi, -,4.6e-07,27.9,0.0,0.00049,18.0,0.0,GCA_008330645.1
KAA0156222.1, -, PTHR19842.orig.30.pi, -,5.4e-07,27.7,0.0,2.6e-05,22.2,0.0,GCA_008330645.1
KAA0149394.1, -, PTHR19842.orig.30.pi, -,6.5e-07,27.5,0.0,2e-06,25.8,0.0,GCA_008330645.1
KAA0146658.1, -, PTHR19842.orig.30.pi, -,9.7e-07,26.9,0.0,0.014,13.2,0.1,GCA_008330645.1
KAA0147564.1, -, PTHR19842.orig.30.pi, -,1.3e-06,26.5,0.0,0.00085,17.2,0.0,GCA_008330645.1
KAA0146938.1, -, PTHR19842.orig.30.pi, -,1.9e-06,25.9,0.0,1.2e-05,23.3,0.0,GCA_008330645.1
KAA0153352.1, -, PTHR19842.orig.30.pi, -,2.1e-06,25.8,0.0,0.0022,15.9,0.0,GCA_008330645.1
KAA0150289.1, -, PTHR19842.orig.30.pi, -,2.2e-06,25.7,0.0,1e-05,23.5,0.0,GCA_008330645.1
KAA0146527.1, -, PTHR19842.orig.30.pi, -,2.7e-06,25.4,0.0,0.001,17.0,0.0,GCA_008330645.1
KAA0150559.1, -, PTHR19842.orig.30.pi, -,6.6e-06,24.1,0.0,0.00096,17.0,0.0,GCA_008330645.1
KAA0151433.1, -, PTHR19842.orig.30.pi, -,1.4e-05,23.1,0.0,4.9e-05,21.3,0.0,GCA_008330645.1
KAA0148733.1, -, PTHR19842.orig.30.pi, -,2.6e-05,22.2,0.0,4.2e-05,21.5,0.0,GCA_008330645.1
KAA0152107.1, -, PTHR19842.orig.30.pi, -,3.2e-05,21.9,0.2,0.032,12.0,0.0,GCA_008330645.1
KAA0149832.1, -, PTHR19842.orig.30.pi, -,3.2e-05,21.9,0.0,0.48,8.2,0.0,GCA_008330645.1
