tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMH77567.1, -, PTHR19842.orig.30.pi, -,2.8e-93,311.9,0.2,3.4e-93,311.7,0.2,GCA_030267625.1
GMH73570.1, -, PTHR19842.orig.30.pi, -,2.3e-63,213.6,6.3,4.6e-16,58.2,0.2,GCA_030267625.1
GMH50236.1, -, PTHR19842.orig.30.pi, -,7.1e-63,212.0,5.5,5.1e-23,81.0,0.9,GCA_030267625.1
GMH62585.1, -, PTHR19842.orig.30.pi, -,1.1e-60,204.8,3.4,4e-12,45.2,0.8,GCA_030267625.1
GMH51193.1, -, PTHR19842.orig.30.pi, -,6e-56,189.2,0.0,6.5e-17,61.0,0.0,GCA_030267625.1
GMI33199.1, -, PTHR19842.orig.30.pi, -,2.1e-52,177.6,4.0,2.3e-17,62.5,0.0,GCA_030267625.1
GMH77603.1, -, PTHR19842.orig.30.pi, -,7.7e-37,126.4,0.3,4e-17,61.7,0.1,GCA_030267625.1
GMH71965.1, -, PTHR19842.orig.30.pi, -,1.2e-36,125.8,0.0,1.4e-16,59.8,0.5,GCA_030267625.1
GMI20003.1, -, PTHR19842.orig.30.pi, -,1.9e-36,125.2,13.3,1.1e-18,66.9,1.6,GCA_030267625.1
GMH70739.1, -, PTHR19842.orig.30.pi, -,2.5e-36,124.8,0.4,1.2e-11,43.7,0.0,GCA_030267625.1
GMH56907.1, -, PTHR19842.orig.30.pi, -,6.4e-36,123.4,0.0,1.3e-16,60.0,0.2,GCA_030267625.1
GMH59105.1, -, PTHR19842.orig.30.pi, -,1e-34,119.5,1.2,4.5e-16,58.2,0.0,GCA_030267625.1
GMH66778.1, -, PTHR19842.orig.30.pi, -,1.3e-34,119.1,0.1,1.5e-15,56.5,0.8,GCA_030267625.1
GMH47737.1, -, PTHR19842.orig.30.pi, -,2.5e-34,118.2,15.1,2.4e-14,52.5,7.3,GCA_030267625.1
GMH51861.1, -, PTHR19842.orig.30.pi, -,3.7e-34,117.7,1.4,1.2e-21,76.5,0.1,GCA_030267625.1
GMH62918.1, -, PTHR19842.orig.30.pi, -,2.3e-31,108.4,0.0,1e-12,47.2,0.0,GCA_030267625.1
GMH60342.1, -, PTHR19842.orig.30.pi, -,7.1e-30,103.6,0.1,1.5e-10,40.0,0.0,GCA_030267625.1
GMH77235.1, -, PTHR19842.orig.30.pi, -,1e-29,103.1,5.1,4.7e-13,48.3,0.0,GCA_030267625.1
GMH56530.1, -, PTHR19842.orig.30.pi, -,1.2e-29,102.9,3.8,1.3e-11,43.6,0.0,GCA_030267625.1
GMH72372.1, -, PTHR19842.orig.30.pi, -,6.1e-29,100.5,0.0,5e-07,28.5,0.0,GCA_030267625.1
GMH73793.1, -, PTHR19842.orig.30.pi, -,9.6e-29,99.9,0.0,2.8e-11,42.5,0.0,GCA_030267625.1
GMH46318.1, -, PTHR19842.orig.30.pi, -,1.8e-27,95.6,0.0,2.5e-11,42.6,0.2,GCA_030267625.1
GMI12017.1, -, PTHR19842.orig.30.pi, -,2.1e-27,95.5,10.4,7.8e-16,57.4,2.8,GCA_030267625.1
GMI04759.1, -, PTHR19842.orig.30.pi, -,1.6e-26,92.5,0.0,6.6e-13,47.8,0.0,GCA_030267625.1
GMH55824.1, -, PTHR19842.orig.30.pi, -,5e-26,90.9,0.0,1.2e-16,60.1,0.0,GCA_030267625.1
