tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GFH51933.1, -, PTHR19842.orig.30.pi, -,1.8e-92,309.7,0.2,2e-92,309.5,0.2,GCA_021927905.1
GFH49625.1, -, PTHR19842.orig.30.pi, -,8.1e-48,163.0,1.6,2.6e-21,75.9,0.0,GCA_021927905.1
GFH58613.1, -, PTHR19842.orig.30.pi, -,1.2e-39,136.2,4.4,1.2e-20,73.6,0.2,GCA_021927905.1
GFH51390.1, -, PTHR19842.orig.30.pi, -,1.5e-39,135.8,3.3,1.4e-22,80.1,0.8,GCA_021927905.1
GFH56164.1, -, PTHR19842.orig.30.pi, -,2.8e-37,128.3,0.1,7.6e-12,44.8,0.1,GCA_021927905.1
GFH60147.1, -, PTHR19842.orig.30.pi, -,8.2e-37,126.8,8.6,2.9e-18,65.9,1.6,GCA_021927905.1
GFH56113.1, -, PTHR19842.orig.30.pi, -,1.5e-35,122.7,3.9,4.1e-17,62.1,0.0,GCA_021927905.1
GFH46829.1, -, PTHR19842.orig.30.pi, -,3.4e-35,121.5,5.1,7.6e-29,100.6,3.5,GCA_021927905.1
GFH46116.1, -, PTHR19842.orig.30.pi, -,1.1e-32,113.3,5.9,1.4e-15,57.0,5.6,GCA_021927905.1
GFH58039.1, -, PTHR19842.orig.30.pi, -,2.8e-31,108.7,0.3,4.5e-17,62.0,0.1,GCA_021927905.1
GFH60210.1, -, PTHR19842.orig.30.pi, -,4.2e-30,104.8,3.0,5e-16,58.5,1.2,GCA_021927905.1
GFH59620.1, -, PTHR19842.orig.30.pi, -,1.6e-29,102.9,5.9,3.3e-13,49.2,0.9,GCA_021927905.1
GFH44986.1, -, PTHR19842.orig.30.pi, -,2.4e-29,102.3,0.0,3.4e-22,78.8,0.3,GCA_021927905.1
GFH45864.1, -, PTHR19842.orig.30.pi, -,1.4e-27,96.5,1.4,3.6e-08,32.7,0.1,GCA_021927905.1
GFH51498.1, -, PTHR19842.orig.30.pi, -,5.1e-27,94.6,0.0,1.1e-18,67.3,0.0,GCA_021927905.1
GFH58614.1, -, PTHR19842.orig.30.pi, -,5.5e-27,94.5,2.2,3.4e-12,45.9,0.0,GCA_021927905.1
GFH57595.1, -, PTHR19842.orig.30.pi, -,6.9e-27,94.2,11.8,1.2e-24,86.9,6.5,GCA_021927905.1
GFH52448.1, -, PTHR19842.orig.30.pi, -,1.7e-26,92.9,4.0,1.1e-17,63.9,0.2,GCA_021927905.1
GFH52307.1, -, PTHR19842.orig.30.pi, -,9.7e-26,90.4,0.1,1.8e-12,46.8,0.0,GCA_021927905.1
GFH49660.1, -, PTHR19842.orig.30.pi, -,3.2e-25,88.7,0.1,3.1e-15,55.9,0.6,GCA_021927905.1
GFH60563.1, -, PTHR19842.orig.30.pi, -,5.2e-24,84.7,0.3,3.6e-16,59.0,0.0,GCA_021927905.1
GFH54253.1, -, PTHR19842.orig.30.pi, -,1e-23,83.8,1.3,3e-17,62.5,2.3,GCA_021927905.1
GFH45714.1, -, PTHR19842.orig.30.pi, -,4.4e-23,81.7,9.1,1.8e-09,37.0,0.0,GCA_021927905.1
GFH52166.1, -, PTHR19842.orig.30.pi, -,7.4e-23,81.0,7.2,1.5e-17,63.6,1.2,GCA_021927905.1
GFH61570.1, -, PTHR19842.orig.30.pi, -,7.9e-23,80.9,0.3,1.6e-15,56.8,0.4,GCA_021927905.1
GFH61192.1, -, PTHR19842.orig.30.pi, -,1.4e-22,80.0,0.3,1.5e-14,53.7,0.1,GCA_021927905.1
GFH60249.1, -, PTHR19842.orig.30.pi, -,6.2e-22,77.9,1.4,4.7e-13,48.7,0.0,GCA_021927905.1
GFH45789.1, -, PTHR19842.orig.30.pi, -,8e-22,77.6,0.0,6e-21,74.7,0.0,GCA_021927905.1
GFH49670.1, -, PTHR19842.orig.30.pi, -,1.5e-21,76.7,0.8,8.6e-12,44.6,0.5,GCA_021927905.1
GFH51623.1, -, PTHR19842.orig.30.pi, -,1.6e-21,76.6,0.0,7.5e-08,31.7,0.0,GCA_021927905.1
GFH52043.1, -, PTHR19842.orig.30.pi, -,3e-21,75.7,1.4,4.2e-11,42.3,0.1,GCA_021927905.1
GFH54645.1, -, PTHR19842.orig.30.pi, -,5.2e-21,74.9,0.0,1.7e-13,50.2,0.0,GCA_021927905.1
GFH51923.1, -, PTHR19842.orig.30.pi, -,6.7e-21,74.5,0.1,8.2e-10,38.1,0.0,GCA_021927905.1
GFH55861.1, -, PTHR19842.orig.30.pi, -,1e-20,74.0,0.6,2.3e-15,56.3,0.1,GCA_021927905.1
GFH43966.1, -, PTHR19842.orig.30.pi, -,1.3e-20,73.5,0.1,8.3e-14,51.2,0.1,GCA_021927905.1
GFH50148.1, -, PTHR19842.orig.30.pi, -,4.1e-20,72.0,3.6,2.4e-07,30.0,0.0,GCA_021927905.1
GFH59047.1, -, PTHR19842.orig.30.pi, -,5.1e-20,71.6,0.0,8.6e-08,31.5,0.0,GCA_021927905.1
GFH47321.1, -, PTHR19842.orig.30.pi, -,8.4e-20,70.9,1.2,1.2e-19,70.4,1.2,GCA_021927905.1
GFH59289.1, -, PTHR19842.orig.30.pi, -,8.6e-20,70.9,0.0,3.7e-12,45.8,0.0,GCA_021927905.1
GFH46664.1, -, PTHR19842.orig.30.pi, -,2.6e-19,69.3,0.0,1.7e-17,63.4,0.0,GCA_021927905.1
GFH57690.1, -, PTHR19842.orig.30.pi, -,4e-19,68.7,0.8,2.2e-11,43.2,0.0,GCA_021927905.1
GFH50284.1, -, PTHR19842.orig.30.pi, -,4.3e-19,68.6,2.3,3.3e-10,39.4,0.3,GCA_021927905.1
GFH51062.1, -, PTHR19842.orig.30.pi, -,9.2e-19,67.5,2.5,8.2e-14,51.2,0.3,GCA_021927905.1
GFH56391.1, -, PTHR19842.orig.30.pi, -,1.5e-18,66.8,2.2,3.5e-10,39.3,0.0,GCA_021927905.1
GFH58153.1, -, PTHR19842.orig.30.pi, -,1.9e-18,66.5,5.6,2.9e-15,56.0,1.7,GCA_021927905.1
GFH49068.1, -, PTHR19842.orig.30.pi, -,2.5e-18,66.1,4.7,2.9e-17,62.6,4.8,GCA_021927905.1
GFH59768.1, -, PTHR19842.orig.30.pi, -,4.9e-18,65.1,2.8,1.9e-06,27.0,0.0,GCA_021927905.1
GFH60120.1, -, PTHR19842.orig.30.pi, -,7e-18,64.6,3.0,1.3e-09,37.4,0.1,GCA_021927905.1
GFH47230.1, -, PTHR19842.orig.30.pi, -,1.4e-17,63.6,1.2,4.8e-15,55.3,0.2,GCA_021927905.1
GFH58420.1, -, PTHR19842.orig.30.pi, -,2.3e-17,62.9,0.5,5.1e-07,28.9,0.1,GCA_021927905.1
GFH61632.1, -, PTHR19842.orig.30.pi, -,1.5e-16,60.2,1.4,1.6e-15,56.9,1.4,GCA_021927905.1
GFH57730.1, -, PTHR19842.orig.30.pi, -,2.1e-16,59.8,0.4,3.7e-16,58.9,0.4,GCA_021927905.1
GFH58029.1, -, PTHR19842.orig.30.pi, -,2.5e-16,59.5,0.2,2.8e-12,46.2,0.2,GCA_021927905.1
GFH58576.1, -, PTHR19842.orig.30.pi, -,3.2e-16,59.1,0.3,2.1e-11,43.3,0.0,GCA_021927905.1
GFH52544.1, -, PTHR19842.orig.30.pi, -,1e-15,57.5,7.6,1.6e-06,27.3,5.6,GCA_021927905.1
GFH45479.1, -, PTHR19842.orig.30.pi, -,1.7e-15,56.8,0.8,5.3e-05,22.3,0.1,GCA_021927905.1
GFH59325.1, -, PTHR19842.orig.30.pi, -,2.1e-15,56.5,3.3,2.1e-10,40.0,3.3,GCA_021927905.1
GFH60458.1, -, PTHR19842.orig.30.pi, -,2.7e-15,56.1,0.1,1e-12,47.6,0.1,GCA_021927905.1
GFH60218.1, -, PTHR19842.orig.30.pi, -,7.3e-15,54.7,2.3,1.6e-09,37.2,0.6,GCA_021927905.1
GFH51901.1, -, PTHR19842.orig.30.pi, -,4.1e-14,52.2,0.0,7.5e-08,31.6,0.0,GCA_021927905.1
GFH59364.1, -, PTHR19842.orig.30.pi, -,9.9e-14,51.0,0.0,7.2e-10,38.3,0.0,GCA_021927905.1
GFH48333.1, -, PTHR19842.orig.30.pi, -,1.3e-13,50.5,3.7,1.4e-05,24.2,0.1,GCA_021927905.1
GFH48815.1, -, PTHR19842.orig.30.pi, -,2.3e-13,49.8,1.5,1.5e-07,30.7,0.0,GCA_021927905.1
GFH59580.1, -, PTHR19842.orig.30.pi, -,4.7e-13,48.8,0.0,1.5e-08,33.9,0.0,GCA_021927905.1
GFH51271.1, -, PTHR19842.orig.30.pi, -,5.2e-13,48.6,0.0,0.00056,18.9,0.0,GCA_021927905.1
GFH56152.1, -, PTHR19842.orig.30.pi, -,6.5e-13,48.3,0.0,6.5e-11,41.7,0.0,GCA_021927905.1
GFH50906.1, -, PTHR19842.orig.30.pi, -,9e-13,47.8,0.0,1.7e-10,40.3,0.0,GCA_021927905.1
GFH48642.1, -, PTHR19842.orig.30.pi, -,1.4e-12,47.2,0.1,2.2e-05,23.5,0.1,GCA_021927905.1
GFH59562.1, -, PTHR19842.orig.30.pi, -,1.8e-12,46.8,0.0,5.4e-05,22.3,0.0,GCA_021927905.1
GFH47354.1, -, PTHR19842.orig.30.pi, -,2e-12,46.7,0.2,5.5e-07,28.8,0.0,GCA_021927905.1
GFH44111.1, -, PTHR19842.orig.30.pi, -,2.8e-12,46.2,0.0,8.2e-07,28.2,0.0,GCA_021927905.1
GFH45313.1, -, PTHR19842.orig.30.pi, -,2.7e-11,43.0,0.0,3e-11,42.8,0.0,GCA_021927905.1
GFH51387.1, -, PTHR19842.orig.30.pi, -,6.7e-11,41.7,4.4,5.6e-07,28.8,3.7,GCA_021927905.1
GFH51667.1, -, PTHR19842.orig.30.pi, -,1.2e-10,40.9,2.0,1.9e-05,23.8,0.0,GCA_021927905.1
GFH45295.1, -, PTHR19842.orig.30.pi, -,1.8e-10,40.3,0.0,6.6e-10,38.4,0.0,GCA_021927905.1
GFH45077.1, -, PTHR19842.orig.30.pi, -,2.2e-10,40.0,0.0,2.2e-05,23.5,0.0,GCA_021927905.1
GFH54538.1, -, PTHR19842.orig.30.pi, -,3.5e-10,39.3,0.4,2.2e-06,26.9,0.4,GCA_021927905.1
GFH51661.1, -, PTHR19842.orig.30.pi, -,4.5e-10,39.0,0.1,1.7e-08,33.8,0.1,GCA_021927905.1
GFH49343.1, -, PTHR19842.orig.30.pi, -,6.4e-10,38.4,1.6,1.5e-09,37.2,0.7,GCA_021927905.1
GFH58914.1, -, PTHR19842.orig.30.pi, -,8e-10,38.1,0.1,2.1e-05,23.6,0.2,GCA_021927905.1
GFH45775.1, -, PTHR19842.orig.30.pi, -,1.7e-09,37.0,3.5,2.1e-08,33.5,3.1,GCA_021927905.1
GFH50045.1, -, PTHR19842.orig.30.pi, -,2.8e-09,36.3,0.0,2.3e-07,30.1,0.0,GCA_021927905.1
GFH49840.1, -, PTHR19842.orig.30.pi, -,5.2e-09,35.5,2.1,3.9e-06,26.0,0.1,GCA_021927905.1
GFH43700.1, -, PTHR19842.orig.30.pi, -,6.7e-09,35.1,0.0,1.2e-06,27.7,0.0,GCA_021927905.1
GFH46157.1, -, PTHR19842.orig.30.pi, -,1.4e-08,34.0,0.0,5.7e-06,25.5,0.0,GCA_021927905.1
GFH44954.1, -, PTHR19842.orig.30.pi, -,2.3e-08,33.3,0.3,6.7e-06,25.2,0.0,GCA_021927905.1
GFH54743.1, -, PTHR19842.orig.30.pi, -,7.1e-08,31.7,0.0,0.0011,18.0,0.2,GCA_021927905.1
