tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH9137549.1, -, PTHR19842.orig.30.pi, -,6e-123,410.1,7.0,7e-123,409.8,7.0,GCA_021527785.1
KAH9120424.1, -, PTHR19842.orig.30.pi, -,1.1e-67,228.4,0.6,1.1e-16,60.9,3.8,GCA_021527785.1
KAH9137683.1, -, PTHR19842.orig.30.pi, -,2.2e-63,214.3,16.5,2.5e-13,49.8,1.5,GCA_021527785.1
KAH9132667.1, -, PTHR19842.orig.30.pi, -,3.3e-63,213.8,0.0,7.5e-16,58.1,0.0,GCA_021527785.1
KAH9162865.1, -, PTHR19842.orig.30.pi, -,4.8e-57,193.5,10.1,1.2e-28,100.2,0.6,GCA_021527785.1
KAH9122071.1, -, PTHR19842.orig.30.pi, -,4e-56,190.5,7.9,1.9e-16,60.1,0.1,GCA_021527785.1
KAH9084390.1, -, PTHR19842.orig.30.pi, -,1.4e-48,165.7,2.4,3.4e-19,69.1,0.7,GCA_021527785.1
KAH9091295.1, -, PTHR19842.orig.30.pi, -,1.5e-47,162.3,5.7,8.5e-14,51.4,2.1,GCA_021527785.1
KAH9110348.1, -, PTHR19842.orig.30.pi, -,8.2e-46,156.6,0.4,1.7e-14,53.6,0.0,GCA_021527785.1
KAH9090244.1, -, PTHR19842.orig.30.pi, -,3.3e-44,151.3,0.1,7.2e-21,74.6,0.0,GCA_021527785.1
KAH9086530.1, -, PTHR19842.orig.30.pi, -,1.4e-42,146.0,15.0,1.5e-12,47.3,0.0,GCA_021527785.1
KAH9130427.1, -, PTHR19842.orig.30.pi, -,3e-42,144.9,2.7,2.2e-30,105.9,0.1,GCA_021527785.1
KAH9093375.1, -, PTHR19842.orig.30.pi, -,1.6e-40,139.2,7.2,9.5e-21,74.2,0.0,GCA_021527785.1
KAH9130480.1, -, PTHR19842.orig.30.pi, -,3.2e-40,138.2,3.2,1.2e-19,70.6,0.1,GCA_021527785.1
KAH9135066.1, -, PTHR19842.orig.30.pi, -,9.1e-39,133.4,1.4,7.3e-15,54.9,0.7,GCA_021527785.1
KAH9136455.1, -, PTHR19842.orig.30.pi, -,1.2e-38,133.1,7.9,2.2e-20,73.0,2.7,GCA_021527785.1
KAH9090246.1, -, PTHR19842.orig.30.pi, -,2.2e-38,132.2,3.5,1.1e-15,57.6,0.0,GCA_021527785.1
KAH9104434.1, -, PTHR19842.orig.30.pi, -,3.1e-38,131.7,8.1,9e-14,51.3,0.3,GCA_021527785.1
KAH9158343.1, -, PTHR19842.orig.30.pi, -,2.7e-37,128.6,0.7,1.9e-27,96.2,1.3,GCA_021527785.1
KAH9120381.1, -, PTHR19842.orig.30.pi, -,6e-37,127.5,13.3,5.7e-18,65.1,6.7,GCA_021527785.1
KAH9148692.1, -, PTHR19842.orig.30.pi, -,1.9e-36,125.8,1.1,1.2e-14,54.2,0.2,GCA_021527785.1
KAH9092372.1, -, PTHR19842.orig.30.pi, -,2.9e-36,125.2,7.7,2.3e-15,56.5,0.6,GCA_021527785.1
KAH9094550.1, -, PTHR19842.orig.30.pi, -,5.4e-36,124.3,6.1,1.6e-17,63.6,0.5,GCA_021527785.1
KAH9086297.1, -, PTHR19842.orig.30.pi, -,5.8e-34,117.6,5.9,3.9e-14,52.5,0.4,GCA_021527785.1
KAH9092375.1, -, PTHR19842.orig.30.pi, -,7.2e-34,117.3,0.0,7.5e-13,48.3,0.0,GCA_021527785.1
KAH9130958.1, -, PTHR19842.orig.30.pi, -,1.7e-33,116.1,2.7,1.6e-14,53.7,0.6,GCA_021527785.1
KAH9132789.1, -, PTHR19842.orig.30.pi, -,6.1e-33,114.3,1.7,3.4e-11,42.8,0.0,GCA_021527785.1
KAH9132576.1, -, PTHR19842.orig.30.pi, -,7.4e-33,114.0,7.4,6.3e-13,48.5,0.8,GCA_021527785.1
KAH9110635.1, -, PTHR19842.orig.30.pi, -,1e-32,113.6,0.0,1.6e-13,50.5,0.1,GCA_021527785.1
KAH9088234.1, -, PTHR19842.orig.30.pi, -,1.3e-32,113.2,0.7,3.4e-20,72.4,0.1,GCA_021527785.1
KAH9087705.1, -, PTHR19842.orig.30.pi, -,2.4e-32,112.3,0.1,1.1e-08,34.6,0.0,GCA_021527785.1
KAH9163481.1, -, PTHR19842.orig.30.pi, -,3.4e-32,111.8,0.0,3.6e-21,75.6,0.5,GCA_021527785.1
KAH9129008.1, -, PTHR19842.orig.30.pi, -,4.5e-32,111.4,2.6,2.3e-10,40.1,0.0,GCA_021527785.1
KAH9119595.1, -, PTHR19842.orig.30.pi, -,6e-32,111.0,0.0,1.2e-17,64.0,0.0,GCA_021527785.1
KAH9158526.1, -, PTHR19842.orig.30.pi, -,2.6e-31,108.9,1.2,2.7e-19,69.4,0.1,GCA_021527785.1
KAH9121065.1, -, PTHR19842.orig.30.pi, -,4.7e-31,108.1,1.6,1.4e-18,67.1,0.3,GCA_021527785.1
KAH9089851.1, -, PTHR19842.orig.30.pi, -,6.9e-31,107.5,2.2,9.3e-12,44.7,0.0,GCA_021527785.1
KAH9152663.1, -, PTHR19842.orig.30.pi, -,7.8e-31,107.4,0.1,5.7e-14,51.9,0.5,GCA_021527785.1
KAH9123771.1, -, PTHR19842.orig.30.pi, -,1.1e-30,106.9,0.7,2.2e-22,79.6,0.0,GCA_021527785.1
KAH9129941.1, -, PTHR19842.orig.30.pi, -,2.7e-30,105.6,0.0,1.4e-26,93.3,0.0,GCA_021527785.1
KAH9130101.1, -, PTHR19842.orig.30.pi, -,1.5e-29,103.1,5.1,3.3e-09,36.3,2.7,GCA_021527785.1
KAH9162633.1, -, PTHR19842.orig.30.pi, -,3.5e-29,101.9,0.1,5.4e-11,42.2,0.0,GCA_021527785.1
KAH9121715.1, -, PTHR19842.orig.30.pi, -,5.2e-29,101.4,0.1,2.5e-13,49.8,0.0,GCA_021527785.1
KAH9123354.1, -, PTHR19842.orig.30.pi, -,6.3e-29,101.1,1.5,3.8e-18,65.7,0.9,GCA_021527785.1
KAH9086124.1, -, PTHR19842.orig.30.pi, -,1.3e-28,100.0,13.3,6.4e-14,51.8,6.5,GCA_021527785.1
KAH9095527.1, -, PTHR19842.orig.30.pi, -,4.2e-28,98.4,4.7,1.5e-16,60.4,4.6,GCA_021527785.1
KAH9085034.1, -, PTHR19842.orig.30.pi, -,1.9e-27,96.2,0.1,1.3e-09,37.6,0.0,GCA_021527785.1
KAH9126107.1, -, PTHR19842.orig.30.pi, -,2.2e-27,96.0,17.0,1.1e-12,47.7,3.8,GCA_021527785.1
KAH9085235.1, -, PTHR19842.orig.30.pi, -,3e-26,92.3,0.0,1.1e-15,57.6,0.0,GCA_021527785.1
