tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG6623410.1, -, PTHR19842.orig.30.pi, -,5e-115,384.0,0.3,5e-116,383.9,0.3,GCA_018691715.1
KAG6614420.1, -, PTHR19842.orig.30.pi, -,5.1e-115,384.0,0.4,7e-116,383.8,0.4,GCA_018691715.1
KAG6614254.1, -, PTHR19842.orig.30.pi, -,2.8e-54,184.4,6.7,4.2e-16,58.9,0.0,GCA_018691715.1
KAG6578194.1, -, PTHR19842.orig.30.pi, -,1.5e-51,175.4,1.7,2.3e-25,89.3,0.1,GCA_018691715.1
KAG6614255.1, -, PTHR19842.orig.30.pi, -,2.5e-47,161.5,6.6,6.6e-15,55.0,0.0,GCA_018691715.1
KAG6620163.1, -, PTHR19842.orig.30.pi, -,2.9e-46,158.1,0.0,7.3e-13,48.3,0.0,GCA_018691715.1
KAG6619919.1, -, PTHR19842.orig.30.pi, -,2.5e-45,155.0,1.5,9.2e-23,80.8,0.0,GCA_018691715.1
KAG6618777.1, -, PTHR19842.orig.30.pi, -,3.5e-45,154.5,1.4,5.7e-18,65.1,0.1,GCA_018691715.1
KAG6609472.1, -, PTHR19842.orig.30.pi, -,2.8e-41,141.7,4.3,1.7e-12,47.1,0.4,GCA_018691715.1
KAG6615632.1, -, PTHR19842.orig.30.pi, -,3.8e-41,141.2,0.0,1e-10,41.3,0.0,GCA_018691715.1
KAG6612653.1, -, PTHR19842.orig.30.pi, -,8e-41,140.2,6.0,9.5e-16,57.8,0.5,GCA_018691715.1
KAG6609808.1, -, PTHR19842.orig.30.pi, -,2.6e-40,138.5,1.7,4.3e-17,62.2,0.2,GCA_018691715.1
KAG6586992.1, -, PTHR19842.orig.30.pi, -,3e-39,135.0,6.8,2.8e-17,62.8,0.5,GCA_018691715.1
KAG6622474.1, -, PTHR19842.orig.30.pi, -,5.5e-38,130.9,0.1,1.8e-24,86.5,0.1,GCA_018691715.1
KAG6613698.1, -, PTHR19842.orig.30.pi, -,9e-38,130.2,1.3,1.8e-22,79.9,0.1,GCA_018691715.1
KAG6586993.1, -, PTHR19842.orig.30.pi, -,5.5e-37,127.6,5.8,8.3e-15,54.7,0.3,GCA_018691715.1
KAG6623971.1, -, PTHR19842.orig.30.pi, -,9.1e-37,126.8,3.4,2.7e-27,95.7,0.1,GCA_018691715.1
KAG6612510.1, -, PTHR19842.orig.30.pi, -,1.9e-35,122.5,0.5,2.6e-23,82.6,0.1,GCA_018691715.1
KAG6595890.1, -, PTHR19842.orig.30.pi, -,6.5e-35,120.8,7.7,3.3e-15,56.0,0.1,GCA_018691715.1
KAG6592759.1, -, PTHR19842.orig.30.pi, -,2.6e-34,118.8,0.7,1.6e-14,53.8,0.1,GCA_018691715.1
KAG6618970.1, -, PTHR19842.orig.30.pi, -,5e-34,117.8,0.6,1.6e-19,70.2,0.0,GCA_018691715.1
KAG6609617.1, -, PTHR19842.orig.30.pi, -,7.6e-34,117.3,0.4,4.7e-10,39.1,0.6,GCA_018691715.1
KAG6612267.1, -, PTHR19842.orig.30.pi, -,1.1e-33,116.8,3.2,3.7e-08,32.8,0.0,GCA_018691715.1
KAG6614848.1, -, PTHR19842.orig.30.pi, -,2e-33,115.9,6.9,9.6e-16,57.8,3.7,GCA_018691715.1
KAG6606463.1, -, PTHR19842.orig.30.pi, -,5.6e-33,114.4,0.9,1.9e-15,56.8,0.3,GCA_018691715.1
KAG6574719.1, -, PTHR19842.orig.30.pi, -,8.3e-32,110.5,0.2,9.8e-20,70.9,0.0,GCA_018691715.1
KAG6611692.1, -, PTHR19842.orig.30.pi, -,2.7e-31,108.9,0.4,8.6e-21,74.4,0.1,GCA_018691715.1
KAG6613004.1, -, PTHR19842.orig.30.pi, -,2.7e-31,108.9,0.4,8.6e-21,74.4,0.1,GCA_018691715.1
KAG6614159.1, -, PTHR19842.orig.30.pi, -,2.4e-30,105.7,0.3,7.7e-12,44.9,0.1,GCA_018691715.1
KAG6623586.1, -, PTHR19842.orig.30.pi, -,4.3e-30,104.9,0.1,1.3e-11,44.2,0.1,GCA_018691715.1
KAG6587134.1, -, PTHR19842.orig.30.pi, -,1e-29,103.7,0.0,2.2e-08,33.6,0.0,GCA_018691715.1
KAG6574536.1, -, PTHR19842.orig.30.pi, -,1.3e-29,103.3,7.2,3.7e-25,88.7,5.3,GCA_018691715.1
KAG6609051.1, -, PTHR19842.orig.30.pi, -,1.9e-29,102.8,6.5,3.7e-23,82.1,4.0,GCA_018691715.1
KAG6616778.1, -, PTHR19842.orig.30.pi, -,2.3e-29,102.5,0.0,4.7e-15,55.5,0.0,GCA_018691715.1
KAG6612326.1, -, PTHR19842.orig.30.pi, -,1.1e-28,100.2,0.0,9.6e-17,61.0,0.7,GCA_018691715.1
KAG6587367.1, -, PTHR19842.orig.30.pi, -,1.2e-28,100.2,4.8,2e-10,40.3,0.6,GCA_018691715.1
KAG6592740.1, -, PTHR19842.orig.30.pi, -,1.2e-27,96.9,0.0,4.3e-11,42.5,0.1,GCA_018691715.1
KAG6611045.1, -, PTHR19842.orig.30.pi, -,3.2e-27,95.5,1.2,6.2e-19,68.3,0.1,GCA_018691715.1
KAG6616219.1, -, PTHR19842.orig.30.pi, -,1e-26,93.8,3.1,2.1e-16,59.9,0.1,GCA_018691715.1
KAG6618325.1, -, PTHR19842.orig.30.pi, -,4.4e-26,91.8,0.0,7.9e-08,31.8,0.1,GCA_018691715.1
KAG6574720.1, -, PTHR19842.orig.30.pi, -,1.4e-25,90.0,0.3,8.8e-20,71.0,0.0,GCA_018691715.1
KAG6615633.1, -, PTHR19842.orig.30.pi, -,2e-25,89.5,0.0,2e-11,43.6,0.0,GCA_018691715.1
KAG6611793.1, -, PTHR19842.orig.30.pi, -,3e-25,89.0,1.1,4.8e-19,68.6,2.3,GCA_018691715.1
KAG6614344.1, -, PTHR19842.orig.30.pi, -,8.4e-25,87.5,0.0,2.3e-08,33.5,0.0,GCA_018691715.1
KAG6613682.1, -, PTHR19842.orig.30.pi, -,8.8e-25,87.5,0.0,1.3e-16,60.6,0.0,GCA_018691715.1
KAG6572822.1, -, PTHR19842.orig.30.pi, -,9.6e-25,87.3,0.0,1.1e-15,57.6,0.0,GCA_018691715.1
KAG6579816.1, -, PTHR19842.orig.30.pi, -,1.1e-24,87.1,0.6,9.1e-23,80.8,0.6,GCA_018691715.1
KAG6579817.1, -, PTHR19842.orig.30.pi, -,1.4e-24,86.8,0.8,7.8e-22,77.8,1.4,GCA_018691715.1
KAG6619944.1, -, PTHR19842.orig.30.pi, -,1.4e-24,86.8,0.7,3.2e-14,52.8,0.0,GCA_018691715.1
KAG6615496.1, -, PTHR19842.orig.30.pi, -,3.9e-24,85.3,0.9,1.3e-12,47.4,0.0,GCA_018691715.1
KAG6619945.1, -, PTHR19842.orig.30.pi, -,6.2e-24,84.7,0.4,2e-14,53.4,0.0,GCA_018691715.1
KAG6609314.1, -, PTHR19842.orig.30.pi, -,7.6e-24,84.4,1.6,6.4e-11,41.9,0.1,GCA_018691715.1
