tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAB1114703.1, -, PTHR19842.orig.30.pi, -,6.9e-51,173.5,3.5,3.1e-16,59.7,0.0,GCA_902602495.3
CAB1108406.1, -, PTHR19842.orig.30.pi, -,5.4e-41,141.0,0.1,7.1e-29,101.2,0.0,GCA_902602495.3
CAB1106108.1, -, PTHR19842.orig.30.pi, -,5.8e-41,140.9,0.1,5.4e-33,114.7,0.0,GCA_902602495.3
CAB1115308.1, -, PTHR19842.orig.30.pi, -,1.9e-38,132.6,4.5,5.2e-24,85.2,1.0,GCA_902602495.3
CAB1114194.1, -, PTHR19842.orig.30.pi, -,7.5e-36,124.1,0.5,1.3e-19,70.7,0.1,GCA_902602495.3
CAB1115897.1, -, PTHR19842.orig.30.pi, -,8e-35,120.7,4.2,2.1e-17,63.5,1.7,GCA_902602495.3
CAB1097258.1, -, PTHR19842.orig.30.pi, -,1.1e-34,120.3,2.9,1.5e-20,73.8,2.3,GCA_902602495.3
CAB1116366.1, -, PTHR19842.orig.30.pi, -,2e-33,116.1,0.1,3e-16,59.7,0.0,GCA_902602495.3
CAB1099852.1, -, PTHR19842.orig.30.pi, -,2.4e-33,115.9,4.7,1.7e-26,93.4,1.7,GCA_902602495.3
CAB1120530.1, -, PTHR19842.orig.30.pi, -,1.3e-32,113.5,0.0,3e-10,39.9,0.0,GCA_902602495.3
CAB1117456.1, -, PTHR19842.orig.30.pi, -,1.6e-32,113.1,3.2,1.1e-11,44.6,0.1,GCA_902602495.3
CAB1104063.1, -, PTHR19842.orig.30.pi, -,2.4e-32,112.6,0.1,2e-11,43.8,0.0,GCA_902602495.3
CAB1113606.1, -, PTHR19842.orig.30.pi, -,3.3e-32,112.1,2.3,2.1e-26,93.1,1.4,GCA_902602495.3
CAB1121422.1, -, PTHR19842.orig.30.pi, -,2.2e-30,106.2,0.0,1.6e-19,70.4,0.0,GCA_902602495.3
CAB1117989.1, -, PTHR19842.orig.30.pi, -,3.7e-30,105.4,0.2,1e-23,84.2,0.6,GCA_902602495.3
CAB1117561.1, -, PTHR19842.orig.30.pi, -,2.3e-28,99.5,4.0,7.7e-15,55.1,0.9,GCA_902602495.3
CAB1096482.1, -, PTHR19842.orig.30.pi, -,1.5e-27,96.9,3.0,6.8e-15,55.2,0.0,GCA_902602495.3
CAB1106648.1, -, PTHR19842.orig.30.pi, -,1.8e-27,96.6,0.0,1.2e-12,47.9,0.0,GCA_902602495.3
CAB1099230.1, -, PTHR19842.orig.30.pi, -,1.1e-26,93.9,0.4,7.4e-13,48.5,0.0,GCA_902602495.3
CAB1121491.1, -, PTHR19842.orig.30.pi, -,1.7e-26,93.4,0.0,1.6e-10,40.9,0.0,GCA_902602495.3
CAB1121313.1, -, PTHR19842.orig.30.pi, -,9.7e-25,87.6,1.2,4.2e-15,55.9,0.2,GCA_902602495.3
CAB1116145.1, -, PTHR19842.orig.30.pi, -,1.1e-24,87.4,0.1,2e-09,37.3,0.0,GCA_902602495.3
CAB1114281.1, -, PTHR19842.orig.30.pi, -,4.3e-24,85.5,0.0,9.7e-19,67.9,0.0,GCA_902602495.3
CAB1102791.1, -, PTHR19842.orig.30.pi, -,1.5e-23,83.7,4.5,3.5e-16,59.5,1.1,GCA_902602495.3
CAB1113727.1, -, PTHR19842.orig.30.pi, -,3.1e-23,82.7,0.0,1.9e-08,34.1,0.0,GCA_902602495.3
CAB1102366.1, -, PTHR19842.orig.30.pi, -,1.2e-22,80.7,0.0,4.5e-11,42.7,0.0,GCA_902602495.3
CAB1097107.1, -, PTHR19842.orig.30.pi, -,1.2e-22,80.7,1.6,2.7e-21,76.3,1.5,GCA_902602495.3
CAB1117695.1, -, PTHR19842.orig.30.pi, -,2.4e-22,79.7,0.0,2.1e-18,66.8,0.0,GCA_902602495.3
CAB1115907.1, -, PTHR19842.orig.30.pi, -,1e-21,77.7,0.2,5.2e-13,49.0,0.2,GCA_902602495.3
CAB1107280.1, -, PTHR19842.orig.30.pi, -,1.2e-21,77.4,0.4,2.2e-17,63.4,0.1,GCA_902602495.3
CAB1116479.1, -, PTHR19842.orig.30.pi, -,2.1e-21,76.6,0.0,1.3e-18,67.5,0.0,GCA_902602495.3
CAB1096048.1, -, PTHR19842.orig.30.pi, -,3.3e-21,76.0,0.0,6.8e-14,52.0,0.0,GCA_902602495.3
CAB1097254.1, -, PTHR19842.orig.30.pi, -,3.9e-21,75.8,9.4,6.1e-11,42.2,1.5,GCA_902602495.3
CAB1101580.1, -, PTHR19842.orig.30.pi, -,6.7e-21,75.0,0.0,1e-12,48.1,0.0,GCA_902602495.3
CAB1119500.1, -, PTHR19842.orig.30.pi, -,9.7e-21,74.4,0.0,2.3e-11,43.6,0.0,GCA_902602495.3
CAB1111450.1, -, PTHR19842.orig.30.pi, -,1.7e-20,73.7,1.6,2.1e-11,43.7,2.8,GCA_902602495.3
CAB1119940.1, -, PTHR19842.orig.30.pi, -,1.9e-20,73.5,0.0,8.8e-10,38.4,0.4,GCA_902602495.3
CAB1115020.1, -, PTHR19842.orig.30.pi, -,3.5e-20,72.6,1.8,2.9e-18,66.3,0.2,GCA_902602495.3
CAB1102685.1, -, PTHR19842.orig.30.pi, -,8.5e-20,71.3,0.1,1.8e-19,70.3,0.1,GCA_902602495.3
CAB1115147.1, -, PTHR19842.orig.30.pi, -,1.2e-19,70.9,0.0,3.8e-12,46.2,0.0,GCA_902602495.3
CAB1097946.1, -, PTHR19842.orig.30.pi, -,4.4e-19,69.0,1.0,5.4e-18,65.4,0.7,GCA_902602495.3
CAB1107628.1, -, PTHR19842.orig.30.pi, -,6.6e-19,68.4,0.0,2.9e-08,33.5,0.0,GCA_902602495.3
CAB1115812.1, -, PTHR19842.orig.30.pi, -,8e-19,68.1,0.0,3.3e-09,36.5,0.0,GCA_902602495.3
CAB1111910.1, -, PTHR19842.orig.30.pi, -,1.4e-18,67.3,0.0,8e-05,22.1,0.0,GCA_902602495.3
CAB1097012.1, -, PTHR19842.orig.30.pi, -,2.2e-18,66.7,0.0,4.8e-08,32.7,0.0,GCA_902602495.3
CAB1105812.1, -, PTHR19842.orig.30.pi, -,2.3e-18,66.6,0.0,5.7e-18,65.3,0.0,GCA_902602495.3
CAB1121596.1, -, PTHR19842.orig.30.pi, -,2.4e-18,66.6,0.0,1.8e-11,44.0,0.0,GCA_902602495.3
CAB1109746.1, -, PTHR19842.orig.30.pi, -,2.6e-18,66.5,1.9,4.5e-06,26.3,0.0,GCA_902602495.3
CAB1103361.1, -, PTHR19842.orig.30.pi, -,3.2e-18,66.2,0.0,1.2e-05,24.9,0.0,GCA_902602495.3
CAB1118585.1, -, PTHR19842.orig.30.pi, -,3.6e-18,66.0,0.0,4.2e-08,32.9,0.1,GCA_902602495.3
CAB1111300.1, -, PTHR19842.orig.30.pi, -,3.7e-18,66.0,0.0,4e-15,56.0,0.0,GCA_902602495.3
CAB1110403.1, -, PTHR19842.orig.30.pi, -,5.6e-18,65.4,0.0,3.4e-16,59.5,0.0,GCA_902602495.3
CAB1096047.1, -, PTHR19842.orig.30.pi, -,5.7e-18,65.3,0.0,1.7e-12,47.3,0.0,GCA_902602495.3
CAB1112691.1, -, PTHR19842.orig.30.pi, -,7.2e-18,65.0,0.0,7.6e-09,35.4,0.0,GCA_902602495.3
CAB1109219.1, -, PTHR19842.orig.30.pi, -,9.6e-18,64.6,1.0,4.1e-08,33.0,0.0,GCA_902602495.3
CAB1096453.1, -, PTHR19842.orig.30.pi, -,1.2e-17,64.3,0.0,1.2e-11,44.5,0.0,GCA_902602495.3
CAB1100872.1, -, PTHR19842.orig.30.pi, -,1.5e-17,64.0,0.4,3.2e-17,62.9,0.4,GCA_902602495.3
