tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GKY94680.1, -, PTHR19842.orig.30.pi, -,3.6e-96,321.1,4.0,4.1e-96,321.0,4.0,GCA_027923505.1
GKY90899.1, -, PTHR19842.orig.30.pi, -,1.2e-48,165.0,7.7,2.5e-21,75.2,0.5,GCA_027923505.1
GKY94921.1, -, PTHR19842.orig.30.pi, -,1.2e-42,145.2,1.7,3.4e-33,114.2,0.6,GCA_027923505.1
GKY94026.1, -, PTHR19842.orig.30.pi, -,8.2e-38,129.4,3.6,3e-14,52.0,0.0,GCA_027923505.1
GKY90534.1, -, PTHR19842.orig.30.pi, -,9.1e-37,125.9,2.1,7.7e-12,44.0,0.0,GCA_027923505.1
GKY92626.1, -, PTHR19842.orig.30.pi, -,3.1e-35,120.9,0.2,1.3e-25,89.3,0.1,GCA_027923505.1
GKY97528.1, -, PTHR19842.orig.30.pi, -,1.6e-34,118.6,2.7,8e-16,57.1,0.1,GCA_027923505.1
GKY92457.1, -, PTHR19842.orig.30.pi, -,1.6e-30,105.4,3.1,3.6e-17,61.5,0.5,GCA_027923505.1
GKY96064.1, -, PTHR19842.orig.30.pi, -,2e-30,105.1,2.4,1.2e-10,40.1,0.2,GCA_027923505.1
GKY92832.1, -, PTHR19842.orig.30.pi, -,2.6e-30,104.7,4.1,1.2e-16,59.8,2.5,GCA_027923505.1
GKZ01041.1, -, PTHR19842.orig.30.pi, -,2.1e-28,98.4,2.8,1.3e-22,79.4,1.1,GCA_027923505.1
GKY97938.1, -, PTHR19842.orig.30.pi, -,2.2e-28,98.4,3.5,6.8e-12,44.2,0.0,GCA_027923505.1
GKY91968.1, -, PTHR19842.orig.30.pi, -,3.8e-27,94.3,0.0,7.6e-15,53.9,0.0,GCA_027923505.1
GKY94690.1, -, PTHR19842.orig.30.pi, -,8.4e-27,93.2,0.1,4.1e-10,38.4,0.0,GCA_027923505.1
GKY92485.1, -, PTHR19842.orig.30.pi, -,6.4e-25,87.0,0.0,7.3e-13,47.4,0.0,GCA_027923505.1
GKY97577.1, -, PTHR19842.orig.30.pi, -,7.5e-25,86.8,7.7,9.7e-13,47.0,1.7,GCA_027923505.1
GKY95526.1, -, PTHR19842.orig.30.pi, -,2.1e-24,85.3,0.0,9.8e-18,63.4,0.1,GCA_027923505.1
GKZ01376.1, -, PTHR19842.orig.30.pi, -,3.6e-24,84.5,0.0,2.4e-10,39.1,0.0,GCA_027923505.1
GKY99055.1, -, PTHR19842.orig.30.pi, -,4e-24,84.4,2.2,5.6e-15,54.3,0.9,GCA_027923505.1
GKY91586.1, -, PTHR19842.orig.30.pi, -,2.7e-23,81.7,1.8,8.1e-11,40.7,0.1,GCA_027923505.1
GKY94422.1, -, PTHR19842.orig.30.pi, -,2.7e-23,81.7,0.0,9.3e-11,40.5,0.0,GCA_027923505.1
GKY93316.1, -, PTHR19842.orig.30.pi, -,1.8e-22,78.9,0.6,5.3e-22,77.4,0.5,GCA_027923505.1
GKY98151.1, -, PTHR19842.orig.30.pi, -,2e-22,78.8,0.0,2.6e-18,65.3,0.0,GCA_027923505.1
GKY94308.1, -, PTHR19842.orig.30.pi, -,2.4e-22,78.6,9.8,1.7e-18,65.9,9.5,GCA_027923505.1
GKZ00190.1, -, PTHR19842.orig.30.pi, -,2.8e-22,78.3,4.0,3.2e-17,61.7,1.7,GCA_027923505.1
GKY97989.1, -, PTHR19842.orig.30.pi, -,6.8e-22,77.1,3.7,6e-08,31.2,0.0,GCA_027923505.1
GKY91870.1, -, PTHR19842.orig.30.pi, -,1.1e-21,76.4,9.3,6.6e-12,44.2,0.1,GCA_027923505.1
GKY92479.1, -, PTHR19842.orig.30.pi, -,1.1e-21,76.4,0.5,6.7e-10,37.7,0.2,GCA_027923505.1
GKY91911.1, -, PTHR19842.orig.30.pi, -,1.3e-21,76.2,15.1,2.6e-12,45.6,0.1,GCA_027923505.1
GKZ01105.1, -, PTHR19842.orig.30.pi, -,1.4e-21,76.0,0.6,3.4e-11,41.9,0.1,GCA_027923505.1
GKY95527.1, -, PTHR19842.orig.30.pi, -,8.2e-21,73.5,0.0,7.6e-18,63.8,0.1,GCA_027923505.1
GKY99547.1, -, PTHR19842.orig.30.pi, -,1.5e-20,72.6,0.2,1.2e-19,69.7,0.2,GCA_027923505.1
GKY99956.1, -, PTHR19842.orig.30.pi, -,1.4e-19,69.5,0.1,1.2e-10,40.1,0.1,GCA_027923505.1
GKY96173.1, -, PTHR19842.orig.30.pi, -,1.7e-19,69.2,0.0,1.5e-06,26.6,0.0,GCA_027923505.1
