tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETI48455.1, -, PTHR19842.orig.30.pi, -,2.3e-116,388.8,0.3,5e-117,388.7,0.3,GCA_000365505.1
ETI48465.1, -, PTHR19842.orig.30.pi, -,2.3e-116,388.8,0.3,5e-117,388.7,0.3,GCA_000365505.1
ETI34330.1, -, PTHR19842.orig.30.pi, -,9.8e-62,209.3,5.3,7.9e-18,65.0,0.7,GCA_000365505.1
ETI31118.1, -, PTHR19842.orig.30.pi, -,2.9e-61,207.7,12.7,1.4e-29,103.7,0.1,GCA_000365505.1
ETI32289.1, -, PTHR19842.orig.30.pi, -,3.6e-54,184.4,6.7,5.5e-16,58.9,0.0,GCA_000365505.1
ETI40956.1, -, PTHR19842.orig.30.pi, -,3.9e-49,167.9,3.9,2.8e-24,86.2,0.5,GCA_000365505.1
ETI51114.1, -, PTHR19842.orig.30.pi, -,3e-46,158.4,0.5,8.6e-13,48.5,0.0,GCA_000365505.1
ETI30888.1, -, PTHR19842.orig.30.pi, -,7.6e-46,157.1,0.0,2.9e-12,46.7,0.0,GCA_000365505.1
ETI38583.1, -, PTHR19842.orig.30.pi, -,1.4e-44,152.9,2.1,5.9e-18,65.4,0.1,GCA_000365505.1
ETI30890.1, -, PTHR19842.orig.30.pi, -,1.9e-42,145.9,2.3,1.1e-20,74.4,0.0,GCA_000365505.1
ETI38632.1, -, PTHR19842.orig.30.pi, -,3.7e-42,145.0,1.7,2.9e-17,63.2,0.6,GCA_000365505.1
ETI57383.1, -, PTHR19842.orig.30.pi, -,9.4e-42,143.6,4.6,1.6e-16,60.7,0.7,GCA_000365505.1
ETI50954.1, -, PTHR19842.orig.30.pi, -,1.2e-39,136.7,0.1,2.9e-25,89.4,0.2,GCA_000365505.1
ETI31664.1, -, PTHR19842.orig.30.pi, -,3.9e-39,135.0,7.6,2.5e-17,63.4,0.8,GCA_000365505.1
