tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG3208102.1, -, PTHR19842.orig.30.pi, -,5.4e-115,384.2,0.3,1e-116,384.0,0.3,GCA_016865055.1
KAG3229072.1, -, PTHR19842.orig.30.pi, -,1.6e-61,208.5,0.0,4.1e-17,62.6,0.2,GCA_016865055.1
KAG3229081.1, -, PTHR19842.orig.30.pi, -,1.6e-61,208.5,0.0,4.1e-17,62.6,0.2,GCA_016865055.1
KAG3229402.1, -, PTHR19842.orig.30.pi, -,3.3e-60,204.2,11.1,4.5e-27,95.3,1.3,GCA_016865055.1
KAG3222666.1, -, PTHR19842.orig.30.pi, -,3.4e-54,184.4,6.7,5.1e-16,58.9,0.0,GCA_016865055.1
KAG3219988.1, -, PTHR19842.orig.30.pi, -,3e-51,174.7,3.4,3e-26,92.6,0.7,GCA_016865055.1
KAG3220864.1, -, PTHR19842.orig.30.pi, -,9.1e-46,156.7,0.0,3e-12,46.6,0.0,GCA_016865055.1
KAG3226857.1, -, PTHR19842.orig.30.pi, -,1.7e-44,152.6,23.6,3e-15,56.4,0.1,GCA_016865055.1
KAG3224620.1, -, PTHR19842.orig.30.pi, -,2.5e-44,152.0,2.3,1.4e-17,64.1,0.1,GCA_016865055.1
KAG3220867.1, -, PTHR19842.orig.30.pi, -,5.3e-42,144.3,2.7,1.7e-21,76.9,0.0,GCA_016865055.1
KAG3226073.1, -, PTHR19842.orig.30.pi, -,7.3e-42,143.9,0.0,2.5e-10,40.3,0.0,GCA_016865055.1
KAG3229325.1, -, PTHR19842.orig.30.pi, -,1.3e-40,139.8,2.5,1.2e-16,61.1,0.4,GCA_016865055.1
KAG3220729.1, -, PTHR19842.orig.30.pi, -,1.2e-39,136.6,0.2,6.4e-25,88.2,0.2,GCA_016865055.1
KAG3212559.1, -, PTHR19842.orig.30.pi, -,2.8e-39,135.4,7.4,4.1e-17,62.5,0.8,GCA_016865055.1
KAG3203969.1, -, PTHR19842.orig.30.pi, -,3e-39,135.3,3.4,2e-12,47.2,0.5,GCA_016865055.1
KAG3210160.1, -, PTHR19842.orig.30.pi, -,8.6e-39,133.8,4.8,5.9e-16,58.8,0.1,GCA_016865055.1
KAG3206875.1, -, PTHR19842.orig.30.pi, -,8.7e-39,133.8,5.8,2.1e-15,56.9,0.8,GCA_016865055.1
KAG3218359.1, -, PTHR19842.orig.30.pi, -,1e-38,133.5,0.0,9.5e-11,41.6,0.1,GCA_016865055.1
KAG3212348.1, -, PTHR19842.orig.30.pi, -,4.1e-38,131.6,1.1,2.8e-29,102.5,0.6,GCA_016865055.1
KAG3228954.1, -, PTHR19842.orig.30.pi, -,6.8e-37,127.6,1.5,1.4e-25,90.4,0.3,GCA_016865055.1
KAG3228779.1, -, PTHR19842.orig.30.pi, -,2.2e-36,125.9,13.2,2e-19,70.2,6.0,GCA_016865055.1
KAG3209828.1, -, PTHR19842.orig.30.pi, -,5.1e-36,124.7,0.3,4.5e-19,69.0,0.0,GCA_016865055.1
KAG3226856.1, -, PTHR19842.orig.30.pi, -,2.2e-35,122.6,7.3,3e-15,56.4,0.1,GCA_016865055.1
KAG3214204.1, -, PTHR19842.orig.30.pi, -,6e-35,121.2,3.4,3.9e-12,46.2,0.0,GCA_016865055.1
KAG3221205.1, -, PTHR19842.orig.30.pi, -,6.9e-35,121.0,6.9,2.2e-25,89.8,4.1,GCA_016865055.1
KAG3220847.1, -, PTHR19842.orig.30.pi, -,2.1e-34,119.4,4.3,9.3e-28,97.5,0.1,GCA_016865055.1
KAG3222329.1, -, PTHR19842.orig.30.pi, -,3e-34,118.8,0.1,1.7e-18,67.1,0.1,GCA_016865055.1
KAG3222050.1, -, PTHR19842.orig.30.pi, -,3.4e-34,118.7,1.1,8.3e-15,55.0,0.2,GCA_016865055.1
KAG3227601.1, -, PTHR19842.orig.30.pi, -,5.1e-34,118.1,10.6,2.7e-15,56.6,4.4,GCA_016865055.1
KAG3211892.1, -, PTHR19842.orig.30.pi, -,8.3e-34,117.4,0.5,5.9e-10,39.0,0.7,GCA_016865055.1
KAG3218700.1, -, PTHR19842.orig.30.pi, -,8.7e-34,117.3,2.9,2.5e-22,79.7,1.6,GCA_016865055.1
KAG3226356.1, -, PTHR19842.orig.30.pi, -,9.2e-34,117.3,0.2,4.9e-21,75.4,0.0,GCA_016865055.1
KAG3228284.1, -, PTHR19842.orig.30.pi, -,1e-33,117.1,0.2,2.3e-18,66.7,0.0,GCA_016865055.1
KAG3224386.1, -, PTHR19842.orig.30.pi, -,2.9e-33,115.6,2.4,2.5e-10,40.3,0.1,GCA_016865055.1
KAG3215871.1, -, PTHR19842.orig.30.pi, -,7.1e-33,114.4,3.0,2.1e-14,53.6,0.2,GCA_016865055.1
KAG3210715.1, -, PTHR19842.orig.30.pi, -,3.8e-32,111.9,0.0,1.7e-12,47.3,0.1,GCA_016865055.1
KAG3220846.1, -, PTHR19842.orig.30.pi, -,7.2e-31,107.8,0.0,1.4e-11,44.4,0.0,GCA_016865055.1
KAG3225183.1, -, PTHR19842.orig.30.pi, -,4.4e-30,105.2,0.2,1.6e-16,60.6,0.1,GCA_016865055.1
KAG3218871.1, -, PTHR19842.orig.30.pi, -,8.9e-30,104.2,12.5,7.2e-10,38.7,0.3,GCA_016865055.1
KAG3209425.1, -, PTHR19842.orig.30.pi, -,1.2e-29,103.8,0.0,5.8e-09,35.8,0.0,GCA_016865055.1
KAG3223506.1, -, PTHR19842.orig.30.pi, -,1.6e-29,103.3,0.0,1e-10,41.5,0.0,GCA_016865055.1
KAG3222652.1, -, PTHR19842.orig.30.pi, -,3e-29,102.4,3.0,1.6e-09,37.6,0.2,GCA_016865055.1
KAG3223021.1, -, PTHR19842.orig.30.pi, -,1.7e-28,100.0,4.2,6e-10,39.0,0.1,GCA_016865055.1
KAG3216392.1, -, PTHR19842.orig.30.pi, -,4.7e-28,98.5,0.1,1e-16,61.2,0.7,GCA_016865055.1
KAG3221859.1, -, PTHR19842.orig.30.pi, -,1.1e-27,97.3,0.2,5.4e-11,42.4,0.2,GCA_016865055.1
KAG3221858.1, -, PTHR19842.orig.30.pi, -,1.1e-27,97.3,0.2,5.4e-11,42.4,0.2,GCA_016865055.1
KAG3219619.1, -, PTHR19842.orig.30.pi, -,6.9e-27,94.7,0.6,9.6e-19,67.9,0.0,GCA_016865055.1
KAG3221895.1, -, PTHR19842.orig.30.pi, -,1e-26,94.1,1.2,2.3e-22,79.8,1.2,GCA_016865055.1
KAG3215933.1, -, PTHR19842.orig.30.pi, -,1.8e-26,93.3,3.0,4.1e-16,59.3,0.1,GCA_016865055.1
KAG3226591.1, -, PTHR19842.orig.30.pi, -,1.9e-26,93.2,0.0,8.2e-08,32.0,0.0,GCA_016865055.1
KAG3213355.1, -, PTHR19842.orig.30.pi, -,1.9e-26,93.2,4.7,8.4e-11,41.8,4.4,GCA_016865055.1
KAG3223787.1, -, PTHR19842.orig.30.pi, -,3.4e-26,92.4,0.1,2.6e-15,56.6,0.0,GCA_016865055.1
KAG3223301.1, -, PTHR19842.orig.30.pi, -,5.8e-26,91.6,0.1,9.5e-12,44.9,0.1,GCA_016865055.1
KAG3213793.1, -, PTHR19842.orig.30.pi, -,1e-25,90.8,0.4,9.3e-17,61.4,0.0,GCA_016865055.1
KAG3227841.1, -, PTHR19842.orig.30.pi, -,1.9e-25,89.9,0.0,5.6e-24,85.1,0.0,GCA_016865055.1
KAG3228688.1, -, PTHR19842.orig.30.pi, -,2e-25,89.9,0.2,6.2e-16,58.7,0.1,GCA_016865055.1
KAG3219965.1, -, PTHR19842.orig.30.pi, -,2.6e-25,89.5,0.0,2e-08,34.0,0.0,GCA_016865055.1
KAG3215661.1, -, PTHR19842.orig.30.pi, -,3.6e-25,89.0,1.2,2.6e-08,33.6,0.0,GCA_016865055.1
KAG3222603.1, -, PTHR19842.orig.30.pi, -,9.8e-25,87.6,5.2,9e-11,41.7,0.7,GCA_016865055.1
KAG3216266.1, -, PTHR19842.orig.30.pi, -,1.1e-24,87.4,0.0,1.7e-13,50.6,0.0,GCA_016865055.1
KAG3223239.1, -, PTHR19842.orig.30.pi, -,1.1e-24,87.4,0.0,2e-16,60.3,0.0,GCA_016865055.1
KAG3228447.1, -, PTHR19842.orig.30.pi, -,1.9e-24,86.7,0.0,3.1e-13,49.8,0.0,GCA_016865055.1
KAG3222116.1, -, PTHR19842.orig.30.pi, -,6.6e-24,84.9,1.0,1.1e-13,51.2,0.0,GCA_016865055.1
KAG3227163.1, -, PTHR19842.orig.30.pi, -,9e-24,84.4,1.5,5.2e-14,52.4,0.2,GCA_016865055.1
KAG3221267.1, -, PTHR19842.orig.30.pi, -,1.1e-23,84.2,1.0,1.3e-12,47.8,0.0,GCA_016865055.1
KAG3227533.1, -, PTHR19842.orig.30.pi, -,2.3e-23,83.1,0.0,1.7e-12,47.4,0.0,GCA_016865055.1
KAG3210214.1, -, PTHR19842.orig.30.pi, -,3.7e-23,82.4,0.0,2.1e-10,40.5,0.0,GCA_016865055.1
KAG3222513.1, -, PTHR19842.orig.30.pi, -,8.1e-23,81.3,2.6,1.8e-13,50.6,0.1,GCA_016865055.1
KAG3213302.1, -, PTHR19842.orig.30.pi, -,1.2e-22,80.8,0.0,1.6e-19,70.4,0.1,GCA_016865055.1
KAG3225436.1, -, PTHR19842.orig.30.pi, -,1.3e-22,80.7,0.0,1.6e-13,50.8,0.0,GCA_016865055.1
