tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAA0163698.1, -, PTHR19842.orig.30.pi, -,4.3e-69,231.8,0.0,5.3e-69,231.5,0.0,GCA_008330665.1
KAA0176423.1, -, PTHR19842.orig.30.pi, -,7.7e-68,227.6,13.3,1.9e-17,62.0,0.0,GCA_008330665.1
KAA0172555.1, -, PTHR19842.orig.30.pi, -,2.3e-52,176.8,6.1,1.9e-13,48.9,0.3,GCA_008330665.1
KAA0175324.1, -, PTHR19842.orig.30.pi, -,2.1e-50,170.3,0.0,2e-10,39.0,0.0,GCA_008330665.1
KAA0175149.1, -, PTHR19842.orig.30.pi, -,1.7e-42,144.4,0.0,2.7e-23,81.2,0.4,GCA_008330665.1
KAA0173992.1, -, PTHR19842.orig.30.pi, -,7.1e-42,142.3,0.0,1.7e-20,72.1,0.0,GCA_008330665.1
KAA0170370.1, -, PTHR19842.orig.30.pi, -,3.5e-40,136.8,0.0,7.3e-26,89.7,0.0,GCA_008330665.1
KAA0169613.1, -, PTHR19842.orig.30.pi, -,1.1e-38,131.8,0.0,9.2e-15,53.2,0.0,GCA_008330665.1
KAA0171743.1, -, PTHR19842.orig.30.pi, -,4e-38,130.0,0.0,5.4e-28,96.7,0.0,GCA_008330665.1
KAA0174006.1, -, PTHR19842.orig.30.pi, -,5.6e-38,129.5,0.0,1.6e-14,52.5,0.0,GCA_008330665.1
KAA0170386.1, -, PTHR19842.orig.30.pi, -,1.3e-37,128.3,4.2,1.4e-09,36.2,0.0,GCA_008330665.1
KAA0176484.1, -, PTHR19842.orig.30.pi, -,4.6e-37,126.5,0.0,1.3e-16,59.3,0.1,GCA_008330665.1
KAA0163017.1, -, PTHR19842.orig.30.pi, -,1.6e-35,121.5,14.2,2.5e-11,41.9,0.1,GCA_008330665.1
KAA0174362.1, -, PTHR19842.orig.30.pi, -,2.4e-34,117.6,3.1,1.3e-18,65.9,2.1,GCA_008330665.1
KAA0168226.1, -, PTHR19842.orig.30.pi, -,2.3e-33,114.3,0.0,3.8e-15,54.5,0.0,GCA_008330665.1
KAA0176793.1, -, PTHR19842.orig.30.pi, -,2.4e-33,114.3,9.5,1.6e-18,65.6,2.9,GCA_008330665.1
KAA0177350.1, -, PTHR19842.orig.30.pi, -,2.7e-33,114.1,0.1,1.1e-32,112.1,0.1,GCA_008330665.1
KAA0178279.1, -, PTHR19842.orig.30.pi, -,6.9e-33,112.8,0.0,8.2e-13,46.8,0.0,GCA_008330665.1
KAA0173123.1, -, PTHR19842.orig.30.pi, -,2.2e-32,111.1,0.0,8.7e-13,46.7,0.0,GCA_008330665.1
KAA0171430.1, -, PTHR19842.orig.30.pi, -,3.1e-32,110.6,0.1,7e-12,43.7,0.0,GCA_008330665.1
KAA0176527.1, -, PTHR19842.orig.30.pi, -,4e-31,107.0,0.3,5.7e-15,53.9,0.1,GCA_008330665.1
KAA0175540.1, -, PTHR19842.orig.30.pi, -,4.2e-31,106.9,0.2,2.8e-10,38.5,0.0,GCA_008330665.1
KAA0177024.1, -, PTHR19842.orig.30.pi, -,1.3e-28,98.7,0.0,3e-11,41.7,0.0,GCA_008330665.1
KAA0169622.1, -, PTHR19842.orig.30.pi, -,2e-28,98.2,0.0,1.6e-11,42.6,0.0,GCA_008330665.1
KAA0175983.1, -, PTHR19842.orig.30.pi, -,4e-26,90.6,0.0,6.2e-08,30.8,0.0,GCA_008330665.1
KAA0172672.1, -, PTHR19842.orig.30.pi, -,4.9e-26,90.3,0.0,6.6e-25,86.6,0.0,GCA_008330665.1
KAA0173271.1, -, PTHR19842.orig.30.pi, -,7e-26,89.8,0.0,1.1e-08,33.3,0.2,GCA_008330665.1
KAA0177237.1, -, PTHR19842.orig.30.pi, -,2.3e-25,88.0,0.0,4.2e-07,28.0,0.0,GCA_008330665.1
KAA0174246.1, -, PTHR19842.orig.30.pi, -,3.1e-25,87.6,0.0,2.6e-16,58.3,0.0,GCA_008330665.1
KAA0167961.1, -, PTHR19842.orig.30.pi, -,3.2e-25,87.6,1.6,2.2e-13,48.7,0.0,GCA_008330665.1
KAA0174596.1, -, PTHR19842.orig.30.pi, -,4.6e-25,87.1,2.4,7.1e-11,40.4,0.5,GCA_008330665.1
KAA0165386.1, -, PTHR19842.orig.30.pi, -,4.7e-25,87.1,0.0,4.6e-18,64.1,0.0,GCA_008330665.1
KAA0175674.1, -, PTHR19842.orig.30.pi, -,9.1e-25,86.1,0.0,1.8e-07,29.3,0.0,GCA_008330665.1
KAA0174698.1, -, PTHR19842.orig.30.pi, -,2.9e-24,84.4,0.0,4.2e-12,44.5,0.0,GCA_008330665.1
KAA0176331.1, -, PTHR19842.orig.30.pi, -,3.1e-24,84.3,9.0,4.8e-15,54.2,2.4,GCA_008330665.1
KAA0176455.1, -, PTHR19842.orig.30.pi, -,4.9e-24,83.7,0.0,4.4e-11,41.1,0.0,GCA_008330665.1
KAA0176309.1, -, PTHR19842.orig.30.pi, -,9.8e-24,82.7,0.0,4.5e-10,37.8,0.0,GCA_008330665.1
KAA0173334.1, -, PTHR19842.orig.30.pi, -,3.1e-23,81.1,0.0,5.8e-15,53.9,0.0,GCA_008330665.1
KAA0172500.1, -, PTHR19842.orig.30.pi, -,1.5e-22,78.8,0.0,3.3e-12,44.8,0.0,GCA_008330665.1
KAA0174541.1, -, PTHR19842.orig.30.pi, -,2.1e-22,78.4,1.9,2.7e-08,32.0,0.0,GCA_008330665.1
KAA0175741.1, -, PTHR19842.orig.30.pi, -,5.5e-22,77.0,0.0,6.7e-14,50.4,0.0,GCA_008330665.1
KAA0174042.1, -, PTHR19842.orig.30.pi, -,5.8e-22,76.9,1.0,3.5e-17,61.2,0.5,GCA_008330665.1
KAA0173624.1, -, PTHR19842.orig.30.pi, -,8.9e-22,76.3,0.0,1.7e-16,58.9,0.0,GCA_008330665.1
KAA0174173.1, -, PTHR19842.orig.30.pi, -,3.3e-21,74.4,0.0,5.5e-07,27.7,0.0,GCA_008330665.1
KAA0173492.1, -, PTHR19842.orig.30.pi, -,3.3e-21,74.4,0.0,3.4e-11,41.5,0.0,GCA_008330665.1
KAA0173634.1, -, PTHR19842.orig.30.pi, -,4e-21,74.1,0.0,9.6e-10,36.7,0.0,GCA_008330665.1
KAA0172721.1, -, PTHR19842.orig.30.pi, -,9.1e-21,73.0,0.0,9.4e-08,30.2,0.0,GCA_008330665.1
KAA0173204.1, -, PTHR19842.orig.30.pi, -,1.1e-20,72.7,0.0,7e-11,40.5,0.0,GCA_008330665.1
KAA0176522.1, -, PTHR19842.orig.30.pi, -,3.2e-20,71.2,0.0,2.3e-11,42.1,0.0,GCA_008330665.1
KAA0175926.1, -, PTHR19842.orig.30.pi, -,5.7e-19,67.1,0.0,2.4e-13,48.6,0.0,GCA_008330665.1
KAA0174899.1, -, PTHR19842.orig.30.pi, -,9.3e-19,66.4,0.0,4.2e-14,51.0,0.0,GCA_008330665.1
KAA0162365.1, -, PTHR19842.orig.30.pi, -,1.2e-18,66.0,1.0,1.6e-05,22.8,0.0,GCA_008330665.1
KAA0177912.1, -, PTHR19842.orig.30.pi, -,1.3e-18,65.9,1.0,1.5e-17,62.4,1.0,GCA_008330665.1
KAA0174047.1, -, PTHR19842.orig.30.pi, -,2.6e-18,64.9,0.0,3.8e-09,34.8,0.0,GCA_008330665.1
KAA0174979.1, -, PTHR19842.orig.30.pi, -,3.7e-18,64.4,0.0,1.3e-12,46.1,0.0,GCA_008330665.1
KAA0173215.1, -, PTHR19842.orig.30.pi, -,3.9e-18,64.3,0.0,5.4e-14,50.7,0.0,GCA_008330665.1
KAA0167702.1, -, PTHR19842.orig.30.pi, -,1.2e-17,62.7,0.0,2.4e-09,35.4,0.0,GCA_008330665.1
KAA0175594.1, -, PTHR19842.orig.30.pi, -,1.4e-17,62.5,0.0,8.1e-10,37.0,0.0,GCA_008330665.1
KAA0173089.1, -, PTHR19842.orig.30.pi, -,3.1e-17,61.3,0.0,3.7e-10,38.1,0.0,GCA_008330665.1
KAA0171407.1, -, PTHR19842.orig.30.pi, -,7e-17,60.2,0.6,9.2e-06,23.6,0.1,GCA_008330665.1
KAA0175109.1, -, PTHR19842.orig.30.pi, -,8.4e-17,59.9,0.0,2.6e-16,58.3,0.0,GCA_008330665.1
KAA0169700.1, -, PTHR19842.orig.30.pi, -,1e-16,59.6,1.7,1e-05,23.5,0.0,GCA_008330665.1
KAA0177348.1, -, PTHR19842.orig.30.pi, -,1.3e-16,59.3,0.0,1.3e-08,33.0,0.0,GCA_008330665.1
KAA0177863.1, -, PTHR19842.orig.30.pi, -,3.3e-16,58.0,0.1,2.5e-06,25.5,0.0,GCA_008330665.1
KAA0167984.1, -, PTHR19842.orig.30.pi, -,4.2e-16,57.6,0.0,4.1e-10,38.0,0.0,GCA_008330665.1
KAA0170035.1, -, PTHR19842.orig.30.pi, -,9.1e-16,56.5,1.3,2.9e-11,41.7,0.1,GCA_008330665.1
KAA0170248.1, -, PTHR19842.orig.30.pi, -,9.1e-16,56.5,1.8,1.5e-09,36.1,0.4,GCA_008330665.1
KAA0174548.1, -, PTHR19842.orig.30.pi, -,2.3e-15,55.2,0.0,1.2e-12,46.2,0.0,GCA_008330665.1
KAA0175055.1, -, PTHR19842.orig.30.pi, -,1.1e-14,52.9,2.1,4.8e-08,31.2,0.4,GCA_008330665.1
KAA0174757.1, -, PTHR19842.orig.30.pi, -,1.3e-14,52.7,0.0,3.7e-10,38.1,0.0,GCA_008330665.1
KAA0174144.1, -, PTHR19842.orig.30.pi, -,2e-14,52.1,0.0,5.5e-09,34.2,0.0,GCA_008330665.1
KAA0174278.1, -, PTHR19842.orig.30.pi, -,2.5e-14,51.8,0.0,2.7e-10,38.5,0.0,GCA_008330665.1
KAA0177379.1, -, PTHR19842.orig.30.pi, -,3.4e-14,51.4,0.0,1.4e-09,36.2,0.0,GCA_008330665.1
KAA0172735.1, -, PTHR19842.orig.30.pi, -,4.5e-14,51.0,0.1,1.7e-13,49.1,0.1,GCA_008330665.1
KAA0169116.1, -, PTHR19842.orig.30.pi, -,5.3e-14,50.7,0.0,8.6e-09,33.6,0.0,GCA_008330665.1
KAA0173614.1, -, PTHR19842.orig.30.pi, -,5.9e-14,50.6,0.0,0.00035,18.4,0.0,GCA_008330665.1
KAA0177830.1, -, PTHR19842.orig.30.pi, -,9e-14,50.0,0.0,3.7e-07,28.2,0.0,GCA_008330665.1
KAA0173218.1, -, PTHR19842.orig.30.pi, -,1.3e-13,49.4,0.0,6.9e-08,30.6,0.0,GCA_008330665.1
KAA0173774.1, -, PTHR19842.orig.30.pi, -,4.4e-13,47.7,0.0,2.6e-11,41.9,0.0,GCA_008330665.1
KAA0178531.1, -, PTHR19842.orig.30.pi, -,4.6e-13,47.6,0.0,4.5e-12,44.4,0.0,GCA_008330665.1
KAA0175470.1, -, PTHR19842.orig.30.pi, -,5.2e-13,47.5,0.0,2e-07,29.1,0.0,GCA_008330665.1
KAA0173177.1, -, PTHR19842.orig.30.pi, -,5.6e-13,47.4,0.0,2e-08,32.4,0.0,GCA_008330665.1
KAA0174905.1, -, PTHR19842.orig.30.pi, -,6.2e-13,47.2,0.0,9.9e-08,30.1,0.1,GCA_008330665.1
KAA0176086.1, -, PTHR19842.orig.30.pi, -,8.4e-13,46.8,0.0,2.8e-05,22.0,0.0,GCA_008330665.1
KAA0165681.1, -, PTHR19842.orig.30.pi, -,1.4e-12,46.1,0.0,1.5e-07,29.5,0.0,GCA_008330665.1
KAA0177898.1, -, PTHR19842.orig.30.pi, -,2.5e-12,45.2,0.0,4.6e-06,24.6,0.0,GCA_008330665.1
KAA0177702.1, -, PTHR19842.orig.30.pi, -,3.8e-12,44.6,0.1,5.8e-06,24.3,0.0,GCA_008330665.1
KAA0175096.1, -, PTHR19842.orig.30.pi, -,5.7e-12,44.1,0.0,3.1e-07,28.5,0.0,GCA_008330665.1
KAA0169914.1, -, PTHR19842.orig.30.pi, -,6.2e-12,43.9,0.0,1.2e-10,39.8,0.1,GCA_008330665.1
KAA0178504.1, -, PTHR19842.orig.30.pi, -,7.1e-12,43.7,0.0,3.5e-08,31.6,0.0,GCA_008330665.1
KAA0175676.1, -, PTHR19842.orig.30.pi, -,9.4e-12,43.3,0.0,2.6e-10,38.6,0.0,GCA_008330665.1
KAA0170156.1, -, PTHR19842.orig.30.pi, -,9.4e-12,43.3,0.0,2.6e-06,25.5,0.0,GCA_008330665.1
KAA0176269.1, -, PTHR19842.orig.30.pi, -,1.8e-11,42.4,0.0,1e-09,36.6,0.0,GCA_008330665.1
KAA0178229.1, -, PTHR19842.orig.30.pi, -,2.4e-11,42.0,0.0,2.3e-07,28.9,0.0,GCA_008330665.1
KAA0170390.1, -, PTHR19842.orig.30.pi, -,4.6e-11,41.1,0.0,1.9e-08,32.5,0.0,GCA_008330665.1
KAA0176848.1, -, PTHR19842.orig.30.pi, -,9.2e-11,40.1,0.0,3.1e-06,25.2,0.0,GCA_008330665.1
KAA0177198.1, -, PTHR19842.orig.30.pi, -,1.5e-10,39.4,0.0,7.2e-09,33.9,0.0,GCA_008330665.1
KAA0176085.1, -, PTHR19842.orig.30.pi, -,1.5e-10,39.4,0.0,0.0004,18.3,0.1,GCA_008330665.1
KAA0175961.1, -, PTHR19842.orig.30.pi, -,1.9e-10,39.0,0.0,3.4e-10,38.2,0.0,GCA_008330665.1
KAA0169401.1, -, PTHR19842.orig.30.pi, -,3.2e-10,38.3,0.2,2.2e-05,22.4,0.2,GCA_008330665.1
KAA0172519.1, -, PTHR19842.orig.30.pi, -,3.2e-10,38.3,0.2,2.2e-05,22.4,0.2,GCA_008330665.1
KAA0177780.1, -, PTHR19842.orig.30.pi, -,6.2e-10,37.4,7.7,2.9e-08,31.9,7.7,GCA_008330665.1
KAA0173125.1, -, PTHR19842.orig.30.pi, -,7.4e-10,37.1,0.0,2.2e-05,22.4,0.0,GCA_008330665.1
KAA0158482.1, -, PTHR19842.orig.30.pi, -,7.9e-10,37.0,0.0,3.8e-08,31.5,0.0,GCA_008330665.1
