tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAI2499874.1, -, PTHR19842.orig.30.pi, -,1.9e-101,339.7,0.6,1e-102,339.6,0.6,GCA_022925895.1
KAI2490647.1, -, PTHR19842.orig.30.pi, -,1.4e-76,257.9,30.8,1.9e-26,93.2,7.8,GCA_022925895.1
KAI2501438.1, -, PTHR19842.orig.30.pi, -,7.3e-52,176.7,7.9,1.5e-24,87.0,0.4,GCA_022925895.1
KAI2506839.1, -, PTHR19842.orig.30.pi, -,9.7e-41,140.2,3.1,4.9e-21,75.4,1.3,GCA_022925895.1
KAI2507054.1, -, PTHR19842.orig.30.pi, -,1.6e-40,139.5,0.0,8.2e-21,74.7,0.0,GCA_022925895.1
KAI2496394.1, -, PTHR19842.orig.30.pi, -,1.1e-39,136.7,0.1,4.7e-15,55.8,0.0,GCA_022925895.1
KAI2510760.1, -, PTHR19842.orig.30.pi, -,2.4e-34,119.2,0.9,2.3e-16,60.1,0.1,GCA_022925895.1
KAI2495563.1, -, PTHR19842.orig.30.pi, -,3.8e-30,105.4,0.1,2.3e-15,56.8,0.3,GCA_022925895.1
KAI2510264.1, -, PTHR19842.orig.30.pi, -,1.2e-29,103.7,0.0,1.3e-18,67.5,0.0,GCA_022925895.1
KAI2513253.1, -, PTHR19842.orig.30.pi, -,5.6e-29,101.5,6.8,2.7e-12,46.7,0.2,GCA_022925895.1
KAI2505644.1, -, PTHR19842.orig.30.pi, -,8.5e-29,100.9,0.0,3e-15,56.4,0.0,GCA_022925895.1
KAI2496216.1, -, PTHR19842.orig.30.pi, -,1.3e-27,97.1,2.4,1.4e-13,50.9,0.4,GCA_022925895.1
KAI2499962.1, -, PTHR19842.orig.30.pi, -,1.8e-27,96.6,1.9,8.4e-18,64.8,0.6,GCA_022925895.1
KAI2507947.1, -, PTHR19842.orig.30.pi, -,3e-27,95.8,0.0,4.8e-19,68.9,0.1,GCA_022925895.1
KAI2509959.1, -, PTHR19842.orig.30.pi, -,2.2e-26,93.0,0.0,1.9e-10,40.6,0.0,GCA_022925895.1
KAI2504743.1, -, PTHR19842.orig.30.pi, -,3.6e-26,92.3,1.4,1e-13,51.3,0.0,GCA_022925895.1
KAI2496393.1, -, PTHR19842.orig.30.pi, -,7.7e-26,91.2,6.4,2.1e-19,70.1,2.2,GCA_022925895.1
KAI2501003.1, -, PTHR19842.orig.30.pi, -,1.3e-24,87.2,0.2,2.3e-12,46.9,0.3,GCA_022925895.1
KAI2503060.1, -, PTHR19842.orig.30.pi, -,1.3e-24,87.2,0.1,8.3e-11,41.8,0.0,GCA_022925895.1
KAI2507804.1, -, PTHR19842.orig.30.pi, -,1.1e-23,84.1,0.9,1.3e-15,57.6,0.3,GCA_022925895.1
KAI2512888.1, -, PTHR19842.orig.30.pi, -,1.8e-23,83.4,0.0,3.3e-09,36.6,0.0,GCA_022925895.1
KAI2498182.1, -, PTHR19842.orig.30.pi, -,1.4e-22,80.5,0.0,2.9e-12,46.6,0.0,GCA_022925895.1
KAI2512816.1, -, PTHR19842.orig.30.pi, -,3.2e-22,79.3,3.6,1.8e-12,47.2,0.4,GCA_022925895.1
KAI2507252.1, -, PTHR19842.orig.30.pi, -,3.8e-22,79.1,0.0,1.3e-21,77.3,0.0,GCA_022925895.1
KAI2492563.1, -, PTHR19842.orig.30.pi, -,7.8e-22,78.0,0.0,2.2e-14,53.6,0.0,GCA_022925895.1
KAI2495373.1, -, PTHR19842.orig.30.pi, -,1.2e-21,77.5,6.9,2.6e-08,33.6,0.8,GCA_022925895.1
KAI2500006.1, -, PTHR19842.orig.30.pi, -,3.6e-21,75.9,0.1,3.5e-11,43.0,0.0,GCA_022925895.1
KAI2499441.1, -, PTHR19842.orig.30.pi, -,4.2e-21,75.6,0.0,5.6e-21,75.2,0.0,GCA_022925895.1
KAI2512296.1, -, PTHR19842.orig.30.pi, -,2.1e-20,73.4,3.9,1.6e-09,37.6,0.0,GCA_022925895.1
KAI2491900.1, -, PTHR19842.orig.30.pi, -,2.4e-20,73.2,2.7,7e-10,38.8,0.5,GCA_022925895.1
KAI2512356.1, -, PTHR19842.orig.30.pi, -,5.4e-20,72.0,0.0,1.9e-10,40.6,0.0,GCA_022925895.1
KAI2511833.1, -, PTHR19842.orig.30.pi, -,5.9e-20,71.9,1.7,3.4e-16,59.5,1.7,GCA_022925895.1
KAI2503720.1, -, PTHR19842.orig.30.pi, -,1.8e-19,70.3,12.9,8.8e-15,54.9,0.8,GCA_022925895.1
KAI2511822.1, -, PTHR19842.orig.30.pi, -,1e-18,67.8,0.0,5e-07,29.4,0.0,GCA_022925895.1
KAI2496482.1, -, PTHR19842.orig.30.pi, -,1.3e-18,67.5,0.0,5.8e-13,48.9,0.3,GCA_022925895.1
KAI2498936.1, -, PTHR19842.orig.30.pi, -,1.3e-18,67.4,1.2,2.2e-18,66.7,1.2,GCA_022925895.1
KAI2511493.1, -, PTHR19842.orig.30.pi, -,6.1e-18,65.3,0.0,9.9e-08,31.7,0.0,GCA_022925895.1
KAI2498463.1, -, PTHR19842.orig.30.pi, -,1.4e-17,64.1,0.0,2.3e-13,50.2,0.0,GCA_022925895.1
KAI2500235.1, -, PTHR19842.orig.30.pi, -,9.3e-17,61.4,0.4,3.8e-16,59.4,0.4,GCA_022925895.1
KAI2509958.1, -, PTHR19842.orig.30.pi, -,2e-16,60.3,0.0,1.3e-06,28.1,0.0,GCA_022925895.1
KAI2499008.1, -, PTHR19842.orig.30.pi, -,3.3e-16,59.6,0.1,2e-09,37.2,0.2,GCA_022925895.1
KAI2506443.1, -, PTHR19842.orig.30.pi, -,3.4e-16,59.5,0.0,9.9e-14,51.4,0.0,GCA_022925895.1
KAI2491213.1, -, PTHR19842.orig.30.pi, -,6.1e-16,58.7,2.2,7e-10,38.8,0.1,GCA_022925895.1
KAI2490120.1, -, PTHR19842.orig.30.pi, -,1.5e-15,57.4,0.2,4.8e-05,22.9,0.0,GCA_022925895.1
KAI2488672.1, -, PTHR19842.orig.30.pi, -,2.6e-15,56.6,0.1,1.7e-08,34.2,0.0,GCA_022925895.1
KAI2504077.1, -, PTHR19842.orig.30.pi, -,2.9e-15,56.4,1.3,1e-08,34.9,0.4,GCA_022925895.1
KAI2510727.1, -, PTHR19842.orig.30.pi, -,4.4e-15,55.9,0.0,4.6e-06,26.2,0.0,GCA_022925895.1
KAI2489286.1, -, PTHR19842.orig.30.pi, -,4.7e-15,55.8,0.1,6.3e-07,29.1,0.0,GCA_022925895.1
KAI2501187.1, -, PTHR19842.orig.30.pi, -,1.4e-14,54.2,0.0,8.2e-09,35.3,0.0,GCA_022925895.1
KAI2497852.1, -, PTHR19842.orig.30.pi, -,3.1e-14,53.1,0.0,7.1e-14,51.9,0.0,GCA_022925895.1
KAI2497921.1, -, PTHR19842.orig.30.pi, -,5.5e-14,52.3,0.0,1e-09,38.2,0.0,GCA_022925895.1
KAI2513702.1, -, PTHR19842.orig.30.pi, -,1.2e-13,51.2,1.0,8.7e-12,45.0,1.0,GCA_022925895.1
KAI2506566.1, -, PTHR19842.orig.30.pi, -,1.7e-13,50.7,0.7,4.3e-09,36.2,0.1,GCA_022925895.1
KAI2513739.1, -, PTHR19842.orig.30.pi, -,6.5e-13,48.7,0.0,1.9e-07,30.8,0.1,GCA_022925895.1
KAI2506594.1, -, PTHR19842.orig.30.pi, -,1.9e-12,47.2,0.0,8.1e-09,35.3,0.0,GCA_022925895.1
KAI2495376.1, -, PTHR19842.orig.30.pi, -,3.2e-12,46.5,0.0,2e-11,43.8,0.0,GCA_022925895.1
KAI2491779.1, -, PTHR19842.orig.30.pi, -,3.8e-12,46.2,0.1,1e-09,38.2,0.1,GCA_022925895.1
KAI2511513.1, -, PTHR19842.orig.30.pi, -,1e-11,44.8,1.6,1.1e-10,41.5,1.6,GCA_022925895.1
KAI2503061.1, -, PTHR19842.orig.30.pi, -,1.4e-11,44.4,0.0,2.9e-08,33.5,0.0,GCA_022925895.1
KAI2490722.1, -, PTHR19842.orig.30.pi, -,2e-11,43.9,0.0,1.3e-09,37.9,0.0,GCA_022925895.1
KAI2507624.1, -, PTHR19842.orig.30.pi, -,4.3e-11,42.7,0.2,1.5e-10,40.9,0.4,GCA_022925895.1
KAI2488800.1, -, PTHR19842.orig.30.pi, -,1.3e-10,41.1,0.0,0.00042,19.8,0.0,GCA_022925895.1
KAI2493219.1, -, PTHR19842.orig.30.pi, -,2.5e-10,40.2,0.4,0.019,14.3,0.0,GCA_022925895.1
KAI2499802.1, -, PTHR19842.orig.30.pi, -,4.6e-10,39.4,0.0,1.9e-09,37.3,0.0,GCA_022925895.1
