tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG2892446.1, -, PTHR19842.orig.30.pi, -,5.5e-115,384.2,0.3,2e-116,384.0,0.3,GCA_016864735.1
KAG2931294.1, -, PTHR19842.orig.30.pi, -,1.6e-61,208.5,0.0,4.2e-17,62.6,0.2,GCA_016864735.1
KAG2944864.1, -, PTHR19842.orig.30.pi, -,3.3e-60,204.2,11.1,4.6e-27,95.3,1.3,GCA_016864735.1
KAG2925754.1, -, PTHR19842.orig.30.pi, -,3.5e-54,184.4,6.7,5.3e-16,58.9,0.0,GCA_016864735.1
KAG2918005.1, -, PTHR19842.orig.30.pi, -,3.1e-51,174.7,3.4,3.1e-26,92.6,0.7,GCA_016864735.1
KAG2939217.1, -, PTHR19842.orig.30.pi, -,2.6e-46,158.5,0.0,3.6e-14,52.9,1.0,GCA_016864735.1
KAG2921858.1, -, PTHR19842.orig.30.pi, -,9.3e-46,156.7,0.0,3.1e-12,46.6,0.0,GCA_016864735.1
KAG2938022.1, -, PTHR19842.orig.30.pi, -,1.7e-44,152.6,23.6,3.1e-15,56.4,0.1,GCA_016864735.1
KAG2933568.1, -, PTHR19842.orig.30.pi, -,2.6e-44,152.0,2.3,1.5e-17,64.1,0.1,GCA_016864735.1
KAG2921861.1, -, PTHR19842.orig.30.pi, -,5.5e-42,144.3,2.7,1.8e-21,76.9,0.0,GCA_016864735.1
KAG2931840.1, -, PTHR19842.orig.30.pi, -,7.5e-42,143.9,0.0,2.6e-10,40.3,0.0,GCA_016864735.1
KAG2944128.1, -, PTHR19842.orig.30.pi, -,1.3e-40,139.8,2.5,1.2e-16,61.1,0.4,GCA_016864735.1
KAG2904379.1, -, PTHR19842.orig.30.pi, -,1.3e-39,136.6,0.2,6.6e-25,88.2,0.2,GCA_016864735.1
KAG2896732.1, -, PTHR19842.orig.30.pi, -,2.9e-39,135.4,7.4,4.2e-17,62.5,0.8,GCA_016864735.1
KAG2898373.1, -, PTHR19842.orig.30.pi, -,4.5e-39,134.8,3.4,2.1e-12,47.1,0.5,GCA_016864735.1
KAG2896054.1, -, PTHR19842.orig.30.pi, -,8.8e-39,133.8,4.8,6e-16,58.8,0.1,GCA_016864735.1
KAG2882144.1, -, PTHR19842.orig.30.pi, -,8.9e-39,133.8,5.8,2.2e-15,56.9,0.8,GCA_016864735.1
KAG2896078.1, -, PTHR19842.orig.30.pi, -,4.2e-38,131.6,1.1,2.9e-29,102.5,0.6,GCA_016864735.1
KAG2940295.1, -, PTHR19842.orig.30.pi, -,6.9e-37,127.6,1.5,1.4e-25,90.4,0.3,GCA_016864735.1
KAG2942165.1, -, PTHR19842.orig.30.pi, -,2.9e-36,125.5,13.6,2.2e-19,70.1,6.1,GCA_016864735.1
KAG2892827.1, -, PTHR19842.orig.30.pi, -,5.3e-36,124.7,0.3,4.7e-19,69.0,0.0,GCA_016864735.1
KAG2938021.1, -, PTHR19842.orig.30.pi, -,2.2e-35,122.6,7.3,3.1e-15,56.4,0.1,GCA_016864735.1
KAG2900553.1, -, PTHR19842.orig.30.pi, -,6.1e-35,121.2,3.4,4e-12,46.2,0.0,GCA_016864735.1
KAG2942763.1, -, PTHR19842.orig.30.pi, -,7.1e-35,121.0,6.9,2.2e-25,89.8,4.1,GCA_016864735.1
