tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG1687754.1, -, PTHR19842.orig.30.pi, -,2.5e-114,381.9,0.3,9e-115,381.7,0.3,GCA_016618375.1
KAG1711816.1, -, PTHR19842.orig.30.pi, -,3e-63,214.0,0.0,5.6e-18,65.3,0.0,GCA_016618375.1
KAG1710538.1, -, PTHR19842.orig.30.pi, -,3.1e-54,184.4,6.7,4.7e-16,58.9,0.0,GCA_016618375.1
KAG1700346.1, -, PTHR19842.orig.30.pi, -,6.6e-53,180.0,5.1,1.1e-27,97.2,1.6,GCA_016618375.1
KAG1700760.1, -, PTHR19842.orig.30.pi, -,4.7e-51,174.0,0.0,3.8e-12,46.1,0.0,GCA_016618375.1
KAG1712319.1, -, PTHR19842.orig.30.pi, -,7.3e-50,170.0,4.0,6e-25,88.2,0.9,GCA_016618375.1
KAG1705123.1, -, PTHR19842.orig.30.pi, -,4.9e-46,157.4,0.0,2.2e-12,46.9,0.0,GCA_016618375.1
KAG1693728.1, -, PTHR19842.orig.30.pi, -,1.2e-44,152.9,1.4,9.4e-18,64.5,0.1,GCA_016618375.1
KAG1693698.1, -, PTHR19842.orig.30.pi, -,7.5e-44,150.3,0.7,5.6e-17,62.0,0.2,GCA_016618375.1
KAG1705124.1, -, PTHR19842.orig.30.pi, -,4.4e-43,147.7,1.1,7.3e-23,81.3,0.0,GCA_016618375.1
KAG1701849.1, -, PTHR19842.orig.30.pi, -,5.8e-41,140.8,6.3,3.4e-16,59.4,0.5,GCA_016618375.1
KAG1692192.1, -, PTHR19842.orig.30.pi, -,2.6e-40,138.7,1.4,6.8e-23,81.4,0.2,GCA_016618375.1
KAG1699241.1, -, PTHR19842.orig.30.pi, -,1e-39,136.7,0.4,5.5e-11,42.3,0.4,GCA_016618375.1
KAG1703462.1, -, PTHR19842.orig.30.pi, -,3.4e-39,135.0,6.7,3.2e-17,62.8,0.5,GCA_016618375.1
KAG1684873.1, -, PTHR19842.orig.30.pi, -,1.5e-38,132.9,0.3,1.6e-22,80.2,0.0,GCA_016618375.1
KAG1701471.1, -, PTHR19842.orig.30.pi, -,2.4e-38,132.2,4.9,7e-16,58.4,0.1,GCA_016618375.1
KAG1695734.1, -, PTHR19842.orig.30.pi, -,1.4e-37,129.7,0.5,1e-24,87.4,0.2,GCA_016618375.1
KAG1690432.1, -, PTHR19842.orig.30.pi, -,3.6e-37,128.3,0.4,2.6e-24,86.1,0.2,GCA_016618375.1
KAG1707480.1, -, PTHR19842.orig.30.pi, -,3.7e-37,128.3,1.5,1.1e-23,84.0,0.1,GCA_016618375.1
KAG1690431.1, -, PTHR19842.orig.30.pi, -,4.7e-37,128.0,0.5,2.9e-24,85.9,0.2,GCA_016618375.1
