tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4033892.1, -, PTHR19842.orig.30.pi, -,1.6e-115,385.6,0.3,8e-116,385.4,0.3,GCA_012295175.1
KAF4040380.1, -, PTHR19842.orig.30.pi, -,1.7e-114,382.2,0.4,9e-115,382.0,0.4,GCA_012295175.1
KAF4031931.1, -, PTHR19842.orig.30.pi, -,1.4e-88,297.0,0.0,1.7e-88,296.8,0.0,GCA_012295175.1
KAF4036714.1, -, PTHR19842.orig.30.pi, -,9.6e-60,202.3,0.6,1.9e-17,63.3,0.6,GCA_012295175.1
KAF4040596.1, -, PTHR19842.orig.30.pi, -,9.6e-56,189.1,13.5,1.4e-21,76.9,0.1,GCA_012295175.1
KAF4033500.1, -, PTHR19842.orig.30.pi, -,2.6e-54,184.4,6.7,4e-16,58.9,0.0,GCA_012295175.1
KAF4038241.1, -, PTHR19842.orig.30.pi, -,4e-49,167.4,3.3,4.6e-25,88.3,0.5,GCA_012295175.1
KAF4039208.1, -, PTHR19842.orig.30.pi, -,3.8e-47,160.9,0.0,9.7e-11,41.2,0.2,GCA_012295175.1
KAF4033733.1, -, PTHR19842.orig.30.pi, -,2.8e-46,158.0,0.0,2.8e-10,39.7,0.0,GCA_012295175.1
KAF4029683.1, -, PTHR19842.orig.30.pi, -,4e-46,157.5,0.0,2.5e-12,46.5,0.0,GCA_012295175.1
KAF4034572.1, -, PTHR19842.orig.30.pi, -,4e-46,157.5,0.0,2.5e-12,46.5,0.0,GCA_012295175.1
KAF4029940.1, -, PTHR19842.orig.30.pi, -,7.1e-46,156.7,0.6,6.9e-25,87.7,0.4,GCA_012295175.1
KAF4037909.1, -, PTHR19842.orig.30.pi, -,2.3e-44,151.7,1.7,4.5e-18,65.3,0.1,GCA_012295175.1
KAF4029682.1, -, PTHR19842.orig.30.pi, -,9e-44,149.8,1.6,2.6e-21,76.0,0.0,GCA_012295175.1
KAF4046129.1, -, PTHR19842.orig.30.pi, -,1.3e-43,149.3,2.3,3.3e-17,62.5,0.3,GCA_012295175.1
KAF4047048.1, -, PTHR19842.orig.30.pi, -,4.2e-43,147.6,0.7,5.2e-18,65.1,0.1,GCA_012295175.1
KAF4034573.1, -, PTHR19842.orig.30.pi, -,6.3e-42,143.7,2.5,2.2e-21,76.2,0.0,GCA_012295175.1
KAF4044768.1, -, PTHR19842.orig.30.pi, -,4.3e-41,141.0,3.8,4.1e-15,55.6,0.6,GCA_012295175.1
KAF4036304.1, -, PTHR19842.orig.30.pi, -,4.3e-40,137.7,5.2,3.5e-15,55.9,0.6,GCA_012295175.1
KAF4043187.1, -, PTHR19842.orig.30.pi, -,3.6e-39,134.7,7.0,2.9e-17,62.7,0.6,GCA_012295175.1
KAF4041950.1, -, PTHR19842.orig.30.pi, -,4.1e-39,134.5,4.7,3e-16,59.4,0.1,GCA_012295175.1
KAF4046698.1, -, PTHR19842.orig.30.pi, -,4.5e-39,134.4,14.8,2.5e-14,53.0,0.3,GCA_012295175.1
KAF4038081.1, -, PTHR19842.orig.30.pi, -,1.3e-38,132.8,2.1,3.2e-30,105.2,1.0,GCA_012295175.1
KAF4030856.1, -, PTHR19842.orig.30.pi, -,3.6e-38,131.4,0.1,1.5e-24,86.6,0.2,GCA_012295175.1
KAF4032652.1, -, PTHR19842.orig.30.pi, -,5.6e-37,127.5,1.3,2.6e-27,95.7,0.0,GCA_012295175.1
KAF4038009.1, -, PTHR19842.orig.30.pi, -,1.5e-36,126.1,1.9,3.3e-25,88.8,0.2,GCA_012295175.1
KAF4045214.1, -, PTHR19842.orig.30.pi, -,1.1e-35,123.3,7.6,2.6e-15,56.3,0.1,GCA_012295175.1
KAF4043777.1, -, PTHR19842.orig.30.pi, -,2.8e-35,121.9,5.1,5.2e-26,91.4,4.1,GCA_012295175.1
KAF4039200.1, -, PTHR19842.orig.30.pi, -,1.8e-34,119.2,0.2,2.5e-14,53.1,0.0,GCA_012295175.1
KAF4032722.1, -, PTHR19842.orig.30.pi, -,4.6e-34,117.9,2.6,7.4e-13,48.2,0.1,GCA_012295175.1
KAF4044076.1, -, PTHR19842.orig.30.pi, -,5.8e-34,117.5,0.4,9e-22,77.5,0.3,GCA_012295175.1
KAF4039165.1, -, PTHR19842.orig.30.pi, -,7.1e-34,117.3,0.4,4.4e-10,39.1,0.6,GCA_012295175.1
KAF4039635.1, -, PTHR19842.orig.30.pi, -,1.6e-33,116.1,3.0,3e-08,33.1,0.0,GCA_012295175.1
KAF4031386.1, -, PTHR19842.orig.30.pi, -,2e-33,115.8,0.6,7.7e-20,71.1,0.0,GCA_012295175.1
KAF4030063.1, -, PTHR19842.orig.30.pi, -,5.2e-32,111.1,0.0,4e-13,49.1,0.1,GCA_012295175.1
KAF4039435.1, -, PTHR19842.orig.30.pi, -,2.2e-31,109.1,0.0,6.7e-09,35.2,0.0,GCA_012295175.1
KAF4031281.1, -, PTHR19842.orig.30.pi, -,6.3e-31,107.6,4.6,3.7e-10,39.3,0.0,GCA_012295175.1
KAF4033494.1, -, PTHR19842.orig.30.pi, -,3.2e-30,105.2,0.9,1.3e-13,50.7,0.2,GCA_012295175.1
KAF4032655.1, -, PTHR19842.orig.30.pi, -,1.2e-29,103.3,0.2,1.5e-11,43.9,0.1,GCA_012295175.1
KAF4044200.1, -, PTHR19842.orig.30.pi, -,2.7e-29,102.2,1.6,1.6e-14,53.7,0.1,GCA_012295175.1
KAF4043173.1, -, PTHR19842.orig.30.pi, -,3e-29,102.1,5.3,2.9e-10,39.7,0.5,GCA_012295175.1
KAF4037575.1, -, PTHR19842.orig.30.pi, -,4.6e-29,101.4,12.5,8.8e-21,74.2,8.2,GCA_012295175.1
KAF4036893.1, -, PTHR19842.orig.30.pi, -,2.2e-28,99.2,10.3,1e-12,47.7,0.7,GCA_012295175.1
KAF4046059.1, -, PTHR19842.orig.30.pi, -,2.5e-28,99.0,0.0,4.5e-16,58.8,0.3,GCA_012295175.1
KAF4042177.1, -, PTHR19842.orig.30.pi, -,1.1e-27,96.9,0.0,4e-14,52.3,0.0,GCA_012295175.1
KAF4041286.1, -, PTHR19842.orig.30.pi, -,3.4e-27,95.3,0.0,4e-12,45.8,0.1,GCA_012295175.1
KAF4034635.1, -, PTHR19842.orig.30.pi, -,3.5e-27,95.3,0.9,9.9e-12,44.5,0.4,GCA_012295175.1
KAF4036045.1, -, PTHR19842.orig.30.pi, -,5.1e-27,94.7,0.3,1.9e-24,86.3,0.1,GCA_012295175.1
KAF4033367.1, -, PTHR19842.orig.30.pi, -,5.4e-27,94.6,0.2,5.1e-17,61.9,0.0,GCA_012295175.1
KAF4038438.1, -, PTHR19842.orig.30.pi, -,6.9e-27,94.3,2.7,1.1e-12,47.6,0.1,GCA_012295175.1
KAF4046458.1, -, PTHR19842.orig.30.pi, -,9.6e-27,93.8,0.0,2e-13,50.1,0.0,GCA_012295175.1
KAF4028693.1, -, PTHR19842.orig.30.pi, -,1e-26,93.7,0.6,9.8e-19,67.5,0.0,GCA_012295175.1
KAF4039345.1, -, PTHR19842.orig.30.pi, -,1.4e-26,93.2,3.1,3.1e-16,59.3,0.0,GCA_012295175.1
KAF4031336.1, -, PTHR19842.orig.30.pi, -,2.7e-26,92.3,0.0,6.8e-08,31.9,0.1,GCA_012295175.1
KAF4042724.1, -, PTHR19842.orig.30.pi, -,5.6e-26,91.3,1.6,2.7e-19,69.3,3.6,GCA_012295175.1
KAF4031530.1, -, PTHR19842.orig.30.pi, -,9e-26,90.6,0.0,1.1e-09,37.8,0.0,GCA_012295175.1
KAF4045318.1, -, PTHR19842.orig.30.pi, -,2e-25,89.5,3.7,3.3e-13,49.4,0.1,GCA_012295175.1
KAF4036320.1, -, PTHR19842.orig.30.pi, -,2.6e-25,89.1,0.0,3.9e-13,49.1,0.0,GCA_012295175.1
KAF4029839.1, -, PTHR19842.orig.30.pi, -,2.7e-25,89.0,0.0,1.4e-09,37.4,0.0,GCA_012295175.1
KAF4040398.1, -, PTHR19842.orig.30.pi, -,2.7e-25,89.0,0.0,1.4e-09,37.4,0.0,GCA_012295175.1
KAF4036302.1, -, PTHR19842.orig.30.pi, -,4.9e-25,88.2,5.5,3e-12,46.2,0.0,GCA_012295175.1
KAF4046669.1, -, PTHR19842.orig.30.pi, -,1.5e-24,86.6,1.1,2.7e-14,52.9,0.0,GCA_012295175.1
KAF4036117.1, -, PTHR19842.orig.30.pi, -,2.2e-24,86.1,6.4,1.4e-19,70.3,0.1,GCA_012295175.1
KAF4033475.1, -, PTHR19842.orig.30.pi, -,2.5e-24,85.9,15.0,5.1e-15,55.3,2.6,GCA_012295175.1
KAF4046110.1, -, PTHR19842.orig.30.pi, -,3.7e-24,85.3,0.0,2.1e-13,50.0,0.3,GCA_012295175.1
KAF4036488.1, -, PTHR19842.orig.30.pi, -,1e-23,83.9,0.0,1.4e-14,53.9,0.0,GCA_012295175.1
KAF4040314.1, -, PTHR19842.orig.30.pi, -,1.7e-23,83.1,0.0,1.4e-10,40.7,0.0,GCA_012295175.1
KAF4037531.1, -, PTHR19842.orig.30.pi, -,3.3e-23,82.2,8.7,1.9e-11,43.6,0.0,GCA_012295175.1
KAF4042110.1, -, PTHR19842.orig.30.pi, -,3.8e-23,82.0,0.0,2.2e-14,53.2,0.0,GCA_012295175.1
KAF4039694.1, -, PTHR19842.orig.30.pi, -,1.2e-22,80.4,0.7,6.3e-11,41.9,0.0,GCA_012295175.1
KAF4034532.1, -, PTHR19842.orig.30.pi, -,1.3e-22,80.3,4.6,7.1e-15,54.8,0.4,GCA_012295175.1
KAF4047334.1, -, PTHR19842.orig.30.pi, -,1.4e-22,80.2,0.0,6.7e-13,48.3,0.2,GCA_012295175.1
KAF4044555.1, -, PTHR19842.orig.30.pi, -,1.5e-22,80.1,1.0,3.9e-11,42.5,0.0,GCA_012295175.1
KAF4046670.1, -, PTHR19842.orig.30.pi, -,1.5e-22,80.0,1.7,7e-14,51.6,0.3,GCA_012295175.1
KAF4035762.1, -, PTHR19842.orig.30.pi, -,1.6e-22,79.9,1.4,5.7e-15,55.1,0.3,GCA_012295175.1
KAF4039402.1, -, PTHR19842.orig.30.pi, -,1.7e-22,79.9,0.4,1.2e-09,37.7,0.0,GCA_012295175.1
KAF4028360.1, -, PTHR19842.orig.30.pi, -,2e-22,79.6,0.0,7.6e-12,44.9,0.0,GCA_012295175.1
KAF4046218.1, -, PTHR19842.orig.30.pi, -,2.1e-22,79.6,0.3,2.4e-05,23.5,0.0,GCA_012295175.1
KAF4029463.1, -, PTHR19842.orig.30.pi, -,2.5e-22,79.3,0.0,1.6e-12,47.1,0.0,GCA_012295175.1
KAF4040788.1, -, PTHR19842.orig.30.pi, -,4.6e-22,78.5,0.8,1e-19,70.7,1.0,GCA_012295175.1
KAF4038045.1, -, PTHR19842.orig.30.pi, -,9e-22,77.5,0.3,1.1e-11,44.4,0.2,GCA_012295175.1
KAF4031604.1, -, PTHR19842.orig.30.pi, -,1.1e-21,77.2,0.0,3e-21,75.8,0.0,GCA_012295175.1
KAF4030713.1, -, PTHR19842.orig.30.pi, -,3.6e-21,75.5,0.5,1.6e-20,73.4,1.2,GCA_012295175.1
KAF4032978.1, -, PTHR19842.orig.30.pi, -,4.8e-21,75.1,4.3,4.4e-14,52.2,0.2,GCA_012295175.1
KAF4043752.1, -, PTHR19842.orig.30.pi, -,4.8e-21,75.1,0.2,2.4e-13,49.8,0.1,GCA_012295175.1
KAF4036867.1, -, PTHR19842.orig.30.pi, -,5.1e-21,75.0,1.3,2.7e-12,46.4,0.4,GCA_012295175.1
KAF4031181.1, -, PTHR19842.orig.30.pi, -,6.7e-21,74.6,0.0,1.9e-12,46.9,0.0,GCA_012295175.1
KAF4043327.1, -, PTHR19842.orig.30.pi, -,9.9e-21,74.1,0.4,5.6e-09,35.5,0.7,GCA_012295175.1
KAF4029136.1, -, PTHR19842.orig.30.pi, -,1.8e-20,73.2,0.0,8.5e-12,44.7,0.0,GCA_012295175.1
KAF4036612.1, -, PTHR19842.orig.30.pi, -,2.7e-20,72.6,0.0,4.8e-15,55.4,0.0,GCA_012295175.1
KAF4038993.1, -, PTHR19842.orig.30.pi, -,3.3e-20,72.4,0.0,1.7e-08,33.9,0.0,GCA_012295175.1
KAF4043974.1, -, PTHR19842.orig.30.pi, -,7.3e-20,71.2,0.0,4.8e-09,35.7,0.0,GCA_012295175.1
KAF4039450.1, -, PTHR19842.orig.30.pi, -,1.8e-19,69.9,0.0,8.2e-16,57.9,0.0,GCA_012295175.1
KAF4034121.1, -, PTHR19842.orig.30.pi, -,2.2e-19,69.6,5.7,1.2e-11,44.2,0.6,GCA_012295175.1
KAF4044770.1, -, PTHR19842.orig.30.pi, -,9.1e-19,67.6,4.5,1.3e-10,40.8,0.5,GCA_012295175.1
KAF4028996.1, -, PTHR19842.orig.30.pi, -,1.2e-18,67.2,0.0,4e-12,45.8,0.1,GCA_012295175.1
KAF4031797.1, -, PTHR19842.orig.30.pi, -,3.9e-18,65.5,0.8,4.9e-08,32.4,0.2,GCA_012295175.1
KAF4040959.1, -, PTHR19842.orig.30.pi, -,4.6e-18,65.3,0.0,4.1e-12,45.8,0.0,GCA_012295175.1
KAF4030202.1, -, PTHR19842.orig.30.pi, -,1.5e-17,63.6,0.1,2.3e-14,53.1,0.1,GCA_012295175.1
KAF4042268.1, -, PTHR19842.orig.30.pi, -,1.8e-17,63.4,0.4,1.7e-14,53.6,0.1,GCA_012295175.1
KAF4040326.1, -, PTHR19842.orig.30.pi, -,2e-17,63.2,0.0,1.5e-05,24.2,0.0,GCA_012295175.1
KAF4030167.1, -, PTHR19842.orig.30.pi, -,2.1e-17,63.1,0.4,1.4e-16,60.5,0.5,GCA_012295175.1
KAF4036475.1, -, PTHR19842.orig.30.pi, -,7.4e-17,61.3,1.2,6.8e-15,54.9,1.4,GCA_012295175.1
KAF4034757.1, -, PTHR19842.orig.30.pi, -,7.5e-17,61.3,0.9,5.7e-12,45.3,0.7,GCA_012295175.1
KAF4039750.1, -, PTHR19842.orig.30.pi, -,8.6e-17,61.1,0.0,2.2e-12,46.6,0.0,GCA_012295175.1
KAF4035218.1, -, PTHR19842.orig.30.pi, -,1.5e-16,60.3,0.1,2.3e-12,46.6,0.1,GCA_012295175.1
KAF4034972.1, -, PTHR19842.orig.30.pi, -,1.5e-16,60.3,0.4,1.9e-10,40.3,0.1,GCA_012295175.1
KAF4028948.1, -, PTHR19842.orig.30.pi, -,1.9e-16,60.0,0.3,5.5e-06,25.6,0.0,GCA_012295175.1
KAF4029461.1, -, PTHR19842.orig.30.pi, -,2.1e-16,59.9,0.0,3.7e-09,36.0,0.0,GCA_012295175.1
KAF4037228.1, -, PTHR19842.orig.30.pi, -,3.2e-16,59.2,9.4,8.2e-15,54.6,9.4,GCA_012295175.1
KAF4036336.1, -, PTHR19842.orig.30.pi, -,3.4e-16,59.2,0.8,1.5e-09,37.3,0.2,GCA_012295175.1
KAF4028151.1, -, PTHR19842.orig.30.pi, -,3.4e-16,59.2,8.8,1.1e-14,54.2,8.8,GCA_012295175.1
KAF4031660.1, -, PTHR19842.orig.30.pi, -,3.5e-16,59.1,1.0,1.1e-12,47.6,0.0,GCA_012295175.1
KAF4043040.1, -, PTHR19842.orig.30.pi, -,3.8e-16,59.0,0.0,1.1e-07,31.2,0.0,GCA_012295175.1
KAF4041066.1, -, PTHR19842.orig.30.pi, -,5.2e-16,58.6,0.9,3.3e-12,46.1,0.0,GCA_012295175.1
KAF4029460.1, -, PTHR19842.orig.30.pi, -,1e-15,57.6,0.1,6e-10,38.6,0.1,GCA_012295175.1
KAF4036661.1, -, PTHR19842.orig.30.pi, -,1.5e-15,57.1,0.0,3.5e-15,55.8,0.0,GCA_012295175.1
KAF4031783.1, -, PTHR19842.orig.30.pi, -,2.6e-15,56.3,5.8,4.8e-07,29.1,0.8,GCA_012295175.1
KAF4028246.1, -, PTHR19842.orig.30.pi, -,2.9e-15,56.1,2.5,2.8e-07,29.9,0.3,GCA_012295175.1
KAF4047259.1, -, PTHR19842.orig.30.pi, -,4.3e-15,55.5,0.0,4e-07,29.3,0.1,GCA_012295175.1
KAF4047301.1, -, PTHR19842.orig.30.pi, -,6.1e-15,55.0,0.0,4.4e-08,32.5,0.0,GCA_012295175.1
KAF4047382.1, -, PTHR19842.orig.30.pi, -,6.3e-15,55.0,0.0,9.6e-10,38.0,0.0,GCA_012295175.1
KAF4043834.1, -, PTHR19842.orig.30.pi, -,9.5e-15,54.4,0.0,4.1e-11,42.5,0.0,GCA_012295175.1
KAF4038173.1, -, PTHR19842.orig.30.pi, -,1.3e-14,54.0,0.0,2.1e-06,27.0,0.0,GCA_012295175.1
KAF4039176.1, -, PTHR19842.orig.30.pi, -,1.3e-14,53.9,0.0,6.7e-07,28.6,0.0,GCA_012295175.1
KAF4028823.1, -, PTHR19842.orig.30.pi, -,1.4e-14,53.9,0.0,1.2e-12,47.5,0.0,GCA_012295175.1
KAF4042283.1, -, PTHR19842.orig.30.pi, -,2.1e-14,53.3,0.0,7e-14,51.6,0.0,GCA_012295175.1
KAF4034956.1, -, PTHR19842.orig.30.pi, -,4.4e-14,52.2,0.0,2.6e-07,30.0,0.0,GCA_012295175.1
KAF4045262.1, -, PTHR19842.orig.30.pi, -,5.1e-14,52.0,0.0,6.1e-08,32.0,0.0,GCA_012295175.1
KAF4043274.1, -, PTHR19842.orig.30.pi, -,5.5e-14,51.9,0.0,6.7e-08,31.9,0.0,GCA_012295175.1
