tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG7383733.1, -, PTHR19842.orig.30.pi, -,1.1e-111,372.5,0.3,3e-112,372.3,0.3,GCA_019155715.1
KAG7381207.1, -, PTHR19842.orig.30.pi, -,1.6e-61,207.8,0.0,3.2e-17,62.1,0.0,GCA_019155715.1
KAG7378078.1, -, PTHR19842.orig.30.pi, -,2.9e-55,187.2,8.1,1.9e-16,59.6,0.0,GCA_019155715.1
KAG7382319.1, -, PTHR19842.orig.30.pi, -,4e-55,186.7,4.3,6.8e-29,100.5,1.3,GCA_019155715.1
KAG7386133.1, -, PTHR19842.orig.30.pi, -,6.7e-54,182.7,0.5,2.1e-19,69.3,0.0,GCA_019155715.1
KAG7384860.1, -, PTHR19842.orig.30.pi, -,1.2e-49,168.7,3.3,2.7e-25,88.7,0.6,GCA_019155715.1
KAG7382040.1, -, PTHR19842.orig.30.pi, -,2.1e-46,158.1,0.0,1.4e-12,46.9,0.0,GCA_019155715.1
KAG7392007.1, -, PTHR19842.orig.30.pi, -,3.6e-44,150.7,0.0,2.3e-11,42.9,0.0,GCA_019155715.1
KAG7382039.1, -, PTHR19842.orig.30.pi, -,9.9e-44,149.3,2.0,6.9e-22,77.5,0.0,GCA_019155715.1
KAG7375695.1, -, PTHR19842.orig.30.pi, -,7.8e-42,143.0,4.7,5.5e-17,61.4,0.5,GCA_019155715.1
KAG7380861.1, -, PTHR19842.orig.30.pi, -,3.6e-40,137.6,2.0,2.6e-11,42.7,0.1,GCA_019155715.1
KAG7385085.1, -, PTHR19842.orig.30.pi, -,3e-39,134.5,0.1,4.4e-26,91.3,0.1,GCA_019155715.1
KAG7392955.1, -, PTHR19842.orig.30.pi, -,3.2e-38,131.2,0.3,5.9e-13,48.1,0.3,GCA_019155715.1
KAG7379416.1, -, PTHR19842.orig.30.pi, -,8.4e-38,129.8,4.9,4.1e-16,58.5,0.1,GCA_019155715.1
KAG7380398.1, -, PTHR19842.orig.30.pi, -,2e-37,128.5,0.3,6.9e-28,97.2,0.3,GCA_019155715.1
KAG7381415.1, -, PTHR19842.orig.30.pi, -,5.1e-37,127.2,9.9,1.8e-26,92.6,5.6,GCA_019155715.1
KAG7387860.1, -, PTHR19842.orig.30.pi, -,1.9e-36,125.4,6.4,1.2e-15,57.0,0.1,GCA_019155715.1
