tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ1456935.1, -, PTHR11139.orig.30.pi, -,0.0,1244.6,2.6,0.0,1242.7,2.6,GCA_026770575.1
KAJ1446296.1, -, PTHR11139.orig.30.pi, -,5.9e-163,545.1,0.8,3e-162,538.6,0.0,GCA_026770575.1
KAJ1446056.1, -, PTHR11139.orig.30.pi, -,2.8e-131,440.0,9.7,8e-131,435.2,9.7,GCA_026770575.1
KAJ1445123.1, -, PTHR11139.orig.30.pi, -,1.5e-126,424.3,0.1,8e-127,424.0,0.1,GCA_026770575.1
KAJ1444226.1, -, PTHR11139.orig.30.pi, -,7.4e-115,385.5,0.2,2e-116,385.4,0.2,GCA_026770575.1
KAJ1459750.1, -, PTHR11139.orig.30.pi, -,3.8e-75,253.8,0.2,4.3e-75,253.6,0.2,GCA_026770575.1
KAJ1461544.1, -, PTHR11139.orig.30.pi, -,2.6e-69,234.4,0.0,3.1e-69,234.2,0.0,GCA_026770575.1
KAJ1454637.1, -, PTHR11139.orig.30.pi, -,1.1e-47,162.6,2.3,1.3e-47,162.4,2.3,GCA_026770575.1
KAJ1455194.1, -, PTHR11139.orig.30.pi, -,2.1e-22,78.8,0.2,2.1e-22,78.8,0.2,GCA_026770575.1
KAJ1454907.1, -, PTHR11139.orig.30.pi, -,1.3e-18,66.2,0.1,1.2e-17,63.1,0.1,GCA_026770575.1
KAJ1462745.1, -, PTHR11139.orig.30.pi, -,1.4e-13,49.5,0.0,5.1e-13,47.7,0.0,GCA_026770575.1
KAJ1455429.1, -, PTHR11139.orig.30.pi, -,3.2e-13,48.3,0.7,6.5e-10,37.4,0.1,GCA_026770575.1
KAJ1444661.1, -, PTHR11139.orig.30.pi, -,1.3e-11,43.0,1.7,1.3e-11,43.0,1.7,GCA_026770575.1
KAJ1457677.1, -, PTHR11139.orig.30.pi, -,9e-11,40.2,11.2,3.4e-10,38.3,0.1,GCA_026770575.1
KAJ1455932.1, -, PTHR11139.orig.30.pi, -,4.5e-10,37.9,0.1,4.5e-10,37.9,0.1,GCA_026770575.1
KAJ1458305.1, -, PTHR11139.orig.30.pi, -,6e-10,37.5,0.6,3.9e-08,31.5,0.2,GCA_026770575.1
KAJ1454523.1, -, PTHR11139.orig.30.pi, -,0.0098,13.5,0.2,0.028,12.0,0.2,GCA_026770575.1
