tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAK8823402.1, -, PTHR11139.orig.30.pi, -,8e-293,974.6,10.8,2e-293,974.1,10.8,GCA_039096365.1
KAK8827639.1, -, PTHR11139.orig.30.pi, -,6.7e-110,367.8,2.8,7e-111,367.8,2.8,GCA_039096365.1
KAK8830345.1, -, PTHR11139.orig.30.pi, -,1.4e-16,58.2,5.1,1.4e-16,58.2,5.1,GCA_039096365.1
KAK8827803.1, -, PTHR11139.orig.30.pi, -,2.4e-14,50.8,0.3,2.6e-14,50.7,0.3,GCA_039096365.1
KAK8828530.1, -, PTHR11139.orig.30.pi, -,1.2e-10,38.5,0.0,1.2e-10,38.5,0.0,GCA_039096365.1
KAK8823403.1, -, PTHR11139.orig.30.pi, -,3.1e-10,37.1,13.6,6.1e-10,36.2,13.6,GCA_039096365.1
KAK8825645.1, -, PTHR11139.orig.30.pi, -,7.5e-06,22.6,0.3,8.4e-06,22.4,0.3,GCA_039096365.1
KAK8827804.1, -, PTHR11139.orig.30.pi, -,0.00013,18.4,0.4,0.00015,18.3,0.4,GCA_039096365.1
KAK8827132.1, -, PTHR11139.orig.30.pi, -,0.00021,17.8,2.1,0.00025,17.5,2.1,GCA_039096365.1
KAK8823368.1, -, PTHR11139.orig.30.pi, -,0.0044,13.4,4.7,0.0075,12.7,4.7,GCA_039096365.1
KAK8831449.1, -, PTHR11139.orig.30.pi, -,0.046,10.0,0.0,0.088,9.1,0.0,GCA_039096365.1
KAK8820435.1, -, PTHR11139.orig.30.pi, -,0.046,10.0,0.0,0.077,9.3,0.0,GCA_039096365.1
