tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GBG34163.1, -, PTHR11139.orig.30.pi, -,0.0,1379.7,0.0,0.0,1378.5,0.0,GCA_002897355.1
GBG33746.1, -, PTHR11139.orig.30.pi, -,0.0,1127.3,50.1,3e-259,860.4,5.6,GCA_002897355.1
GBG33462.1, -, PTHR11139.orig.30.pi, -,2.9e-181,605.1,52.3,2e-178,591.3,50.9,GCA_002897355.1
GBG31405.1, -, PTHR11139.orig.30.pi, -,4.8e-135,451.8,59.9,6e-135,448.5,21.8,GCA_002897355.1
GBG24907.1, -, PTHR11139.orig.30.pi, -,1.6e-132,443.4,66.8,9e-133,442.6,66.8,GCA_002897355.1
GBG28042.1, -, PTHR11139.orig.30.pi, -,1.3e-102,344.2,21.5,3e-103,344.2,21.5,GCA_002897355.1
GBG24920.1, -, PTHR11139.orig.30.pi, -,4.7e-77,259.4,67.4,1.7e-48,164.6,16.9,GCA_002897355.1
GBG27038.1, -, PTHR11139.orig.30.pi, -,1.9e-20,71.6,0.0,7.2e-19,66.4,0.0,GCA_002897355.1
GBG34892.1, -, PTHR11139.orig.30.pi, -,2.6e-19,67.8,0.0,3.9e-19,67.3,0.0,GCA_002897355.1
GBG28567.1, -, PTHR11139.orig.30.pi, -,1.6e-14,52.0,1.4,1.6e-14,52.0,1.4,GCA_002897355.1
GBG33290.1, -, PTHR11139.orig.30.pi, -,1.8e-14,51.8,1.6,2.3e-14,51.4,0.0,GCA_002897355.1
GBG30282.1, -, PTHR11139.orig.30.pi, -,1.8e-13,48.5,0.8,3.9e-13,47.3,0.8,GCA_002897355.1
GBG32513.1, -, PTHR11139.orig.30.pi, -,1.2e-12,45.7,0.0,1.6e-12,45.3,0.0,GCA_002897355.1
GBG28590.1, -, PTHR11139.orig.30.pi, -,5.4e-10,36.9,0.0,6.4e-10,36.7,0.0,GCA_002897355.1
GBG30029.1, -, PTHR11139.orig.30.pi, -,4.4e-07,27.2,2.7,6.5e-05,20.1,2.7,GCA_002897355.1
GBG26235.1, -, PTHR11139.orig.30.pi, -,5.9e-07,26.8,32.7,0.03,11.2,22.2,GCA_002897355.1
GBG26774.1, -, PTHR11139.orig.30.pi, -,1.2e-06,25.9,3.9,2.5e-05,21.5,3.9,GCA_002897355.1
GBG25405.1, -, PTHR11139.orig.30.pi, -,4.1e-06,24.0,25.6,0.25,8.2,2.1,GCA_002897355.1
GBG30500.1, -, PTHR11139.orig.30.pi, -,3.4e-05,21.0,7.2,0.042,10.7,0.0,GCA_002897355.1
GBG25827.1, -, PTHR11139.orig.30.pi, -,9.3e-05,19.5,6.7,0.21,8.4,0.2,GCA_002897355.1
GBG26624.1, -, PTHR11139.orig.30.pi, -,0.00011,19.3,5.0,0.00011,19.3,5.0,GCA_002897355.1
GBG25301.1, -, PTHR11139.orig.30.pi, -,0.00016,18.8,3.5,0.00018,18.6,3.5,GCA_002897355.1
GBG29496.1, -, PTHR11139.orig.30.pi, -,0.00024,18.2,5.1,0.00076,16.5,2.2,GCA_002897355.1
GBG33308.1, -, PTHR11139.orig.30.pi, -,0.00044,17.3,10.5,0.17,8.7,3.1,GCA_002897355.1
GBG29138.1, -, PTHR11139.orig.30.pi, -,0.00098,16.1,7.9,2.1,5.1,7.4,GCA_002897355.1
GBG29232.1, -, PTHR11139.orig.30.pi, -,0.0018,15.3,1.9,0.0022,15.0,1.9,GCA_002897355.1
GBG16239.1, -, PTHR11139.orig.30.pi, -,0.0026,14.7,0.8,0.08,9.8,0.0,GCA_002897355.1
GBG26677.1, -, PTHR11139.orig.30.pi, -,0.0028,14.6,14.5,0.013,12.4,14.5,GCA_002897355.1
GBG29303.1, -, PTHR11139.orig.30.pi, -,0.0029,14.6,1.6,0.0064,13.4,1.4,GCA_002897355.1
GBG16148.1, -, PTHR11139.orig.30.pi, -,0.0039,14.1,2.3,0.26,8.1,2.3,GCA_002897355.1
GBG34120.1, -, PTHR11139.orig.30.pi, -,0.0042,14.1,1.9,0.044,10.7,1.9,GCA_002897355.1
GBG28446.1, -, PTHR11139.orig.30.pi, -,0.011,12.7,6.4,27.0,1.4,6.4,GCA_002897355.1
GBG16209.1, -, PTHR11139.orig.30.pi, -,0.012,12.6,1.4,0.25,8.1,1.4,GCA_002897355.1
GBG31937.1, -, PTHR11139.orig.30.pi, -,0.012,12.6,3.0,0.053,10.4,3.1,GCA_002897355.1
GBG26082.1, -, PTHR11139.orig.30.pi, -,0.022,11.7,0.8,0.52,7.1,0.6,GCA_002897355.1
GBG32535.1, -, PTHR11139.orig.30.pi, -,0.082,9.8,6.1,36.0,1.0,5.2,GCA_002897355.1
GBG35075.1, -, PTHR11139.orig.30.pi, -,0.1,9.4,0.5,1.3,5.8,0.5,GCA_002897355.1
GBG34581.1, -, PTHR11139.orig.30.pi, -,0.13,9.1,0.4,1.1,6.0,0.5,GCA_002897355.1
GBG16287.1, -, PTHR11139.orig.30.pi, -,0.22,8.3,0.8,1.6,5.5,0.8,GCA_002897355.1
GBG28125.1, -, PTHR11139.orig.30.pi, -,0.32,7.8,7.9,2.3,5.0,7.7,GCA_002897355.1
GBG26581.1, -, PTHR11139.orig.30.pi, -,0.49,7.2,4.0,0.62,6.9,4.0,GCA_002897355.1
