tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9348164.1, -, PTHR11139.orig.30.pi, -,0.0,2109.9,16.6,0.0,2108.2,16.6,GCA_009733125.1
KAE9332963.1, -, PTHR11139.orig.30.pi, -,0.0,1313.9,11.6,0.0,1313.6,11.6,GCA_009733125.1
KAE9332964.1, -, PTHR11139.orig.30.pi, -,7.8e-249,830.8,0.1,2e-250,830.6,0.1,GCA_009733125.1
KAE9359875.1, -, PTHR11139.orig.30.pi, -,4.6e-226,755.3,80.1,3e-226,753.8,80.1,GCA_009733125.1
KAE9344163.1, -, PTHR11139.orig.30.pi, -,1.2e-185,621.2,10.1,5e-186,620.9,10.1,GCA_009733125.1
KAE9350101.1, -, PTHR11139.orig.30.pi, -,1.1e-153,515.2,0.1,5e-154,514.7,0.1,GCA_009733125.1
KAE9352570.1, -, PTHR11139.orig.30.pi, -,4.9e-116,390.2,62.2,1e-115,385.8,59.2,GCA_009733125.1
KAE9332962.1, -, PTHR11139.orig.30.pi, -,4.1e-21,75.3,2.6,5.2e-21,75.0,2.6,GCA_009733125.1
KAE9345955.1, -, PTHR11139.orig.30.pi, -,8.4e-20,71.0,0.5,1.1e-11,44.0,0.0,GCA_009733125.1
KAE9353316.1, -, PTHR11139.orig.30.pi, -,2.8e-18,66.0,0.1,2.8e-18,66.0,0.1,GCA_009733125.1
KAE9338818.1, -, PTHR11139.orig.30.pi, -,2e-17,63.1,0.0,2e-17,63.1,0.0,GCA_009733125.1
KAE9353281.1, -, PTHR11139.orig.30.pi, -,1.2e-15,57.2,0.0,2.5e-15,56.1,0.0,GCA_009733125.1
KAE9355804.1, -, PTHR11139.orig.30.pi, -,3.2e-14,52.5,0.4,3.2e-14,52.5,0.4,GCA_009733125.1
KAE9329001.1, -, PTHR11139.orig.30.pi, -,5.7e-14,51.6,0.1,2.3e-13,49.6,0.1,GCA_009733125.1
KAE9348851.1, -, PTHR11139.orig.30.pi, -,6.8e-13,48.1,1.9,3.7e-12,45.6,0.9,GCA_009733125.1
KAE9343165.1, -, PTHR11139.orig.30.pi, -,9.7e-13,47.6,0.9,2.8e-12,46.0,0.0,GCA_009733125.1
KAE9329002.1, -, PTHR11139.orig.30.pi, -,2.9e-12,46.0,0.1,2.9e-12,46.0,0.1,GCA_009733125.1
KAE9355679.1, -, PTHR11139.orig.30.pi, -,6.2e-10,38.3,0.1,6.2e-10,38.3,0.1,GCA_009733125.1
KAE9347325.1, -, PTHR11139.orig.30.pi, -,6.5e-10,38.2,0.1,1.6e-09,36.9,0.1,GCA_009733125.1
KAE9355339.1, -, PTHR11139.orig.30.pi, -,6.9e-10,38.1,12.2,2.3e-09,36.4,3.0,GCA_009733125.1
KAE9360519.1, -, PTHR11139.orig.30.pi, -,5.1e-09,35.2,0.0,7.9e-09,34.6,0.0,GCA_009733125.1
KAE9359172.1, -, PTHR11139.orig.30.pi, -,6e-09,35.0,11.6,6.4e-05,21.6,9.3,GCA_009733125.1
KAE9361761.1, -, PTHR11139.orig.30.pi, -,2.8e-08,32.8,0.5,7.9e-08,31.3,0.5,GCA_009733125.1
KAE9325517.1, -, PTHR11139.orig.30.pi, -,2.6e-05,22.9,4.7,0.00078,18.0,4.7,GCA_009733125.1
KAE9357173.1, -, PTHR11139.orig.30.pi, -,0.00085,17.9,8.6,0.0027,16.2,8.6,GCA_009733125.1
KAE9311774.1, -, PTHR11139.orig.30.pi, -,0.002,16.7,9.9,0.16,10.4,0.8,GCA_009733125.1
KAE9359844.1, -, PTHR11139.orig.30.pi, -,0.024,13.1,12.5,0.041,12.3,11.1,GCA_009733125.1
KAE9343419.1, -, PTHR11139.orig.30.pi, -,4.0,5.7,9.0,4.8,5.4,9.0,GCA_009733125.1
KAE9306948.1, -, PTHR11139.orig.30.pi, -,4.4,5.6,9.4,13.0,4.0,9.4,GCA_009733125.1
