tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETP45357.1, -, PTHR11139.orig.30.pi, -,0.0,2086.4,19.2,0.0,2084.5,19.2,GCA_000367145.1
ETP34220.1, -, PTHR11139.orig.30.pi, -,0.0,1511.9,28.3,0.0,1511.7,28.3,GCA_000367145.1
ETP32386.1, -, PTHR11139.orig.30.pi, -,2.1e-231,772.7,37.9,3e-231,772.2,37.9,GCA_000367145.1
ETP46678.1, -, PTHR11139.orig.30.pi, -,1.5e-227,759.9,56.5,5e-228,759.2,56.5,GCA_000367145.1
ETP45506.1, -, PTHR11139.orig.30.pi, -,4.5e-190,635.6,29.3,8e-189,629.6,27.8,GCA_000367145.1
ETP44135.1, -, PTHR11139.orig.30.pi, -,1.2e-154,518.1,24.3,2e-155,518.1,24.3,GCA_000367145.1
ETP47520.1, -, PTHR11139.orig.30.pi, -,3.9e-125,420.1,56.9,9e-124,413.5,56.9,GCA_000367145.1
ETP47521.1, -, PTHR11139.orig.30.pi, -,2.1e-124,417.7,58.5,6e-123,411.5,58.5,GCA_000367145.1
ETP47522.1, -, PTHR11139.orig.30.pi, -,2.6e-124,417.4,38.0,6e-125,417.4,38.0,GCA_000367145.1
ETP47525.1, -, PTHR11139.orig.30.pi, -,3e-124,417.2,38.6,3e-124,417.2,38.6,GCA_000367145.1
ETP47526.1, -, PTHR11139.orig.30.pi, -,3e-124,417.2,38.6,3e-124,417.2,38.6,GCA_000367145.1
ETP47527.1, -, PTHR11139.orig.30.pi, -,3e-124,417.2,38.6,3e-124,417.2,38.6,GCA_000367145.1
ETP47536.1, -, PTHR11139.orig.30.pi, -,3.3e-124,417.1,38.7,3e-125,417.1,38.7,GCA_000367145.1
ETP47537.1, -, PTHR11139.orig.30.pi, -,3.3e-124,417.1,38.7,3e-125,417.1,38.7,GCA_000367145.1
ETP47538.1, -, PTHR11139.orig.30.pi, -,3.3e-124,417.1,38.7,3e-125,417.1,38.7,GCA_000367145.1
ETP47539.1, -, PTHR11139.orig.30.pi, -,3.8e-124,416.9,56.2,8e-123,409.4,47.7,GCA_000367145.1
ETP47540.1, -, PTHR11139.orig.30.pi, -,3.8e-124,416.9,56.2,8e-123,409.4,47.7,GCA_000367145.1
ETP47541.1, -, PTHR11139.orig.30.pi, -,3.8e-124,416.9,56.2,8e-123,409.4,47.7,GCA_000367145.1
ETP47528.1, -, PTHR11139.orig.30.pi, -,4.3e-124,416.7,39.4,3e-125,416.7,39.4,GCA_000367145.1
ETP47529.1, -, PTHR11139.orig.30.pi, -,4.3e-124,416.7,39.4,3e-125,416.7,39.4,GCA_000367145.1
ETP47530.1, -, PTHR11139.orig.30.pi, -,4.3e-124,416.7,39.4,3e-125,416.7,39.4,GCA_000367145.1
ETP47531.1, -, PTHR11139.orig.30.pi, -,2e-123,414.5,60.2,3e-122,406.2,51.9,GCA_000367145.1
ETP47532.1, -, PTHR11139.orig.30.pi, -,2e-123,414.5,60.2,3e-122,406.2,51.9,GCA_000367145.1
ETP47533.1, -, PTHR11139.orig.30.pi, -,2e-123,414.5,60.2,3e-122,406.2,51.9,GCA_000367145.1
ETP47534.1, -, PTHR11139.orig.30.pi, -,2e-123,414.5,60.2,3e-122,406.2,51.9,GCA_000367145.1
ETP47535.1, -, PTHR11139.orig.30.pi, -,2e-123,414.5,60.2,3e-122,406.2,51.9,GCA_000367145.1
ETP47523.1, -, PTHR11139.orig.30.pi, -,2.9e-123,414.0,60.4,2e-122,405.6,52.2,GCA_000367145.1
ETP47524.1, -, PTHR11139.orig.30.pi, -,2.9e-123,414.0,60.4,2e-122,405.6,52.2,GCA_000367145.1
ETP50587.1, -, PTHR11139.orig.30.pi, -,4.1e-21,75.0,1.2,2.2e-20,72.6,0.0,GCA_000367145.1
ETP34100.1, -, PTHR11139.orig.30.pi, -,8.3e-20,70.7,0.2,9.2e-12,44.0,0.0,GCA_000367145.1
ETP50812.1, -, PTHR11139.orig.30.pi, -,2.8e-19,69.0,0.2,1.2e-18,66.8,0.2,GCA_000367145.1
ETP49314.1, -, PTHR11139.orig.30.pi, -,4.5e-15,55.0,0.6,5e-14,51.5,0.3,GCA_000367145.1
ETP28647.1, -, PTHR11139.orig.30.pi, -,2.3e-14,52.6,0.0,5.4e-14,51.4,0.0,GCA_000367145.1
ETP40718.1, -, PTHR11139.orig.30.pi, -,1e-13,50.5,0.0,1.7e-13,49.7,0.0,GCA_000367145.1
ETP46929.1, -, PTHR11139.orig.30.pi, -,2.3e-13,49.3,0.0,2.3e-13,49.3,0.0,GCA_000367145.1
ETP40717.1, -, PTHR11139.orig.30.pi, -,1.5e-12,46.7,0.0,2.3e-12,46.0,0.0,GCA_000367145.1
ETP33930.1, -, PTHR11139.orig.30.pi, -,3.6e-11,42.0,1.6,6.8e-11,41.1,0.2,GCA_000367145.1
ETP33929.1, -, PTHR11139.orig.30.pi, -,4.1e-11,41.9,1.5,7.2e-11,41.0,0.2,GCA_000367145.1
ETP36268.1, -, PTHR11139.orig.30.pi, -,7.9e-10,37.6,0.7,1.9e-09,36.4,0.0,GCA_000367145.1
ETP28749.1, -, PTHR11139.orig.30.pi, -,4e-09,35.3,15.6,1.4e-08,33.5,3.7,GCA_000367145.1
ETP47768.1, -, PTHR11139.orig.30.pi, -,5.3e-09,34.9,0.2,5.3e-09,34.9,0.2,GCA_000367145.1
ETP33934.1, -, PTHR11139.orig.30.pi, -,5.4e-09,34.8,0.7,1.3e-08,33.5,0.7,GCA_000367145.1
ETP54563.1, -, PTHR11139.orig.30.pi, -,1.5e-08,33.3,12.2,9.4e-06,24.1,0.1,GCA_000367145.1
ETP54564.1, -, PTHR11139.orig.30.pi, -,2.7e-08,32.5,10.8,3.4e-05,22.2,0.1,GCA_000367145.1
ETP38496.1, -, PTHR11139.orig.30.pi, -,9.2e-08,30.7,0.0,1.3e-07,30.2,0.0,GCA_000367145.1
ETP46751.1, -, PTHR11139.orig.30.pi, -,0.00013,20.3,5.2,0.0002,19.7,5.2,GCA_000367145.1
ETP41712.1, -, PTHR11139.orig.30.pi, -,0.00016,20.0,9.0,0.00073,17.8,8.8,GCA_000367145.1
ETP41711.1, -, PTHR11139.orig.30.pi, -,0.00052,18.3,10.7,0.0032,15.7,10.7,GCA_000367145.1
ETP41173.1, -, PTHR11139.orig.30.pi, -,0.036,12.2,2.4,0.037,12.2,2.4,GCA_000367145.1
