tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAH0521502.1, -, PTHR11139.orig.30.pi, -,0.0,2055.1,17.0,0.0,2054.0,17.0,GCA_921012115.1
CAH0520853.1, -, PTHR11139.orig.30.pi, -,0.0,1498.7,24.3,0.0,1498.4,24.3,GCA_921012115.1
CAH0522317.1, -, PTHR11139.orig.30.pi, -,1.9e-238,794.5,38.7,9e-239,793.9,38.7,GCA_921012115.1
CAH0517934.1, -, PTHR11139.orig.30.pi, -,1.2e-236,788.5,68.5,9e-237,787.9,68.5,GCA_921012115.1
CAH0515203.1, -, PTHR11139.orig.30.pi, -,5.2e-191,637.1,33.7,9e-192,636.4,33.8,GCA_921012115.1
CAH0518949.1, -, PTHR11139.orig.30.pi, -,2.1e-162,542.2,2.6,3e-159,528.3,0.0,GCA_921012115.1
CAH0520098.1, -, PTHR11139.orig.30.pi, -,1.1e-110,370.7,85.7,3e-109,365.9,85.7,GCA_921012115.1
CAH0516381.1, -, PTHR11139.orig.30.pi, -,9.5e-21,72.3,2.9,4.7e-20,70.0,1.4,GCA_921012115.1
CAH0518687.1, -, PTHR11139.orig.30.pi, -,7.3e-20,69.4,0.2,7.3e-20,69.4,0.2,GCA_921012115.1
CAH0513311.1, -, PTHR11139.orig.30.pi, -,1.1e-14,52.2,0.0,2.3e-14,51.1,0.0,GCA_921012115.1
CAH0517361.1, -, PTHR11139.orig.30.pi, -,3.1e-13,47.4,0.1,6e-13,46.4,0.1,GCA_921012115.1
CAH0516627.1, -, PTHR11139.orig.30.pi, -,8.5e-12,42.6,0.1,8.5e-12,42.6,0.1,GCA_921012115.1
CAH0517164.1, -, PTHR11139.orig.30.pi, -,2.4e-11,41.1,0.2,1e-10,39.0,0.2,GCA_921012115.1
CAH0517163.1, -, PTHR11139.orig.30.pi, -,2.9e-11,40.8,0.2,1.2e-10,38.8,0.2,GCA_921012115.1
CAH0516481.1, -, PTHR11139.orig.30.pi, -,2.7e-10,37.6,0.4,6.2e-10,36.4,0.4,GCA_921012115.1
CAH0517999.1, -, PTHR11139.orig.30.pi, -,2.3e-09,34.5,0.0,4e-09,33.7,0.0,GCA_921012115.1
CAH0521265.1, -, PTHR11139.orig.30.pi, -,5e-09,33.4,13.4,1.2e-08,32.1,3.7,GCA_921012115.1
CAH0520408.1, -, PTHR11139.orig.30.pi, -,5e-05,20.1,20.9,0.0009,16.0,4.1,GCA_921012115.1
CAH0517862.1, -, PTHR11139.orig.30.pi, -,0.00017,18.4,9.2,0.0003,17.6,4.8,GCA_921012115.1
CAH0518096.1, -, PTHR11139.orig.30.pi, -,0.00036,17.3,6.7,0.00098,15.8,6.7,GCA_921012115.1
CAH0521636.1, -, PTHR11139.orig.30.pi, -,0.01,12.4,7.2,0.068,9.7,7.2,GCA_921012115.1
CAH0515089.1, -, PTHR11139.orig.30.pi, -,0.042,10.4,0.2,0.051,10.1,0.2,GCA_921012115.1
CAH0515330.1, -, PTHR11139.orig.30.pi, -,0.095,9.2,4.5,0.11,9.0,4.5,GCA_921012115.1
