tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMF13505.1, -, PTHR11139.orig.30.pi, -,0.0,2105.3,13.8,0.0,2103.8,13.8,GCA_030267725.1
GMF11304.1, -, PTHR11139.orig.30.pi, -,0.0,1513.3,23.5,0.0,1513.1,23.5,GCA_030267725.1
GMF20135.1, -, PTHR11139.orig.30.pi, -,5e-233,777.5,31.8,1e-232,776.5,31.8,GCA_030267725.1
GMF10885.1, -, PTHR11139.orig.30.pi, -,5.1e-189,631.5,9.5,1e-190,631.5,9.5,GCA_030267725.1
GMF20669.1, -, PTHR11139.orig.30.pi, -,1.3e-152,510.7,34.9,3e-153,510.7,34.9,GCA_030267725.1
GMF16787.1, -, PTHR11139.orig.30.pi, -,1.9e-145,487.0,22.5,1e-146,486.8,22.5,GCA_030267725.1
GMF30671.1, -, PTHR11139.orig.30.pi, -,2.7e-102,343.8,70.9,9e-102,340.4,70.9,GCA_030267725.1
GMF16786.1, -, PTHR11139.orig.30.pi, -,9.3e-78,262.4,31.3,1.2e-77,262.0,31.3,GCA_030267725.1
GMF29437.1, -, PTHR11139.orig.30.pi, -,1.7e-20,72.5,3.7,4.9e-20,70.9,0.0,GCA_030267725.1
GMF29160.1, -, PTHR11139.orig.30.pi, -,8.2e-20,70.2,1.4,6.4e-12,44.0,0.0,GCA_030267725.1
GMF16099.1, -, PTHR11139.orig.30.pi, -,1.1e-14,53.1,0.1,2.7e-14,51.8,0.1,GCA_030267725.1
GMF11027.1, -, PTHR11139.orig.30.pi, -,1.6e-13,49.3,0.1,9.6e-13,46.7,0.1,GCA_030267725.1
GMF09630.1, -, PTHR11139.orig.30.pi, -,8.3e-11,40.3,0.9,2.2e-10,38.9,0.1,GCA_030267725.1
GMF26432.1, -, PTHR11139.orig.30.pi, -,1.3e-10,39.7,0.1,7.5e-10,37.1,0.1,GCA_030267725.1
GMF13128.1, -, PTHR11139.orig.30.pi, -,4.6e-10,37.8,0.1,9.2e-10,36.8,0.1,GCA_030267725.1
GMF18260.1, -, PTHR11139.orig.30.pi, -,2.3e-09,35.5,3.2,2.3e-09,35.5,3.2,GCA_030267725.1
GMF10456.1, -, PTHR11139.orig.30.pi, -,2.1e-08,32.3,0.0,3.2e-08,31.7,0.0,GCA_030267725.1
GMF64903.1, -, PTHR11139.orig.30.pi, -,1.1e-05,23.3,0.0,3e-05,21.9,0.0,GCA_030267725.1
