tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAI9994499.1, -, PTHR11139.orig.30.pi, -,0.0,2090.1,18.5,0.0,2088.5,18.5,GCA_026225685.1
KAI9999212.1, -, PTHR11139.orig.30.pi, -,0.0,1497.7,27.8,0.0,1497.5,27.8,GCA_026225685.1
KAI9986623.1, -, PTHR11139.orig.30.pi, -,1.9e-225,752.4,22.4,8e-225,748.1,22.4,GCA_026225685.1
KAI9986699.1, -, PTHR11139.orig.30.pi, -,1.3e-221,739.7,23.1,6e-222,737.2,23.0,GCA_026225685.1
KAI9995811.1, -, PTHR11139.orig.30.pi, -,6.8e-206,687.6,55.8,1e-205,687.0,55.8,GCA_026225685.1
KAI9996575.1, -, PTHR11139.orig.30.pi, -,3.2e-173,579.2,12.5,2e-174,578.8,12.5,GCA_026225685.1
KAI9981300.1, -, PTHR11139.orig.30.pi, -,2.7e-163,546.2,0.0,3e-157,524.0,0.0,GCA_026225685.1
KAI9981209.1, -, PTHR11139.orig.30.pi, -,3.2e-130,436.5,26.0,9e-130,432.6,26.0,GCA_026225685.1
KAI9997246.1, -, PTHR11139.orig.30.pi, -,5.4e-119,399.3,66.3,2e-118,397.4,64.5,GCA_026225685.1
KAI9999125.1, -, PTHR11139.orig.30.pi, -,3.6e-20,71.4,0.2,3.9e-12,44.8,0.0,GCA_026225685.1
KAI9989753.1, -, PTHR11139.orig.30.pi, -,7.9e-20,70.3,1.0,7.8e-19,67.0,0.0,GCA_026225685.1
KAI9989916.1, -, PTHR11139.orig.30.pi, -,5.6e-19,67.5,0.2,1.8e-18,65.8,0.2,GCA_026225685.1
KAI9995232.1, -, PTHR11139.orig.30.pi, -,4e-15,54.7,0.0,8.4e-15,53.6,0.0,GCA_026225685.1
KAI9988084.1, -, PTHR11139.orig.30.pi, -,1.4e-14,52.9,3.1,2.1e-14,52.3,0.0,GCA_026225685.1
KAI9992897.1, -, PTHR11139.orig.30.pi, -,3.9e-14,51.4,0.0,6.1e-14,50.8,0.0,GCA_026225685.1
KAI9992907.1, -, PTHR11139.orig.30.pi, -,2.3e-13,48.8,0.8,3.9e-13,48.1,0.0,GCA_026225685.1
KAI9992677.1, -, PTHR11139.orig.30.pi, -,3e-13,48.5,0.0,5.2e-13,47.7,0.0,GCA_026225685.1
KAI9979494.1, -, PTHR11139.orig.30.pi, -,3.1e-13,48.4,0.8,4.9e-13,47.8,0.0,GCA_026225685.1
KAI9999063.1, -, PTHR11139.orig.30.pi, -,3e-11,41.8,3.8,1.7e-10,39.3,0.8,GCA_026225685.1
KAI9993124.1, -, PTHR11139.orig.30.pi, -,4.9e-11,41.1,0.1,4.9e-11,41.1,0.1,GCA_026225685.1
KAI9993989.1, -, PTHR11139.orig.30.pi, -,1.6e-10,39.5,9.9,4e-06,24.8,0.0,GCA_026225685.1
KAI9995178.1, -, PTHR11139.orig.30.pi, -,1.9e-10,39.2,0.6,3.2e-10,38.4,0.0,GCA_026225685.1
KAI9995453.1, -, PTHR11139.orig.30.pi, -,9.2e-10,36.9,0.0,1.3e-09,36.4,0.0,GCA_026225685.1
KAI9988012.1, -, PTHR11139.orig.30.pi, -,2.4e-09,35.5,15.8,8.7e-09,33.7,4.5,GCA_026225685.1
KAI9999061.1, -, PTHR11139.orig.30.pi, -,6.3e-09,34.1,1.3,2e-08,32.4,1.3,GCA_026225685.1
KAI9995810.1, -, PTHR11139.orig.30.pi, -,4.1e-08,31.4,0.1,4.9e-08,31.2,0.1,GCA_026225685.1
KAI9995791.1, -, PTHR11139.orig.30.pi, -,4.8e-06,24.6,7.9,6e-06,24.3,7.9,GCA_026225685.1
KAI9997348.1, -, PTHR11139.orig.30.pi, -,3.4e-05,21.7,1.0,3.4e-05,21.7,1.0,GCA_026225685.1
KAI9995340.1, -, PTHR11139.orig.30.pi, -,0.00024,19.0,5.7,0.00051,17.8,5.6,GCA_026225685.1
KAI9990281.1, -, PTHR11139.orig.30.pi, -,0.00036,18.3,8.3,0.0026,15.5,8.3,GCA_026225685.1
KAI9997873.1, -, PTHR11139.orig.30.pi, -,0.00036,18.3,8.3,0.0026,15.5,8.3,GCA_026225685.1
KAI9979501.1, -, PTHR11139.orig.30.pi, -,0.00039,18.2,8.5,0.0027,15.4,8.5,GCA_026225685.1
KAI9998052.1, -, PTHR11139.orig.30.pi, -,0.00039,18.2,8.5,0.0027,15.4,8.5,GCA_026225685.1
