tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG6609026.1, -, PTHR11139.orig.30.pi, -,0.0,1994.0,28.7,0.0,1989.0,28.7,GCA_018691715.1
KAG6574344.1, -, PTHR11139.orig.30.pi, -,0.0,1112.9,15.2,0.0,1112.5,15.2,GCA_018691715.1
KAG6611517.1, -, PTHR11139.orig.30.pi, -,2.9e-161,539.6,0.1,6e-162,538.7,0.0,GCA_018691715.1
KAG6613652.1, -, PTHR11139.orig.30.pi, -,2.2e-116,390.7,0.8,4e-117,390.1,0.1,GCA_018691715.1
KAG6609025.1, -, PTHR11139.orig.30.pi, -,2.1e-114,384.2,21.2,8e-115,383.7,21.2,GCA_018691715.1
KAG6609753.1, -, PTHR11139.orig.30.pi, -,7.6e-79,266.2,12.6,5.2e-69,233.5,3.2,GCA_018691715.1
KAG6612826.1, -, PTHR11139.orig.30.pi, -,2.3e-20,72.2,1.2,4.7e-12,44.6,0.0,GCA_018691715.1
KAG6574337.1, -, PTHR11139.orig.30.pi, -,8.9e-20,70.2,0.0,8.9e-20,70.2,0.0,GCA_018691715.1
KAG6612825.1, -, PTHR11139.orig.30.pi, -,1.2e-19,69.8,1.4,6.8e-12,44.1,0.0,GCA_018691715.1
KAG6576371.1, -, PTHR11139.orig.30.pi, -,3.3e-19,68.3,0.1,3.3e-19,68.3,0.1,GCA_018691715.1
KAG6602771.1, -, PTHR11139.orig.30.pi, -,1.4e-14,53.0,4.4,2.2e-14,52.3,0.4,GCA_018691715.1
KAG6587063.1, -, PTHR11139.orig.30.pi, -,3.2e-14,51.8,0.0,3.2e-14,51.8,0.0,GCA_018691715.1
KAG6620770.1, -, PTHR11139.orig.30.pi, -,6.8e-13,47.4,1.8,1.1e-12,46.7,0.0,GCA_018691715.1
KAG6612614.1, -, PTHR11139.orig.30.pi, -,1.3e-12,46.4,1.0,8.2e-12,43.8,0.3,GCA_018691715.1
KAG6618427.1, -, PTHR11139.orig.30.pi, -,2.2e-12,45.7,0.0,3e-12,45.3,0.0,GCA_018691715.1
KAG6623984.1, -, PTHR11139.orig.30.pi, -,6.1e-12,44.2,1.1,1.5e-11,42.9,0.1,GCA_018691715.1
KAG6574358.1, -, PTHR11139.orig.30.pi, -,9.3e-12,43.6,0.3,1.1e-11,43.3,0.3,GCA_018691715.1
KAG6618883.1, -, PTHR11139.orig.30.pi, -,5.4e-11,41.1,0.6,3.2e-10,38.5,0.0,GCA_018691715.1
KAG6574432.1, -, PTHR11139.orig.30.pi, -,2.2e-10,39.0,0.1,3.4e-10,38.4,0.1,GCA_018691715.1
KAG6574431.1, -, PTHR11139.orig.30.pi, -,2.5e-10,38.8,0.4,3.9e-10,38.2,0.4,GCA_018691715.1
KAG6612503.1, -, PTHR11139.orig.30.pi, -,3.8e-09,34.9,0.3,9.8e-09,33.6,0.3,GCA_018691715.1
KAG6610064.1, -, PTHR11139.orig.30.pi, -,4e-09,34.9,0.0,6.4e-09,34.2,0.0,GCA_018691715.1
KAG6611371.1, -, PTHR11139.orig.30.pi, -,2.6e-08,32.2,11.7,5.5e-05,21.2,0.1,GCA_018691715.1
KAG6611372.1, -, PTHR11139.orig.30.pi, -,4.2e-08,31.5,12.2,1.8e-05,22.8,0.2,GCA_018691715.1
KAG6576595.1, -, PTHR11139.orig.30.pi, -,1.4e-07,29.7,0.3,2.1e-07,29.2,0.3,GCA_018691715.1
KAG6597888.1, -, PTHR11139.orig.30.pi, -,2.3e-07,29.0,0.2,3.5e-07,28.5,0.2,GCA_018691715.1
KAG6609104.1, -, PTHR11139.orig.30.pi, -,8.1e-07,27.2,10.1,9.1e-07,27.0,1.0,GCA_018691715.1
KAG6613381.1, -, PTHR11139.orig.30.pi, -,8.8e-07,27.1,10.2,9.1e-07,27.0,1.0,GCA_018691715.1
KAG6602844.1, -, PTHR11139.orig.30.pi, -,1e-05,23.6,0.1,0.0045,14.8,0.0,GCA_018691715.1
KAG6598032.1, -, PTHR11139.orig.30.pi, -,1.1e-05,23.5,10.2,0.00057,17.8,10.2,GCA_018691715.1
KAG6609922.1, -, PTHR11139.orig.30.pi, -,4.2e-05,21.5,4.3,5.7e-05,21.1,4.3,GCA_018691715.1
KAG6579807.1, -, PTHR11139.orig.30.pi, -,0.00097,17.0,9.1,0.042,11.6,7.0,GCA_018691715.1
KAG6579761.1, -, PTHR11139.orig.30.pi, -,0.059,11.1,0.8,0.061,11.1,0.8,GCA_018691715.1
KAG6614245.1, -, PTHR11139.orig.30.pi, -,0.082,10.6,3.7,0.1,10.3,3.7,GCA_018691715.1
KAG6609071.1, -, PTHR11139.orig.30.pi, -,1.4,6.5,31.5,0.22,9.2,5.6,GCA_018691715.1
KAG6613935.1, -, PTHR11139.orig.30.pi, -,1.9,6.1,8.4,2.6,5.6,8.4,GCA_018691715.1
KAG6609948.1, -, PTHR11139.orig.30.pi, -,2.7,5.6,7.6,4.7,4.8,7.6,GCA_018691715.1
