tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG9398293.1, -, PTHR11139.orig.30.pi, -,0.0,1175.1,29.0,0.0,1174.8,29.0,GCA_019828595.1
KAG9415875.1, -, PTHR11139.orig.30.pi, -,7.6e-237,790.2,32.5,9e-238,789.8,32.5,GCA_019828595.1
KAG9408578.1, -, PTHR11139.orig.30.pi, -,2.7e-219,732.0,35.6,6e-139,461.8,25.0,GCA_019828595.1
KAG9403612.1, -, PTHR11139.orig.30.pi, -,4.2e-218,728.0,92.0,3e-219,727.2,92.0,GCA_019828595.1
KAG9408577.1, -, PTHR11139.orig.30.pi, -,4.3e-213,711.4,34.1,7e-214,711.0,34.1,GCA_019828595.1
KAG9401444.1, -, PTHR11139.orig.30.pi, -,5.2e-185,618.3,25.5,6e-186,617.9,25.5,GCA_019828595.1
KAG9404634.1, -, PTHR11139.orig.30.pi, -,1.7e-140,470.6,35.3,7e-141,470.6,35.3,GCA_019828595.1
KAG9402939.1, -, PTHR11139.orig.30.pi, -,2.9e-118,396.8,51.0,9e-119,395.4,51.0,GCA_019828595.1
KAG9402938.1, -, PTHR11139.orig.30.pi, -,4.1e-117,393.0,59.5,3e-117,391.3,59.5,GCA_019828595.1
KAG9408579.1, -, PTHR11139.orig.30.pi, -,5e-116,389.4,1.7,6e-116,389.2,1.7,GCA_019828595.1
KAG9408576.1, -, PTHR11139.orig.30.pi, -,8.5e-55,186.3,9.8,1.1e-54,185.9,9.8,GCA_019828595.1
KAG9410480.1, -, PTHR11139.orig.30.pi, -,1.8e-23,82.4,4.3,2.7e-23,81.7,1.7,GCA_019828595.1
KAG9410010.1, -, PTHR11139.orig.30.pi, -,4.3e-23,81.1,4.5,4.3e-23,81.1,4.5,GCA_019828595.1
KAG9399110.1, -, PTHR11139.orig.30.pi, -,7.7e-19,67.0,1.0,1.6e-18,65.9,0.1,GCA_019828595.1
KAG9416242.1, -, PTHR11139.orig.30.pi, -,1.8e-18,65.7,0.3,2.6e-16,58.6,0.1,GCA_019828595.1
KAG9414848.1, -, PTHR11139.orig.30.pi, -,3.6e-16,58.1,0.1,4.4e-16,57.8,0.1,GCA_019828595.1
KAG9401284.1, -, PTHR11139.orig.30.pi, -,1.8e-15,55.8,0.6,1.8e-15,55.8,0.6,GCA_019828595.1
KAG9416085.1, -, PTHR11139.orig.30.pi, -,2.9e-14,51.8,3.3,2.9e-14,51.8,3.3,GCA_019828595.1
KAG9400394.1, -, PTHR11139.orig.30.pi, -,5.2e-12,44.3,1.1,1.1e-11,43.2,1.1,GCA_019828595.1
KAG9405535.1, -, PTHR11139.orig.30.pi, -,1.1e-09,36.6,1.0,2.9e-09,35.2,0.2,GCA_019828595.1
KAG9405534.1, -, PTHR11139.orig.30.pi, -,1.7e-09,36.0,0.8,4.7e-08,31.2,0.6,GCA_019828595.1
KAG9399457.1, -, PTHR11139.orig.30.pi, -,5.7e-09,34.2,0.5,9.4e-09,33.5,0.0,GCA_019828595.1
KAG9402458.1, -, PTHR11139.orig.30.pi, -,1.9e-08,32.5,0.3,4.4e-08,31.3,0.0,GCA_019828595.1
KAG9412760.1, -, PTHR11139.orig.30.pi, -,6.8e-08,30.7,0.1,0.00017,19.4,0.0,GCA_019828595.1
KAG9412761.1, -, PTHR11139.orig.30.pi, -,7.1e-08,30.6,0.1,2.4e-05,22.2,0.1,GCA_019828595.1
KAG9405533.1, -, PTHR11139.orig.30.pi, -,1.1e-07,30.0,2.7,9e-07,26.9,2.7,GCA_019828595.1
KAG9405532.1, -, PTHR11139.orig.30.pi, -,3.2e-05,21.8,1.3,4.7e-05,21.2,0.2,GCA_019828595.1
KAG9412449.1, -, PTHR11139.orig.30.pi, -,0.00023,18.9,31.7,0.0011,16.7,3.5,GCA_019828595.1
KAG9408580.1, -, PTHR11139.orig.30.pi, -,0.00044,18.0,0.0,0.00044,18.0,0.0,GCA_019828595.1
KAG9413300.1, -, PTHR11139.orig.30.pi, -,0.00047,17.9,3.2,0.00058,17.6,3.2,GCA_019828595.1
KAG9415654.1, -, PTHR11139.orig.30.pi, -,0.0037,15.0,0.2,0.0041,14.8,0.2,GCA_019828595.1
KAG9412283.1, -, PTHR11139.orig.30.pi, -,0.033,11.8,2.2,0.047,11.3,2.2,GCA_019828595.1
KAG9417198.1, -, PTHR11139.orig.30.pi, -,0.09,10.4,0.1,0.14,9.7,0.1,GCA_019828595.1
KAG9412284.1, -, PTHR11139.orig.30.pi, -,0.091,10.3,1.1,0.14,9.7,1.1,GCA_019828595.1
KAG9417199.1, -, PTHR11139.orig.30.pi, -,0.091,10.3,0.1,0.15,9.6,0.1,GCA_019828595.1
KAG9417203.1, -, PTHR11139.orig.30.pi, -,0.16,9.5,0.1,0.22,9.1,0.1,GCA_019828595.1
KAG9408769.1, -, PTHR11139.orig.30.pi, -,0.98,6.9,9.1,1.3,6.5,8.1,GCA_019828595.1
KAG9415873.1, -, PTHR11139.orig.30.pi, -,3.3,5.2,6.9,1.2,6.7,0.1,GCA_019828595.1
