tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMH61933.1, -, PTHR11139.orig.30.pi, -,0.0,1358.7,22.5,0.0,1358.2,22.5,GCA_030267625.1
GMH49524.1, -, PTHR11139.orig.30.pi, -,0.0,1041.2,4.5,0.0,1040.7,4.5,GCA_030267625.1
GMI06179.1, -, PTHR11139.orig.30.pi, -,4.3e-191,637.9,0.0,1e-191,635.6,0.0,GCA_030267625.1
GMH55276.1, -, PTHR11139.orig.30.pi, -,8.1e-165,550.8,3.9,3e-165,550.1,3.9,GCA_030267625.1
GMH55224.1, -, PTHR11139.orig.30.pi, -,5.4e-128,428.6,0.0,4e-129,428.6,0.0,GCA_030267625.1
GMH75196.1, -, PTHR11139.orig.30.pi, -,9e-94,315.1,0.0,1.3e-93,314.5,0.0,GCA_030267625.1
GMI36801.1, -, PTHR11139.orig.30.pi, -,3.5e-20,70.9,1.3,2.4e-19,68.1,1.3,GCA_030267625.1
GMI29478.1, -, PTHR11139.orig.30.pi, -,7.8e-15,53.2,0.0,1.2e-14,52.6,0.0,GCA_030267625.1
GMH57641.1, -, PTHR11139.orig.30.pi, -,3.7e-13,47.6,0.0,4.7e-12,44.0,0.0,GCA_030267625.1
GMH69464.1, -, PTHR11139.orig.30.pi, -,1.6e-12,45.5,0.2,5.9e-12,43.6,0.2,GCA_030267625.1
GMH53321.1, -, PTHR11139.orig.30.pi, -,1.1e-11,42.7,0.0,4.9e-11,40.6,0.0,GCA_030267625.1
GMH71974.1, -, PTHR11139.orig.30.pi, -,8.4e-11,39.8,0.1,1.1e-10,39.4,0.1,GCA_030267625.1
GMI19695.1, -, PTHR11139.orig.30.pi, -,4e-10,37.5,0.0,1.6e-09,35.5,0.0,GCA_030267625.1
GMH72667.1, -, PTHR11139.orig.30.pi, -,1.7e-07,28.9,0.1,1.7e-07,28.9,0.1,GCA_030267625.1
GMH62582.1, -, PTHR11139.orig.30.pi, -,1.4e-06,25.8,0.0,1.8e-06,25.5,0.0,GCA_030267625.1
GMI33048.1, -, PTHR11139.orig.30.pi, -,1.8e-05,22.1,6.4,0.0089,13.2,0.4,GCA_030267625.1
GMI27867.1, -, PTHR11139.orig.30.pi, -,1.9e-05,22.0,1.1,0.00036,17.8,1.1,GCA_030267625.1
GMH56756.1, -, PTHR11139.orig.30.pi, -,0.00018,18.8,0.2,0.00046,17.5,0.2,GCA_030267625.1
GMH48284.1, -, PTHR11139.orig.30.pi, -,0.0006,17.1,0.1,0.00066,16.9,0.1,GCA_030267625.1
GMH66011.1, -, PTHR11139.orig.30.pi, -,0.0014,15.8,0.5,0.055,10.6,0.0,GCA_030267625.1
GMH51372.1, -, PTHR11139.orig.30.pi, -,0.0019,15.4,0.6,0.0023,15.1,0.6,GCA_030267625.1
GMH59707.1, -, PTHR11139.orig.30.pi, -,0.0041,14.3,0.1,0.0055,13.9,0.1,GCA_030267625.1
GMH70373.1, -, PTHR11139.orig.30.pi, -,0.0058,13.8,0.0,0.0061,13.7,0.0,GCA_030267625.1
GMH73666.1, -, PTHR11139.orig.30.pi, -,0.17,8.9,5.1,0.63,7.0,0.3,GCA_030267625.1
