tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EEC46831.1, -, PTHR11139.orig.30.pi, -,0.0,1275.6,50.1,0.0,1275.3,50.1,GCA_000150955.2
EEC51756.1, -, PTHR11139.orig.30.pi, -,1.8e-162,542.5,47.3,4e-163,542.1,47.3,GCA_000150955.2
EEC50074.1, -, PTHR11139.orig.30.pi, -,1.4e-133,446.7,2.5,7e-134,446.5,2.5,GCA_000150955.2
EEC47187.1, -, PTHR11139.orig.30.pi, -,1.6e-129,433.3,0.0,8e-130,433.1,0.0,GCA_000150955.2
EEC44349.1, -, PTHR11139.orig.30.pi, -,3.4e-29,100.4,1.9,7.2e-29,99.4,1.7,GCA_000150955.2
EEC43870.1, -, PTHR11139.orig.30.pi, -,6.4e-16,56.4,0.9,4.1e-15,53.7,0.9,GCA_000150955.2
EEC45537.1, -, PTHR11139.orig.30.pi, -,6.9e-12,43.0,0.0,7.1e-11,39.6,0.0,GCA_000150955.2
EEC42914.1, -, PTHR11139.orig.30.pi, -,2.9e-09,34.3,0.7,3.7e-09,33.9,0.7,GCA_000150955.2
EEC46898.1, -, PTHR11139.orig.30.pi, -,3.2e-09,34.1,0.3,1.4e-08,32.0,0.3,GCA_000150955.2
EEC44665.1, -, PTHR11139.orig.30.pi, -,9e-08,29.4,1.4,1.1e-07,29.1,1.4,GCA_000150955.2
EEC48576.1, -, PTHR11139.orig.30.pi, -,8.1e-06,22.9,12.8,0.00055,16.8,12.7,GCA_000150955.2
EEC51853.1, -, PTHR11139.orig.30.pi, -,2e-05,21.5,1.2,0.03,11.0,0.0,GCA_000150955.2
EEC51003.1, -, PTHR11139.orig.30.pi, -,0.031,11.0,1.8,0.034,10.9,1.8,GCA_000150955.2
