tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ1436453.1, -, PTHR11139.orig.30.pi, -,2.3e-277,924.7,24.1,2e-278,924.2,24.1,GCA_026770595.1
KAJ1429677.1, -, PTHR11139.orig.30.pi, -,2.8e-194,649.1,15.5,3e-195,648.8,15.5,GCA_026770595.1
KAJ1433988.1, -, PTHR11139.orig.30.pi, -,7.5e-89,299.3,16.7,7.5e-89,299.3,16.7,GCA_026770595.1
KAJ1412143.1, -, PTHR11139.orig.30.pi, -,1.7e-77,261.6,0.0,3.4e-77,260.6,0.0,GCA_026770595.1
KAJ1408916.1, -, PTHR11139.orig.30.pi, -,4.4e-52,177.3,0.0,4.9e-52,177.2,0.0,GCA_026770595.1
KAJ1444132.1, -, PTHR11139.orig.30.pi, -,9e-45,153.1,0.0,1.1e-44,152.8,0.0,GCA_026770595.1
KAJ1429269.1, -, PTHR11139.orig.30.pi, -,9.9e-29,99.8,3.2,1.2e-28,99.6,0.6,GCA_026770595.1
KAJ1429604.1, -, PTHR11139.orig.30.pi, -,4.4e-22,77.8,0.0,4.4e-22,77.8,0.0,GCA_026770595.1
KAJ1444135.1, -, PTHR11139.orig.30.pi, -,8.7e-22,76.8,0.9,1e-21,76.6,0.9,GCA_026770595.1
KAJ1424413.1, -, PTHR11139.orig.30.pi, -,1.6e-16,59.3,0.0,1.7e-16,59.2,0.0,GCA_026770595.1
KAJ1442011.1, -, PTHR11139.orig.30.pi, -,3.5e-12,44.9,0.1,4.8e-12,44.5,0.1,GCA_026770595.1
KAJ1442354.1, -, PTHR11139.orig.30.pi, -,1e-09,36.7,0.1,2.8e-09,35.3,0.0,GCA_026770595.1
KAJ1444134.1, -, PTHR11139.orig.30.pi, -,1.8e-09,36.0,0.6,1.9e-09,35.9,0.6,GCA_026770595.1
KAJ1431428.1, -, PTHR11139.orig.30.pi, -,2.5e-08,32.2,0.6,3.5e-08,31.7,0.6,GCA_026770595.1
KAJ1444137.1, -, PTHR11139.orig.30.pi, -,2.5e-07,28.8,0.4,2.8e-07,28.7,0.4,GCA_026770595.1
KAJ1418998.1, -, PTHR11139.orig.30.pi, -,0.00051,17.8,5.8,0.0023,15.7,5.8,GCA_026770595.1
KAJ1439335.1, -, PTHR11139.orig.30.pi, -,0.00056,17.7,3.3,0.0006,17.6,3.3,GCA_026770595.1
KAJ1444136.1, -, PTHR11139.orig.30.pi, -,0.00065,17.5,0.0,0.00065,17.5,0.0,GCA_026770595.1
KAJ1431036.1, -, PTHR11139.orig.30.pi, -,0.00065,17.5,2.4,0.001,16.8,2.4,GCA_026770595.1
KAJ1430825.1, -, PTHR11139.orig.30.pi, -,0.006,14.3,3.5,0.28,8.7,0.9,GCA_026770595.1
KAJ1390273.1, -, PTHR11139.orig.30.pi, -,0.02,12.6,3.8,1.1,6.8,1.0,GCA_026770595.1
KAJ1439687.1, -, PTHR11139.orig.30.pi, -,0.066,10.9,0.7,0.086,10.5,0.7,GCA_026770595.1
KAJ1435086.1, -, PTHR11139.orig.30.pi, -,0.11,10.1,0.2,0.12,10.0,0.2,GCA_026770595.1
