tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH7485675.1, -, PTHR11139.orig.30.pi, -,0.0,2192.2,12.9,0.0,2191.0,12.9,GCA_020800215.1
KAH7492013.1, -, PTHR11139.orig.30.pi, -,0.0,1517.0,26.7,0.0,1516.7,26.7,GCA_020800215.1
KAH7479306.1, -, PTHR11139.orig.30.pi, -,8.7e-228,759.8,56.7,3e-228,759.3,56.7,GCA_020800215.1
KAH7488396.1, -, PTHR11139.orig.30.pi, -,5.7e-226,753.8,10.3,7e-226,753.5,10.3,GCA_020800215.1
KAH7462559.1, -, PTHR11139.orig.30.pi, -,2.6e-173,579.1,4.7,2e-174,578.8,4.7,GCA_020800215.1
KAH7476855.1, -, PTHR11139.orig.30.pi, -,1.9e-121,407.1,4.3,9e-122,407.1,4.3,GCA_020800215.1
KAH7474440.1, -, PTHR11139.orig.30.pi, -,1.7e-22,78.8,1.2,6.3e-21,73.6,0.0,GCA_020800215.1
KAH7492092.1, -, PTHR11139.orig.30.pi, -,3e-20,71.3,0.2,3e-12,44.8,0.0,GCA_020800215.1
KAH7474287.1, -, PTHR11139.orig.30.pi, -,6.8e-19,66.8,1.3,8e-19,66.6,0.1,GCA_020800215.1
KAH7479575.1, -, PTHR11139.orig.30.pi, -,1.2e-15,56.1,0.0,2.2e-15,55.2,0.0,GCA_020800215.1
KAH7484776.1, -, PTHR11139.orig.30.pi, -,2.1e-15,55.3,0.0,2.6e-14,51.6,0.3,GCA_020800215.1
KAH7482323.1, -, PTHR11139.orig.30.pi, -,5.3e-14,50.6,0.5,1.7e-13,48.9,0.0,GCA_020800215.1
KAH7468911.1, -, PTHR11139.orig.30.pi, -,5.8e-14,50.5,0.0,5.8e-14,50.5,0.0,GCA_020800215.1
KAH7462596.1, -, PTHR11139.orig.30.pi, -,4.4e-13,47.6,1.7,6.4e-13,47.0,0.0,GCA_020800215.1
KAH7487940.1, -, PTHR11139.orig.30.pi, -,6.4e-13,47.0,0.0,6.4e-13,47.0,0.0,GCA_020800215.1
KAH7476429.1, -, PTHR11139.orig.30.pi, -,1.5e-11,42.5,9.2,7.1e-08,30.3,0.5,GCA_020800215.1
KAH7479629.1, -, PTHR11139.orig.30.pi, -,1.2e-10,39.5,0.4,3.1e-10,38.1,0.0,GCA_020800215.1
KAH7476983.1, -, PTHR11139.orig.30.pi, -,2.1e-10,38.7,0.3,5.1e-10,37.4,0.3,GCA_020800215.1
KAH7484658.1, -, PTHR11139.orig.30.pi, -,6.5e-10,37.0,12.3,1.1e-09,36.2,2.7,GCA_020800215.1
KAH7492164.1, -, PTHR11139.orig.30.pi, -,3.1e-09,34.8,4.3,1.9e-08,32.2,4.4,GCA_020800215.1
KAH7479189.1, -, PTHR11139.orig.30.pi, -,4.2e-09,34.3,0.0,6.1e-09,33.8,0.0,GCA_020800215.1
KAH7492168.1, -, PTHR11139.orig.30.pi, -,2.2e-07,28.7,3.7,9.4e-07,26.6,3.6,GCA_020800215.1
KAH7479385.1, -, PTHR11139.orig.30.pi, -,0.00034,18.1,8.8,0.0007,17.0,8.8,GCA_020800215.1
KAH7479322.1, -, PTHR11139.orig.30.pi, -,0.001,16.5,6.3,0.0014,16.0,6.3,GCA_020800215.1
KAH7462640.1, -, PTHR11139.orig.30.pi, -,0.054,10.8,5.3,0.059,10.6,5.3,GCA_020800215.1
KAH7462641.1, -, PTHR11139.orig.30.pi, -,0.076,10.3,3.4,0.085,10.1,3.4,GCA_020800215.1
