tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG5176073.1, -, PTHR11139.orig.30.pi, -,4.6e-246,820.7,27.1,1.8e-85,287.9,0.0,GCA_017506865.1
KAG5181925.1, -, PTHR11139.orig.30.pi, -,4.5e-145,485.7,0.0,4e-146,485.4,0.0,GCA_017506865.1
KAG5187220.1, -, PTHR11139.orig.30.pi, -,7.1e-142,475.1,0.0,8e-142,474.9,0.0,GCA_017506865.1
KAG5177723.1, -, PTHR11139.orig.30.pi, -,1.7e-119,400.8,25.2,2e-119,400.6,25.2,GCA_017506865.1
KAG5176075.1, -, PTHR11139.orig.30.pi, -,3.5e-109,366.6,35.3,5.8e-46,156.9,9.8,GCA_017506865.1
KAG5192986.1, -, PTHR11139.orig.30.pi, -,1.6e-96,324.6,0.0,2.1e-96,324.2,0.0,GCA_017506865.1
KAG5176076.1, -, PTHR11139.orig.30.pi, -,8.8e-51,172.9,18.6,1.1e-50,172.5,18.6,GCA_017506865.1
KAG5177721.1, -, PTHR11139.orig.30.pi, -,2.9e-27,94.8,8.7,3.8e-27,94.4,8.7,GCA_017506865.1
KAG5186010.1, -, PTHR11139.orig.30.pi, -,5.4e-22,77.4,0.2,5.4e-22,77.4,0.2,GCA_017506865.1
KAG5192695.1, -, PTHR11139.orig.30.pi, -,9.2e-17,60.0,0.2,9.2e-16,56.7,0.2,GCA_017506865.1
KAG5181288.1, -, PTHR11139.orig.30.pi, -,4.2e-14,51.2,1.4,6.6e-13,47.2,1.4,GCA_017506865.1
KAG5183852.1, -, PTHR11139.orig.30.pi, -,1.9e-12,45.7,0.4,6.9e-12,43.8,0.4,GCA_017506865.1
KAG5177720.1, -, PTHR11139.orig.30.pi, -,4e-11,41.3,0.4,4.8e-11,41.0,0.4,GCA_017506865.1
KAG5177722.1, -, PTHR11139.orig.30.pi, -,6.4e-11,40.6,2.1,6.7e-11,40.5,2.1,GCA_017506865.1
KAG5179048.1, -, PTHR11139.orig.30.pi, -,6.9e-11,40.5,0.0,1.8e-07,29.1,0.0,GCA_017506865.1
KAG5179683.1, -, PTHR11139.orig.30.pi, -,0.00012,19.8,11.5,0.0016,16.0,11.3,GCA_017506865.1
KAG5184831.1, -, PTHR11139.orig.30.pi, -,0.00019,19.2,0.1,0.0002,19.1,0.1,GCA_017506865.1
KAG5183337.1, -, PTHR11139.orig.30.pi, -,0.0005,17.8,3.5,0.0005,17.8,3.5,GCA_017506865.1
KAG5191098.1, -, PTHR11139.orig.30.pi, -,0.00061,17.5,0.1,0.0042,14.7,0.1,GCA_017506865.1
KAG5182650.1, -, PTHR11139.orig.30.pi, -,0.016,12.7,29.3,0.025,12.1,29.3,GCA_017506865.1
KAG5191483.1, -, PTHR11139.orig.30.pi, -,0.043,11.3,1.5,0.05,11.1,1.5,GCA_017506865.1
KAG5177484.1, -, PTHR11139.orig.30.pi, -,0.068,10.7,3.2,0.084,10.4,3.2,GCA_017506865.1
KAG5189282.1, -, PTHR11139.orig.30.pi, -,0.18,9.3,9.8,0.91,6.9,9.4,GCA_017506865.1
KAG5176062.1, -, PTHR11139.orig.30.pi, -,0.27,8.7,12.3,0.36,8.3,12.3,GCA_017506865.1
