tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG1705718.1, -, PTHR11139.orig.30.pi, -,0.0,2078.2,15.0,0.0,2077.0,15.0,GCA_016618375.1
KAG1707300.1, -, PTHR11139.orig.30.pi, -,0.0,1513.2,25.2,0.0,1513.0,25.2,GCA_016618375.1
KAG1711812.1, -, PTHR11139.orig.30.pi, -,6.8e-236,787.3,14.6,8e-237,787.3,14.6,GCA_016618375.1
KAG1700111.1, -, PTHR11139.orig.30.pi, -,5.3e-223,744.6,54.7,8e-223,744.0,54.7,GCA_016618375.1
KAG1702559.1, -, PTHR11139.orig.30.pi, -,1.6e-197,660.0,4.6,6e-198,660.0,4.6,GCA_016618375.1
KAG1698470.1, -, PTHR11139.orig.30.pi, -,1.4e-153,514.3,11.2,4e-154,514.3,11.2,GCA_016618375.1
KAG1708185.1, -, PTHR11139.orig.30.pi, -,1.3e-128,431.5,48.6,9e-129,430.9,48.6,GCA_016618375.1
KAG1708186.1, -, PTHR11139.orig.30.pi, -,1e-124,418.5,59.8,2e-125,417.4,58.8,GCA_016618375.1
KAG1710609.1, -, PTHR11139.orig.30.pi, -,2.8e-19,68.7,0.8,5.2e-19,67.8,0.1,GCA_016618375.1
KAG1710783.1, -, PTHR11139.orig.30.pi, -,1.5e-17,63.0,0.1,1.7e-16,59.5,0.0,GCA_016618375.1
KAG1687489.1, -, PTHR11139.orig.30.pi, -,1.8e-17,62.7,0.1,1.7e-16,59.5,0.0,GCA_016618375.1
KAG1709096.1, -, PTHR11139.orig.30.pi, -,3.6e-15,55.1,0.8,1.3e-14,53.2,0.3,GCA_016618375.1
KAG1697479.1, -, PTHR11139.orig.30.pi, -,4.3e-15,54.8,0.0,1e-14,53.6,0.0,GCA_016618375.1
KAG1696319.1, -, PTHR11139.orig.30.pi, -,5.9e-14,51.1,0.6,2.3e-13,49.1,0.0,GCA_016618375.1
KAG1698032.1, -, PTHR11139.orig.30.pi, -,1.4e-13,49.9,1.4,2.3e-13,49.1,0.0,GCA_016618375.1
KAG1713245.1, -, PTHR11139.orig.30.pi, -,2.5e-12,45.7,2.2,1e-11,43.6,0.2,GCA_016618375.1
KAG1707471.1, -, PTHR11139.orig.30.pi, -,7.8e-12,44.0,2.7,1.3e-11,43.3,0.4,GCA_016618375.1
KAG1697543.1, -, PTHR11139.orig.30.pi, -,9.7e-11,40.4,1.2,2.3e-10,39.1,0.1,GCA_016618375.1
KAG1697100.1, -, PTHR11139.orig.30.pi, -,3.1e-10,38.7,12.2,4.5e-09,34.9,3.0,GCA_016618375.1
KAG1707476.1, -, PTHR11139.orig.30.pi, -,4e-09,35.0,0.8,1.1e-08,33.6,0.8,GCA_016618375.1
KAG1688025.1, -, PTHR11139.orig.30.pi, -,4.3e-09,34.9,0.0,6.3e-09,34.4,0.0,GCA_016618375.1
KAG1701499.1, -, PTHR11139.orig.30.pi, -,8.4e-09,34.0,0.4,8.4e-09,34.0,0.4,GCA_016618375.1
KAG1700126.1, -, PTHR11139.orig.30.pi, -,3.2e-06,25.4,5.7,4.8e-06,24.8,5.7,GCA_016618375.1
KAG1705238.1, -, PTHR11139.orig.30.pi, -,5.1e-05,21.4,5.2,0.00054,18.0,5.2,GCA_016618375.1
KAG1700189.1, -, PTHR11139.orig.30.pi, -,0.0001,20.4,3.3,0.00016,19.7,3.3,GCA_016618375.1
