tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ0410136.1, -, PTHR11139.orig.30.pi, -,1.7e-218,728.6,1.4,8e-193,639.9,0.0,GCA_026401375.1
KAJ0403189.1, -, PTHR11139.orig.30.pi, -,2e-112,376.8,31.1,8.8e-76,255.2,22.4,GCA_026401375.1
KAJ0406442.1, -, PTHR11139.orig.30.pi, -,2.5e-92,310.1,0.0,2.8e-92,310.0,0.0,GCA_026401375.1
KAJ0401448.1, -, PTHR11139.orig.30.pi, -,5.9e-69,232.6,81.8,2.2e-68,230.6,81.4,GCA_026401375.1
KAJ0409150.1, -, PTHR11139.orig.30.pi, -,3.6e-38,130.5,0.0,4e-38,130.3,0.0,GCA_026401375.1
KAJ0394320.1, -, PTHR11139.orig.30.pi, -,9.7e-22,75.9,0.1,1.9e-21,74.9,0.1,GCA_026401375.1
KAJ0398380.1, -, PTHR11139.orig.30.pi, -,5.7e-13,46.8,0.1,6.6e-13,46.6,0.1,GCA_026401375.1
KAJ0412558.1, -, PTHR11139.orig.30.pi, -,7.5e-13,46.4,1.1,2.1e-12,45.0,0.0,GCA_026401375.1
KAJ0399478.1, -, PTHR11139.orig.30.pi, -,3e-12,44.4,0.2,1.5e-11,42.1,0.2,GCA_026401375.1
KAJ0397268.1, -, PTHR11139.orig.30.pi, -,3.3e-11,41.0,1.5,3.8e-11,40.8,1.5,GCA_026401375.1
KAJ0407683.1, -, PTHR11139.orig.30.pi, -,4.6e-11,40.5,1.2,4.6e-11,40.5,1.2,GCA_026401375.1
KAJ0412531.1, -, PTHR11139.orig.30.pi, -,1.8e-10,38.5,2.1,1.8e-10,38.5,2.1,GCA_026401375.1
KAJ0403604.1, -, PTHR11139.orig.30.pi, -,4.5e-06,23.9,6.0,6.1e-06,23.5,6.0,GCA_026401375.1
KAJ0393390.1, -, PTHR11139.orig.30.pi, -,1.6e-05,22.1,0.2,0.00032,17.8,0.2,GCA_026401375.1
KAJ0398636.1, -, PTHR11139.orig.30.pi, -,0.004,14.2,1.5,0.0042,14.1,1.5,GCA_026401375.1
KAJ0400185.1, -, PTHR11139.orig.30.pi, -,0.017,12.1,0.2,0.019,11.9,0.2,GCA_026401375.1
KAJ0398698.1, -, PTHR11139.orig.30.pi, -,0.02,11.8,0.4,0.023,11.7,0.4,GCA_026401375.1
KAJ0399949.1, -, PTHR11139.orig.30.pi, -,7.4,3.3,6.4,8.7,3.1,6.4,GCA_026401375.1
