tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETV69049.1, -, PTHR11139.orig.30.pi, -,0.0,1689.0,62.3,0.0,1688.7,62.3,GCA_000520075.1
ETV69050.1, -, PTHR11139.orig.30.pi, -,0.0,1689.0,62.3,0.0,1688.7,62.3,GCA_000520075.1
ETV65052.1, -, PTHR11139.orig.30.pi, -,0.0,1436.6,43.3,0.0,1436.4,43.3,GCA_000520075.1
ETV80792.1, -, PTHR11139.orig.30.pi, -,1.9e-230,769.4,55.7,1e-231,768.7,55.7,GCA_000520075.1
ETV75623.1, -, PTHR11139.orig.30.pi, -,9.7e-216,720.6,2.5,2e-216,719.4,2.5,GCA_000520075.1
ETV79341.1, -, PTHR11139.orig.30.pi, -,6.2e-186,621.7,35.4,2e-187,621.7,35.4,GCA_000520075.1
ETV82403.1, -, PTHR11139.orig.30.pi, -,4e-166,556.0,0.0,4e-166,556.0,0.0,GCA_000520075.1
ETV82805.1, -, PTHR11139.orig.30.pi, -,2.7e-101,340.9,98.9,6e-101,339.8,98.9,GCA_000520075.1
ETV82802.1, -, PTHR11139.orig.30.pi, -,4.4e-101,340.2,99.8,4e-102,340.2,99.8,GCA_000520075.1
ETV82803.1, -, PTHR11139.orig.30.pi, -,4.6e-101,340.2,1.3,5e-102,339.2,1.3,GCA_000520075.1
ETV82804.1, -, PTHR11139.orig.30.pi, -,1.5e-32,112.9,98.0,1.5e-32,112.9,98.0,GCA_000520075.1
ETV64885.1, -, PTHR11139.orig.30.pi, -,3.2e-21,75.3,2.6,3.2e-21,75.3,2.6,GCA_000520075.1
ETV86947.1, -, PTHR11139.orig.30.pi, -,4.9e-21,74.7,1.0,3.8e-13,48.5,0.1,GCA_000520075.1
ETV74739.1, -, PTHR11139.orig.30.pi, -,4.9e-19,68.0,0.2,4.9e-19,68.0,0.2,GCA_000520075.1
ETV89574.1, -, PTHR11139.orig.30.pi, -,6.9e-16,57.6,2.9,1.3e-14,53.3,0.1,GCA_000520075.1
ETV75513.1, -, PTHR11139.orig.30.pi, -,9.5e-16,57.1,1.7,9.8e-16,57.1,0.3,GCA_000520075.1
ETV75511.1, -, PTHR11139.orig.30.pi, -,1.5e-15,56.5,0.2,1.5e-15,56.5,0.2,GCA_000520075.1
ETV75512.1, -, PTHR11139.orig.30.pi, -,1.6e-15,56.4,0.3,1.6e-15,56.4,0.3,GCA_000520075.1
ETV89693.1, -, PTHR11139.orig.30.pi, -,2.3e-13,49.3,12.2,2.9e-13,48.9,0.9,GCA_000520075.1
ETV89690.1, -, PTHR11139.orig.30.pi, -,3.2e-13,48.8,0.6,3.2e-13,48.8,0.6,GCA_000520075.1
ETV89691.1, -, PTHR11139.orig.30.pi, -,3.2e-13,48.8,12.1,3.4e-13,48.7,0.9,GCA_000520075.1
ETV89692.1, -, PTHR11139.orig.30.pi, -,3.2e-13,48.8,12.1,3.4e-13,48.7,0.9,GCA_000520075.1
ETV70846.1, -, PTHR11139.orig.30.pi, -,1.8e-12,46.3,1.1,7.2e-12,44.3,1.1,GCA_000520075.1
ETV70779.1, -, PTHR11139.orig.30.pi, -,2.8e-12,45.6,0.3,2.8e-12,45.6,0.3,GCA_000520075.1
ETV77534.1, -, PTHR11139.orig.30.pi, -,6.6e-11,41.1,0.3,1.2e-10,40.3,0.3,GCA_000520075.1
ETV77533.1, -, PTHR11139.orig.30.pi, -,7.1e-11,41.0,0.3,1.2e-10,40.2,0.3,GCA_000520075.1
ETV70780.1, -, PTHR11139.orig.30.pi, -,4e-10,38.5,0.4,4e-10,38.5,0.4,GCA_000520075.1
ETV77305.1, -, PTHR11139.orig.30.pi, -,9e-10,37.3,0.1,2.3e-09,36.0,0.1,GCA_000520075.1
ETV77306.1, -, PTHR11139.orig.30.pi, -,1.2e-08,33.6,0.3,3.2e-08,32.2,0.3,GCA_000520075.1
ETV77307.1, -, PTHR11139.orig.30.pi, -,1.2e-08,33.6,0.1,3.5e-08,32.1,0.1,GCA_000520075.1
ETV78857.1, -, PTHR11139.orig.30.pi, -,2.6e-07,29.2,5.7,3e-07,28.9,0.3,GCA_000520075.1
ETV78856.1, -, PTHR11139.orig.30.pi, -,3.1e-07,28.9,5.5,3.6e-07,28.7,0.3,GCA_000520075.1
ETV72263.1, -, PTHR11139.orig.30.pi, -,6.2e-07,27.9,0.1,0.00013,20.2,0.1,GCA_000520075.1
ETV77304.1, -, PTHR11139.orig.30.pi, -,6.4e-07,27.9,0.7,6.4e-07,27.9,0.7,GCA_000520075.1
ETV71115.1, -, PTHR11139.orig.30.pi, -,1.1e-06,27.1,14.3,0.001,17.3,3.4,GCA_000520075.1
ETV83524.1, -, PTHR11139.orig.30.pi, -,3.6e-06,25.4,0.6,6e-06,24.6,0.0,GCA_000520075.1
ETV83525.1, -, PTHR11139.orig.30.pi, -,3.6e-06,25.4,0.6,6e-06,24.6,0.0,GCA_000520075.1
ETV81419.1, -, PTHR11139.orig.30.pi, -,5.2e-06,24.8,28.0,0.012,13.7,13.9,GCA_000520075.1
ETV77301.1, -, PTHR11139.orig.30.pi, -,8.9e-06,24.1,9.6,8.9e-06,24.1,9.6,GCA_000520075.1
ETV71716.1, -, PTHR11139.orig.30.pi, -,9.5e-06,24.0,0.1,8.8e-05,20.8,0.1,GCA_000520075.1
ETV77302.1, -, PTHR11139.orig.30.pi, -,9.9e-06,23.9,9.8,9.9e-06,23.9,9.8,GCA_000520075.1
ETV75688.1, -, PTHR11139.orig.30.pi, -,0.00013,20.2,10.3,0.00037,18.7,0.8,GCA_000520075.1
ETV71722.1, -, PTHR11139.orig.30.pi, -,0.00018,19.7,18.2,0.00023,19.4,18.2,GCA_000520075.1
ETV68640.1, -, PTHR11139.orig.30.pi, -,0.00019,19.6,4.0,0.00024,19.3,4.0,GCA_000520075.1
ETV71721.1, -, PTHR11139.orig.30.pi, -,0.00024,19.3,18.3,0.00031,19.0,18.3,GCA_000520075.1
ETV83306.1, -, PTHR11139.orig.30.pi, -,0.0015,16.7,8.1,0.005,14.9,7.7,GCA_000520075.1
ETV85653.1, -, PTHR11139.orig.30.pi, -,0.12,10.3,0.1,0.12,10.4,0.1,GCA_000520075.1
