tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9016646.1, -, PTHR11139.orig.30.pi, -,0.0,2111.1,16.1,0.0,2109.6,16.1,GCA_009732925.1
KAE9002771.1, -, PTHR11139.orig.30.pi, -,0.0,1283.8,12.4,0.0,1283.5,12.4,GCA_009732925.1
KAE9028391.1, -, PTHR11139.orig.30.pi, -,1.2e-224,750.5,80.5,2e-225,749.1,80.5,GCA_009732925.1
KAE9007961.1, -, PTHR11139.orig.30.pi, -,7.9e-186,621.8,10.5,9e-187,621.5,10.5,GCA_009732925.1
KAE9018394.1, -, PTHR11139.orig.30.pi, -,1.4e-153,514.8,0.1,2e-153,514.3,0.1,GCA_009732925.1
KAE9021427.1, -, PTHR11139.orig.30.pi, -,3.3e-118,397.4,40.9,1e-119,396.3,40.9,GCA_009732925.1
KAE9002772.1, -, PTHR11139.orig.30.pi, -,1.9e-20,73.1,2.3,2.4e-20,72.8,2.3,GCA_009732925.1
KAE9002326.1, -, PTHR11139.orig.30.pi, -,8.3e-20,71.0,0.5,1.1e-11,44.0,0.0,GCA_009732925.1
KAE9009539.1, -, PTHR11139.orig.30.pi, -,2.7e-18,65.9,0.1,2.7e-18,65.9,0.1,GCA_009732925.1
KAE9006927.1, -, PTHR11139.orig.30.pi, -,2e-17,63.1,0.0,2e-17,63.1,0.0,GCA_009732925.1
KAE9024987.1, -, PTHR11139.orig.30.pi, -,1.2e-15,57.2,0.0,2.5e-15,56.1,0.0,GCA_009732925.1
KAE9020284.1, -, PTHR11139.orig.30.pi, -,3.1e-14,52.5,0.4,3.1e-14,52.5,0.4,GCA_009732925.1
KAE9017020.1, -, PTHR11139.orig.30.pi, -,6.8e-13,48.1,1.9,3.6e-12,45.6,0.9,GCA_009732925.1
KAE9011264.1, -, PTHR11139.orig.30.pi, -,1e-12,47.5,0.3,2.7e-12,46.0,0.0,GCA_009732925.1
KAE8997560.1, -, PTHR11139.orig.30.pi, -,2.8e-12,46.0,0.1,2.8e-12,46.0,0.1,GCA_009732925.1
KAE9024895.1, -, PTHR11139.orig.30.pi, -,6.1e-10,38.2,0.1,6.1e-10,38.2,0.1,GCA_009732925.1
KAE9015544.1, -, PTHR11139.orig.30.pi, -,6.2e-10,38.2,0.1,1.6e-09,36.9,0.1,GCA_009732925.1
KAE9023612.1, -, PTHR11139.orig.30.pi, -,6.9e-10,38.1,12.2,2.3e-09,36.4,3.0,GCA_009732925.1
KAE9028053.1, -, PTHR11139.orig.30.pi, -,3.9e-09,35.6,11.4,4.7e-06,25.4,0.0,GCA_009732925.1
KAE9028519.1, -, PTHR11139.orig.30.pi, -,5.1e-09,35.2,0.0,7.8e-09,34.6,0.0,GCA_009732925.1
KAE9023317.1, -, PTHR11139.orig.30.pi, -,2.8e-08,32.8,0.5,7.8e-08,31.3,0.5,GCA_009732925.1
KAE9017596.1, -, PTHR11139.orig.30.pi, -,2.5e-05,22.9,4.7,0.00077,18.0,4.7,GCA_009732925.1
KAE9016473.1, -, PTHR11139.orig.30.pi, -,0.0019,16.7,10.4,0.12,10.8,1.1,GCA_009732925.1
KAE9025275.1, -, PTHR11139.orig.30.pi, -,0.0061,15.0,10.0,0.024,13.1,10.2,GCA_009732925.1
KAE9028369.1, -, PTHR11139.orig.30.pi, -,0.036,12.5,12.9,0.057,11.8,12.0,GCA_009732925.1
KAE9011647.1, -, PTHR11139.orig.30.pi, -,4.0,5.7,9.0,4.8,5.4,9.0,GCA_009732925.1
KAE9003246.1, -, PTHR11139.orig.30.pi, -,4.3,5.6,9.4,13.0,4.0,9.4,GCA_009732925.1
