tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF0711131.1, -, PTHR11139.orig.30.pi, -,1.5e-165,553.4,0.7,8e-166,553.2,0.7,GCA_009835205.1
KAF0716968.1, -, PTHR11139.orig.30.pi, -,5.2e-165,551.6,32.0,3e-166,551.4,32.0,GCA_009835205.1
KAF0704162.1, -, PTHR11139.orig.30.pi, -,3.7e-96,323.2,0.0,4.4e-96,323.0,0.0,GCA_009835205.1
KAF0748241.1, -, PTHR11139.orig.30.pi, -,1.2e-93,314.9,18.3,1.4e-93,314.7,18.3,GCA_009835205.1
KAF0770426.1, -, PTHR11139.orig.30.pi, -,6.4e-61,206.3,4.8,7e-61,206.2,4.8,GCA_009835205.1
KAF0715969.1, -, PTHR11139.orig.30.pi, -,6.3e-21,73.6,0.2,6.3e-21,73.6,0.2,GCA_009835205.1
KAF0729121.1, -, PTHR11139.orig.30.pi, -,7e-20,70.2,14.6,9e-20,69.8,14.6,GCA_009835205.1
KAF0720996.1, -, PTHR11139.orig.30.pi, -,5.1e-16,57.4,0.9,7e-16,56.9,0.9,GCA_009835205.1
KAF0757846.1, -, PTHR11139.orig.30.pi, -,2.4e-14,51.8,0.1,2.7e-14,51.6,0.1,GCA_009835205.1
KAF0759382.1, -, PTHR11139.orig.30.pi, -,3.2e-11,41.5,0.0,4.1e-11,41.1,0.0,GCA_009835205.1
KAF0706437.1, -, PTHR11139.orig.30.pi, -,6e-11,40.5,1.9,3.7e-10,37.9,0.0,GCA_009835205.1
KAF0704428.1, -, PTHR11139.orig.30.pi, -,1.1e-09,36.3,0.2,3e-09,34.9,0.1,GCA_009835205.1
KAF0720862.1, -, PTHR11139.orig.30.pi, -,1.7e-09,35.7,0.0,1.8e-09,35.7,0.0,GCA_009835205.1
KAF0774262.1, -, PTHR11139.orig.30.pi, -,8.3e-09,33.4,0.0,8.9e-09,33.3,0.0,GCA_009835205.1
KAF0704340.1, -, PTHR11139.orig.30.pi, -,1.2e-07,29.5,0.1,6.2e-05,20.6,0.0,GCA_009835205.1
KAF0704427.1, -, PTHR11139.orig.30.pi, -,1.9e-07,28.9,0.1,5e-07,27.5,0.0,GCA_009835205.1
KAF0772467.1, -, PTHR11139.orig.30.pi, -,2.9e-07,28.3,0.0,3.6e-07,28.0,0.0,GCA_009835205.1
KAF0773088.1, -, PTHR11139.orig.30.pi, -,4.3e-07,27.8,0.0,5.8e-07,27.3,0.0,GCA_009835205.1
KAF0774250.1, -, PTHR11139.orig.30.pi, -,1.3e-05,22.9,0.1,1.7e-05,22.5,0.1,GCA_009835205.1
KAF0704429.1, -, PTHR11139.orig.30.pi, -,0.00027,18.5,0.4,0.00027,18.5,0.4,GCA_009835205.1
KAF0755195.1, -, PTHR11139.orig.30.pi, -,0.013,12.9,0.8,0.015,12.7,0.8,GCA_009835205.1
KAF0749409.1, -, PTHR11139.orig.30.pi, -,0.024,12.0,0.0,0.024,12.0,0.0,GCA_009835205.1
KAF0761339.1, -, PTHR11139.orig.30.pi, -,0.095,10.0,0.2,0.1,9.9,0.2,GCA_009835205.1
KAF0754325.1, -, PTHR11139.orig.30.pi, -,0.78,7.0,6.0,0.83,6.9,6.0,GCA_009835205.1
