tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RLN57430.1, -, PTHR11139.orig.30.pi, -,0.0,2062.9,25.9,0.0,2061.1,25.9,GCA_001712705.2
RLN67986.1, -, PTHR11139.orig.30.pi, -,0.0,1391.9,12.4,0.0,1389.4,12.0,GCA_001712705.2
RLN66027.1, -, PTHR11139.orig.30.pi, -,2.7e-219,731.0,54.1,2e-138,459.3,33.0,GCA_001712705.2
RLN69362.1, -, PTHR11139.orig.30.pi, -,1.3e-137,460.0,0.1,7e-138,459.7,0.1,GCA_001712705.2
RLN69933.1, -, PTHR11139.orig.30.pi, -,1.1e-86,291.0,1.1,8.6e-86,288.1,1.1,GCA_001712705.2
RLN62565.1, -, PTHR11139.orig.30.pi, -,3.1e-62,210.0,0.3,2.8e-50,170.3,0.0,GCA_001712705.2
RLN54916.1, -, PTHR11139.orig.30.pi, -,1.6e-20,71.6,0.6,1.8e-12,44.9,0.0,GCA_001712705.2
RLN63692.1, -, PTHR11139.orig.30.pi, -,2.4e-19,67.7,0.2,7.5e-19,66.1,0.2,GCA_001712705.2
RLN60711.1, -, PTHR11139.orig.30.pi, -,4.1e-19,66.9,0.0,7.6e-19,66.0,0.0,GCA_001712705.2
RLN68180.1, -, PTHR11139.orig.30.pi, -,1.2e-15,55.5,0.5,4.7e-15,53.5,0.5,GCA_001712705.2
RLN63339.1, -, PTHR11139.orig.30.pi, -,1.6e-14,51.7,0.8,4e-14,50.4,0.3,GCA_001712705.2
RLN61838.1, -, PTHR11139.orig.30.pi, -,1.7e-13,48.3,0.0,2.8e-13,47.6,0.0,GCA_001712705.2
RLN55714.1, -, PTHR11139.orig.30.pi, -,4e-13,47.1,0.1,6.2e-13,46.4,0.1,GCA_001712705.2
RLN65676.1, -, PTHR11139.orig.30.pi, -,6.4e-13,46.4,0.9,1.8e-12,44.9,0.9,GCA_001712705.2
RLN65179.1, -, PTHR11139.orig.30.pi, -,2.2e-11,41.3,3.2,4e-11,40.4,0.1,GCA_001712705.2
RLN68188.1, -, PTHR11139.orig.30.pi, -,1.9e-10,38.2,4.1,3.2e-10,37.4,0.0,GCA_001712705.2
RLN64524.1, -, PTHR11139.orig.30.pi, -,7.4e-10,36.2,2.9,7.4e-10,36.2,2.9,GCA_001712705.2
RLN68087.1, -, PTHR11139.orig.30.pi, -,8.2e-10,36.1,0.0,1.2e-09,35.5,0.0,GCA_001712705.2
RLN65693.1, -, PTHR11139.orig.30.pi, -,1.4e-08,32.0,1.0,4.5e-08,30.3,1.0,GCA_001712705.2
RLN67459.1, -, PTHR11139.orig.30.pi, -,1.6e-07,28.5,16.1,3.5e-05,20.7,0.9,GCA_001712705.2
RLN68428.1, -, PTHR11139.orig.30.pi, -,1.1e-05,22.4,0.8,1.3e-05,22.1,0.8,GCA_001712705.2
RLN66405.1, -, PTHR11139.orig.30.pi, -,6.9e-05,19.7,7.7,0.00013,18.8,7.7,GCA_001712705.2
RLN60627.1, -, PTHR11139.orig.30.pi, -,0.052,10.2,13.3,0.014,12.1,8.4,GCA_001712705.2
RLN59932.1, -, PTHR11139.orig.30.pi, -,0.64,6.6,6.5,0.79,6.3,6.5,GCA_001712705.2
