tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETK87450.1, -, PTHR11139.orig.30.pi, -,0.0,2086.1,19.5,0.0,2084.3,19.5,GCA_000509465.1
ETK76499.1, -, PTHR11139.orig.30.pi, -,0.0,1511.9,28.3,0.0,1511.7,28.3,GCA_000509465.1
ETK74714.1, -, PTHR11139.orig.30.pi, -,2.9e-230,768.8,37.9,2e-231,768.3,37.9,GCA_000509465.1
ETK88859.1, -, PTHR11139.orig.30.pi, -,3.1e-227,758.8,56.4,9e-228,758.2,56.4,GCA_000509465.1
ETK87597.1, -, PTHR11139.orig.30.pi, -,2.6e-189,633.0,28.1,1e-188,626.7,27.8,GCA_000509465.1
ETK86211.1, -, PTHR11139.orig.30.pi, -,3.6e-147,493.2,46.1,6e-148,493.2,46.1,GCA_000509465.1
ETK89703.1, -, PTHR11139.orig.30.pi, -,5.7e-126,422.8,53.9,9e-125,416.4,53.9,GCA_000509465.1
ETK89704.1, -, PTHR11139.orig.30.pi, -,1.2e-124,418.5,57.4,6e-124,412.3,57.3,GCA_000509465.1
ETK89722.1, -, PTHR11139.orig.30.pi, -,3.4e-124,417.0,55.7,9e-122,407.8,49.6,GCA_000509465.1
ETK89723.1, -, PTHR11139.orig.30.pi, -,3.4e-124,417.0,55.7,9e-122,407.8,49.6,GCA_000509465.1
ETK89724.1, -, PTHR11139.orig.30.pi, -,3.4e-124,417.0,55.7,9e-122,407.8,49.6,GCA_000509465.1
ETK89706.1, -, PTHR11139.orig.30.pi, -,5.2e-124,416.3,38.5,2e-125,416.3,38.5,GCA_000509465.1
ETK89707.1, -, PTHR11139.orig.30.pi, -,5.2e-124,416.3,38.5,2e-125,416.3,38.5,GCA_000509465.1
ETK89719.1, -, PTHR11139.orig.30.pi, -,8.6e-124,415.6,57.2,2e-122,408.5,48.2,GCA_000509465.1
ETK89720.1, -, PTHR11139.orig.30.pi, -,8.6e-124,415.6,57.2,2e-122,408.5,48.2,GCA_000509465.1
ETK89721.1, -, PTHR11139.orig.30.pi, -,8.6e-124,415.6,57.2,2e-122,408.5,48.2,GCA_000509465.1
ETK89714.1, -, PTHR11139.orig.30.pi, -,2.8e-123,413.9,60.3,6e-122,405.5,58.3,GCA_000509465.1
ETK89715.1, -, PTHR11139.orig.30.pi, -,2.8e-123,413.9,60.3,6e-122,405.5,58.3,GCA_000509465.1
ETK89716.1, -, PTHR11139.orig.30.pi, -,2.8e-123,413.9,60.3,6e-122,405.5,58.3,GCA_000509465.1
ETK89717.1, -, PTHR11139.orig.30.pi, -,2.8e-123,413.9,60.3,6e-122,405.5,58.3,GCA_000509465.1
ETK89718.1, -, PTHR11139.orig.30.pi, -,2.8e-123,413.9,60.3,6e-122,405.5,58.3,GCA_000509465.1
