tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETV93393.1, -, PTHR11139.orig.30.pi, -,0.0,1704.3,61.6,0.0,1704.0,61.6,GCA_000520115.1
ETV93396.1, -, PTHR11139.orig.30.pi, -,0.0,1703.8,62.3,0.0,1703.5,62.3,GCA_000520115.1
ETV93392.1, -, PTHR11139.orig.30.pi, -,0.0,1695.1,60.9,0.0,1694.8,60.9,GCA_000520115.1
ETV93394.1, -, PTHR11139.orig.30.pi, -,0.0,1694.5,61.7,0.0,1694.2,61.7,GCA_000520115.1
ETV93395.1, -, PTHR11139.orig.30.pi, -,0.0,1692.1,62.1,0.0,1691.8,62.1,GCA_000520115.1
ETV93397.1, -, PTHR11139.orig.30.pi, -,0.0,1622.8,60.0,0.0,1622.4,60.0,GCA_000520115.1
ETV93398.1, -, PTHR11139.orig.30.pi, -,0.0,1622.3,60.7,0.0,1621.8,60.7,GCA_000520115.1
ETV93400.1, -, PTHR11139.orig.30.pi, -,0.0,1528.7,55.9,0.0,1528.3,55.9,GCA_000520115.1
ETV93401.1, -, PTHR11139.orig.30.pi, -,0.0,1528.7,55.9,0.0,1528.3,55.9,GCA_000520115.1
ETV93399.1, -, PTHR11139.orig.30.pi, -,0.0,1517.1,55.6,0.0,1516.7,55.6,GCA_000520115.1
ETV94625.1, -, PTHR11139.orig.30.pi, -,0.0,1424.4,42.5,0.0,1424.1,42.5,GCA_000520115.1
ETV93404.1, -, PTHR11139.orig.30.pi, -,0.0,1369.7,60.3,0.0,1369.3,60.3,GCA_000520115.1
ETV93405.1, -, PTHR11139.orig.30.pi, -,0.0,1369.7,60.3,0.0,1369.3,60.3,GCA_000520115.1
ETV93402.1, -, PTHR11139.orig.30.pi, -,0.0,1358.0,60.1,0.0,1357.7,60.1,GCA_000520115.1
ETV93403.1, -, PTHR11139.orig.30.pi, -,0.0,1358.0,60.1,0.0,1357.7,60.1,GCA_000520115.1
ETV97855.1, -, PTHR11139.orig.30.pi, -,1.7e-232,775.9,43.3,7e-233,775.9,43.3,GCA_000520115.1
ETW06733.1, -, PTHR11139.orig.30.pi, -,5.2e-214,714.6,93.7,8e-214,712.8,93.7,GCA_000520115.1
ETW00178.1, -, PTHR11139.orig.30.pi, -,2.6e-175,586.2,58.2,3e-174,580.5,55.1,GCA_000520115.1
ETW06734.1, -, PTHR11139.orig.30.pi, -,1e-170,570.9,85.4,7e-171,568.7,85.3,GCA_000520115.1
ETW04239.1, -, PTHR11139.orig.30.pi, -,2.6e-151,506.5,44.8,6e-152,506.5,44.8,GCA_000520115.1
ETW00977.1, -, PTHR11139.orig.30.pi, -,8.2e-106,355.6,96.4,2e-107,355.6,96.4,GCA_000520115.1
ETV93391.1, -, PTHR11139.orig.30.pi, -,2.1e-39,135.3,10.4,2.7e-39,134.9,10.4,GCA_000520115.1
ETW06182.1, -, PTHR11139.orig.30.pi, -,3.2e-26,91.5,4.4,3.2e-26,91.5,4.4,GCA_000520115.1
ETW03108.1, -, PTHR11139.orig.30.pi, -,2.6e-21,75.3,1.3,2.6e-21,75.3,1.3,GCA_000520115.1
ETW05641.1, -, PTHR11139.orig.30.pi, -,2.8e-20,71.8,4.6,5.7e-20,70.8,1.6,GCA_000520115.1
ETW00179.1, -, PTHR11139.orig.30.pi, -,6.3e-17,60.7,14.2,6.3e-17,60.7,14.2,GCA_000520115.1
ETV90962.1, -, PTHR11139.orig.30.pi, -,1.2e-15,56.5,0.2,4.5e-15,54.6,0.2,GCA_000520115.1
ETW06526.1, -, PTHR11139.orig.30.pi, -,1.6e-15,56.1,2.2,1.7e-15,56.0,0.2,GCA_000520115.1
ETW06527.1, -, PTHR11139.orig.30.pi, -,3.6e-15,54.9,2.2,4.4e-15,54.6,0.2,GCA_000520115.1
ETV98079.1, -, PTHR11139.orig.30.pi, -,7.9e-15,53.8,1.7,1.1e-14,53.3,0.1,GCA_000520115.1
ETV99679.1, -, PTHR11139.orig.30.pi, -,1.8e-14,52.6,0.2,1.8e-14,52.6,0.2,GCA_000520115.1
ETW08456.1, -, PTHR11139.orig.30.pi, -,5.3e-14,51.0,0.5,2e-13,49.1,0.1,GCA_000520115.1
ETW08369.1, -, PTHR11139.orig.30.pi, -,4.9e-13,47.8,0.9,4.9e-13,47.8,0.9,GCA_000520115.1
ETW08368.1, -, PTHR11139.orig.30.pi, -,4.9e-13,47.8,0.9,4.9e-13,47.8,0.9,GCA_000520115.1
ETW08367.1, -, PTHR11139.orig.30.pi, -,4.9e-13,47.8,1.0,4.9e-13,47.8,1.0,GCA_000520115.1
ETV99301.1, -, PTHR11139.orig.30.pi, -,1.1e-11,43.3,0.6,2e-11,42.5,0.6,GCA_000520115.1
ETW00180.1, -, PTHR11139.orig.30.pi, -,3.7e-10,38.3,38.4,3.7e-10,38.3,38.4,GCA_000520115.1
ETV94169.1, -, PTHR11139.orig.30.pi, -,5.4e-10,37.7,0.0,1.7e-09,36.0,0.0,GCA_000520115.1
ETV94170.1, -, PTHR11139.orig.30.pi, -,2.5e-08,32.2,5.6,1.5e-07,29.6,4.7,GCA_000520115.1
ETV93135.1, -, PTHR11139.orig.30.pi, -,1.4e-07,29.7,5.0,2.6e-07,28.8,0.0,GCA_000520115.1
ETV97288.1, -, PTHR11139.orig.30.pi, -,2.6e-07,28.8,0.4,8.3e-05,20.5,0.1,GCA_000520115.1
ETV97287.1, -, PTHR11139.orig.30.pi, -,5.6e-07,27.7,0.1,0.00016,19.5,0.0,GCA_000520115.1
ETV94168.1, -, PTHR11139.orig.30.pi, -,8e-07,27.2,0.9,8e-07,27.2,0.9,GCA_000520115.1
ETW02403.1, -, PTHR11139.orig.30.pi, -,8.9e-07,27.0,0.0,8.9e-07,27.0,0.0,GCA_000520115.1
ETV94167.1, -, PTHR11139.orig.30.pi, -,2.1e-06,25.8,2.4,2.1e-06,25.8,2.4,GCA_000520115.1
ETV94171.1, -, PTHR11139.orig.30.pi, -,3.4e-06,25.1,2.0,1e-05,23.5,0.0,GCA_000520115.1
ETW07261.1, -, PTHR11139.orig.30.pi, -,3.9e-06,24.9,0.6,3.2e-05,21.9,0.7,GCA_000520115.1
ETW01715.1, -, PTHR11139.orig.30.pi, -,3.6e-05,21.7,17.0,5.4e-05,21.1,17.0,GCA_000520115.1
ETW03179.1, -, PTHR11139.orig.30.pi, -,7.4e-05,20.7,0.2,7.4e-05,20.7,0.2,GCA_000520115.1
ETW03180.1, -, PTHR11139.orig.30.pi, -,7.4e-05,20.7,0.2,7.4e-05,20.7,0.2,GCA_000520115.1
ETV95660.1, -, PTHR11139.orig.30.pi, -,0.012,13.3,2.2,0.13,10.0,0.1,GCA_000520115.1
ETW01563.1, -, PTHR11139.orig.30.pi, -,0.02,12.6,9.7,0.036,11.8,9.7,GCA_000520115.1
ETW00799.1, -, PTHR11139.orig.30.pi, -,0.022,12.5,0.1,0.024,12.3,0.1,GCA_000520115.1
ETV90458.1, -, PTHR11139.orig.30.pi, -,0.043,11.5,0.1,0.06,11.0,0.1,GCA_000520115.1
ETW01562.1, -, PTHR11139.orig.30.pi, -,0.044,11.5,10.8,0.084,10.5,10.3,GCA_000520115.1
ETW02562.1, -, PTHR11139.orig.30.pi, -,0.046,11.4,12.2,0.31,8.7,11.7,GCA_000520115.1
ETV97289.1, -, PTHR11139.orig.30.pi, -,0.049,11.3,0.6,2.7,5.5,0.0,GCA_000520115.1
ETV97290.1, -, PTHR11139.orig.30.pi, -,0.049,11.3,0.6,2.7,5.5,0.0,GCA_000520115.1
ETV96741.1, -, PTHR11139.orig.30.pi, -,0.096,10.4,0.3,0.097,10.3,0.3,GCA_000520115.1
ETV96742.1, -, PTHR11139.orig.30.pi, -,0.096,10.4,0.3,0.097,10.3,0.3,GCA_000520115.1
