tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9041787.1, -, PTHR11139.orig.30.pi, -,0.0,2115.8,16.9,0.0,2114.0,16.9,GCA_009732905.1
KAE9051340.1, -, PTHR11139.orig.30.pi, -,0.0,1358.2,24.1,0.0,1281.1,12.6,GCA_009732905.1
KAE9052802.1, -, PTHR11139.orig.30.pi, -,1.4e-224,750.4,77.0,6e-225,749.0,77.0,GCA_009732905.1
KAE9026958.1, -, PTHR11139.orig.30.pi, -,2.6e-181,606.8,10.0,6e-182,606.8,10.0,GCA_009732905.1
KAE9043994.1, -, PTHR11139.orig.30.pi, -,1.6e-172,577.7,0.2,2e-172,577.3,0.2,GCA_009732905.1
KAE9046228.1, -, PTHR11139.orig.30.pi, -,3.8e-122,410.5,0.1,4e-122,408.6,0.1,GCA_009732905.1
KAE9050307.1, -, PTHR11139.orig.30.pi, -,2e-119,401.5,54.0,1e-117,395.8,52.1,GCA_009732905.1
KAE8973358.1, -, PTHR11139.orig.30.pi, -,6.5e-23,81.3,0.1,6.5e-23,81.3,0.1,GCA_009732905.1
KAE9020682.1, -, PTHR11139.orig.30.pi, -,8.7e-20,70.9,0.6,1.1e-11,44.0,0.0,GCA_009732905.1
KAE9031615.1, -, PTHR11139.orig.30.pi, -,3.4e-19,69.0,0.1,3.4e-19,69.0,0.1,GCA_009732905.1
KAE9042339.1, -, PTHR11139.orig.30.pi, -,4.4e-18,65.3,5.2,8.4e-18,64.4,0.0,GCA_009732905.1
KAE9032093.1, -, PTHR11139.orig.30.pi, -,1.1e-15,57.3,0.0,2.5e-15,56.1,0.0,GCA_009732905.1
KAE9052234.1, -, PTHR11139.orig.30.pi, -,3.3e-14,52.4,0.3,3.3e-14,52.4,0.3,GCA_009732905.1
KAE9052962.1, -, PTHR11139.orig.30.pi, -,9.2e-13,47.6,2.1,6.5e-12,44.8,0.1,GCA_009732905.1
KAE9034618.1, -, PTHR11139.orig.30.pi, -,9.4e-13,47.6,1.2,2.8e-12,46.0,0.0,GCA_009732905.1
KAE9015062.1, -, PTHR11139.orig.30.pi, -,1.4e-12,47.1,0.1,1.4e-12,47.1,0.1,GCA_009732905.1
KAE9035700.1, -, PTHR11139.orig.30.pi, -,1.7e-10,40.1,0.4,5.6e-10,38.4,0.0,GCA_009732905.1
KAE9045579.1, -, PTHR11139.orig.30.pi, -,3.3e-10,39.2,12.5,2.5e-09,36.2,3.4,GCA_009732905.1
KAE9043270.1, -, PTHR11139.orig.30.pi, -,3.5e-10,39.1,0.2,9.2e-10,37.7,0.2,GCA_009732905.1
KAE9050438.1, -, PTHR11139.orig.30.pi, -,3.5e-09,35.8,10.9,3.9e-05,22.3,9.6,GCA_009732905.1
KAE9052956.1, -, PTHR11139.orig.30.pi, -,3e-08,32.7,0.5,8e-08,31.3,0.5,GCA_009732905.1
KAE9042457.1, -, PTHR11139.orig.30.pi, -,2e-07,30.0,0.0,3e-07,29.4,0.0,GCA_009732905.1
KAE9032168.1, -, PTHR11139.orig.30.pi, -,4.5e-05,22.1,3.4,0.00072,18.1,3.3,GCA_009732905.1
KAE9049985.1, -, PTHR11139.orig.30.pi, -,0.0005,18.7,7.8,0.0015,17.1,7.5,GCA_009732905.1
KAE9052814.1, -, PTHR11139.orig.30.pi, -,0.0013,17.3,7.0,0.0015,17.1,7.0,GCA_009732905.1
KAE8989539.1, -, PTHR11139.orig.30.pi, -,0.0016,17.0,10.0,0.03,12.8,10.0,GCA_009732905.1
KAE9002630.1, -, PTHR11139.orig.30.pi, -,4.4,5.6,9.4,13.0,4.0,9.4,GCA_009732905.1
KAE9050846.1, -, PTHR11139.orig.30.pi, -,4.6,5.5,8.4,5.6,5.2,8.4,GCA_009732905.1
