tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAB1107460.1, -, PTHR11139.orig.30.pi, -,2.5e-249,832.0,0.0,2e-250,831.7,0.0,GCA_902602495.3
CAB1114786.1, -, PTHR11139.orig.30.pi, -,5.8e-247,824.2,0.0,6e-248,824.0,0.0,GCA_902602495.3
CAB1117116.1, -, PTHR11139.orig.30.pi, -,2.3e-135,453.9,0.3,9e-136,453.6,0.3,GCA_902602495.3
CAB1111628.1, -, PTHR11139.orig.30.pi, -,2.3e-109,367.7,0.0,8.1e-97,326.1,0.0,GCA_902602495.3
CAB1109031.1, -, PTHR11139.orig.30.pi, -,1.8e-98,331.5,18.2,2.8e-98,330.9,18.2,GCA_902602495.3
CAB1109030.1, -, PTHR11139.orig.30.pi, -,1.1e-64,219.5,0.9,1.4e-64,219.2,0.9,GCA_902602495.3
CAB1109032.1, -, PTHR11139.orig.30.pi, -,1.5e-44,152.6,0.0,3.2e-44,151.6,0.0,GCA_902602495.3
CAB1107461.1, -, PTHR11139.orig.30.pi, -,1.7e-23,82.8,0.0,2.6e-23,82.2,0.0,GCA_902602495.3
CAB1107462.1, -, PTHR11139.orig.30.pi, -,1.4e-21,76.4,0.0,2.1e-21,75.9,0.0,GCA_902602495.3
CAB1113006.1, -, PTHR11139.orig.30.pi, -,9.4e-21,73.7,0.6,9.4e-21,73.7,0.6,GCA_902602495.3
CAB1096719.1, -, PTHR11139.orig.30.pi, -,1.2e-19,70.1,0.2,2.7e-19,68.9,0.2,GCA_902602495.3
CAB1116121.1, -, PTHR11139.orig.30.pi, -,4.3e-19,68.2,0.8,5.3e-19,67.9,0.8,GCA_902602495.3
CAB1111643.1, -, PTHR11139.orig.30.pi, -,2.2e-18,65.8,0.0,2.7e-18,65.6,0.0,GCA_902602495.3
CAB1107317.1, -, PTHR11139.orig.30.pi, -,4.3e-17,61.6,0.0,6.4e-17,61.0,0.0,GCA_902602495.3
CAB1099264.1, -, PTHR11139.orig.30.pi, -,1.9e-13,49.5,1.5,4.1e-13,48.4,0.8,GCA_902602495.3
CAB1117100.1, -, PTHR11139.orig.30.pi, -,5.5e-11,41.3,0.0,9.9e-11,40.5,0.0,GCA_902602495.3
CAB1111642.1, -, PTHR11139.orig.30.pi, -,1.5e-10,39.9,0.0,2.6e-10,39.1,0.0,GCA_902602495.3
CAB1107106.1, -, PTHR11139.orig.30.pi, -,1.4e-09,36.6,0.0,4.1e-07,28.5,0.0,GCA_902602495.3
CAB1115891.1, -, PTHR11139.orig.30.pi, -,4.8e-09,34.9,6.0,0.00026,19.2,0.0,GCA_902602495.3
CAB1116122.1, -, PTHR11139.orig.30.pi, -,4.3e-08,31.7,0.0,5.4e-08,31.4,0.0,GCA_902602495.3
CAB1117646.1, -, PTHR11139.orig.30.pi, -,7.9e-08,30.8,0.3,1.1e-07,30.3,0.3,GCA_902602495.3
CAB1117499.1, -, PTHR11139.orig.30.pi, -,1.2e-07,30.3,0.1,1.8e-07,29.7,0.1,GCA_902602495.3
CAB1116123.1, -, PTHR11139.orig.30.pi, -,5e-07,28.2,0.0,5.2e-07,28.1,0.0,GCA_902602495.3
CAB1109096.1, -, PTHR11139.orig.30.pi, -,0.00017,19.8,2.0,0.00031,18.9,1.7,GCA_902602495.3
CAB1118262.1, -, PTHR11139.orig.30.pi, -,0.00056,18.1,6.0,0.00068,17.8,6.0,GCA_902602495.3
CAB1119753.1, -, PTHR11139.orig.30.pi, -,0.001,17.2,13.6,0.0026,15.8,8.4,GCA_902602495.3
CAB1120602.1, -, PTHR11139.orig.30.pi, -,0.034,12.1,2.1,1.2,7.1,0.2,GCA_902602495.3
