tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG2800975.1, -, PTHR11139.orig.30.pi, -,0.0,2086.0,10.0,0.0,2084.0,10.0,GCA_016864665.1
KAG2847561.1, -, PTHR11139.orig.30.pi, -,0.0,1502.9,30.2,0.0,1502.6,30.2,GCA_016864665.1
KAG2842030.1, -, PTHR11139.orig.30.pi, -,7.3e-227,757.6,68.1,1e-227,756.9,68.1,GCA_016864665.1
KAG2832832.1, -, PTHR11139.orig.30.pi, -,5.3e-224,748.1,36.1,5e-224,746.6,36.1,GCA_016864665.1
KAG2839248.1, -, PTHR11139.orig.30.pi, -,2.7e-189,632.9,13.8,7e-190,632.9,13.8,GCA_016864665.1
KAG2843104.1, -, PTHR11139.orig.30.pi, -,6.3e-155,518.9,0.0,6e-153,510.9,0.0,GCA_016864665.1
KAG2829760.1, -, PTHR11139.orig.30.pi, -,4.2e-121,406.7,61.2,4e-120,400.0,61.1,GCA_016864665.1
KAG2829759.1, -, PTHR11139.orig.30.pi, -,8.7e-121,405.7,61.2,5e-119,398.3,61.2,GCA_016864665.1
KAG2803760.1, -, PTHR11139.orig.30.pi, -,4.9e-20,71.4,0.2,5.2e-12,44.8,0.0,GCA_016864665.1
KAG2849656.1, -, PTHR11139.orig.30.pi, -,3.5e-19,68.6,1.8,1e-18,67.0,0.0,GCA_016864665.1
KAG2813813.1, -, PTHR11139.orig.30.pi, -,1e-16,60.4,0.1,2.5e-16,59.1,0.1,GCA_016864665.1
KAG2811243.1, -, PTHR11139.orig.30.pi, -,5.1e-15,54.7,0.0,1.2e-14,53.5,0.0,GCA_016864665.1
KAG2819706.1, -, PTHR11139.orig.30.pi, -,2.6e-14,52.4,0.0,2.6e-14,52.4,0.0,GCA_016864665.1
KAG2800934.1, -, PTHR11139.orig.30.pi, -,2.2e-13,49.3,0.1,4.4e-13,48.3,0.0,GCA_016864665.1
KAG2804361.1, -, PTHR11139.orig.30.pi, -,5.9e-13,47.9,0.1,5.9e-13,47.9,0.1,GCA_016864665.1
KAG2842204.1, -, PTHR11139.orig.30.pi, -,3.7e-12,45.3,3.0,4.7e-12,44.9,0.6,GCA_016864665.1
KAG2838037.1, -, PTHR11139.orig.30.pi, -,2e-10,39.5,0.4,4.4e-10,38.4,0.0,GCA_016864665.1
KAG2827806.1, -, PTHR11139.orig.30.pi, -,1.8e-09,36.4,11.7,2.1e-06,26.2,0.1,GCA_016864665.1
KAG2821268.1, -, PTHR11139.orig.30.pi, -,2e-09,36.2,0.2,4.8e-09,34.9,0.2,GCA_016864665.1
KAG2839058.1, -, PTHR11139.orig.30.pi, -,4.8e-09,34.9,0.0,7e-09,34.4,0.0,GCA_016864665.1
KAG2839469.1, -, PTHR11139.orig.30.pi, -,5.1e-09,34.9,14.8,2e-08,32.9,3.4,GCA_016864665.1
KAG2842184.1, -, PTHR11139.orig.30.pi, -,8.4e-09,34.1,1.2,2.6e-08,32.5,1.2,GCA_016864665.1
KAG2826132.1, -, PTHR11139.orig.30.pi, -,8.4e-05,20.9,9.2,0.00017,19.9,9.2,GCA_016864665.1
KAG2842020.1, -, PTHR11139.orig.30.pi, -,0.00012,20.3,4.6,0.00016,19.9,4.6,GCA_016864665.1
KAG2842997.1, -, PTHR11139.orig.30.pi, -,0.00037,18.7,8.4,0.051,11.6,8.1,GCA_016864665.1
KAG2845084.1, -, PTHR11139.orig.30.pi, -,0.005,15.0,1.0,0.2,9.6,0.2,GCA_016864665.1
