tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG2997379.1, -, PTHR11139.orig.30.pi, -,0.0,2085.8,10.2,0.0,2083.8,10.2,GCA_016864795.1
KAG3014387.1, -, PTHR11139.orig.30.pi, -,0.0,1502.9,30.2,0.0,1502.6,30.2,GCA_016864795.1
KAG3027008.1, -, PTHR11139.orig.30.pi, -,7.9e-231,770.9,37.8,5e-231,770.0,37.8,GCA_016864795.1
KAG3027007.1, -, PTHR11139.orig.30.pi, -,2.6e-221,739.3,15.8,2e-222,739.0,15.8,GCA_016864795.1
KAG3034033.1, -, PTHR11139.orig.30.pi, -,4.7e-216,721.9,65.1,3e-217,721.2,65.1,GCA_016864795.1
KAG3032424.1, -, PTHR11139.orig.30.pi, -,1.1e-187,627.7,19.2,1e-188,627.7,19.2,GCA_016864795.1
KAG3028822.1, -, PTHR11139.orig.30.pi, -,1.8e-154,517.6,0.0,1e-153,510.7,0.0,GCA_016864795.1
KAG3010190.1, -, PTHR11139.orig.30.pi, -,7.4e-106,356.3,63.4,2e-104,348.9,63.4,GCA_016864795.1
KAG3010189.1, -, PTHR11139.orig.30.pi, -,1.1e-105,355.7,63.2,3e-104,346.8,63.2,GCA_016864795.1
KAG3029137.1, -, PTHR11139.orig.30.pi, -,5.4e-20,71.4,0.2,5.7e-12,44.8,0.0,GCA_016864795.1
KAG3020538.1, -, PTHR11139.orig.30.pi, -,4.2e-19,68.5,2.0,1e-18,67.2,0.0,GCA_016864795.1
KAG3025124.1, -, PTHR11139.orig.30.pi, -,1.1e-16,60.4,0.1,2.7e-16,59.1,0.1,GCA_016864795.1
KAG3002268.1, -, PTHR11139.orig.30.pi, -,5.6e-15,54.8,0.0,1.3e-14,53.5,0.0,GCA_016864795.1
KAG3015765.1, -, PTHR11139.orig.30.pi, -,2.9e-14,52.4,0.0,2.9e-14,52.4,0.0,GCA_016864795.1
KAG2997400.1, -, PTHR11139.orig.30.pi, -,2.3e-13,49.4,0.1,4.8e-13,48.3,0.0,GCA_016864795.1
KAG3010546.1, -, PTHR11139.orig.30.pi, -,6.4e-13,47.9,0.1,6.4e-13,47.9,0.1,GCA_016864795.1
KAG3032114.1, -, PTHR11139.orig.30.pi, -,4.1e-12,45.3,3.0,5.1e-12,44.9,0.6,GCA_016864795.1
KAG3030430.1, -, PTHR11139.orig.30.pi, -,2.2e-10,39.5,0.4,4.9e-10,38.4,0.0,GCA_016864795.1
KAG3017406.1, -, PTHR11139.orig.30.pi, -,2e-09,36.4,11.7,2.4e-06,26.2,0.1,GCA_016864795.1
KAG3020100.1, -, PTHR11139.orig.30.pi, -,2.2e-09,36.2,0.2,5.3e-09,34.9,0.2,GCA_016864795.1
KAG3031954.1, -, PTHR11139.orig.30.pi, -,5.3e-09,34.9,0.0,7.7e-09,34.4,0.0,GCA_016864795.1
KAG3026020.1, -, PTHR11139.orig.30.pi, -,5.7e-09,34.8,14.6,2.2e-08,32.9,3.3,GCA_016864795.1
KAG3032093.1, -, PTHR11139.orig.30.pi, -,9.6e-09,34.1,1.3,3e-08,32.4,1.3,GCA_016864795.1
KAG3034835.1, -, PTHR11139.orig.30.pi, -,0.00018,19.9,8.8,0.00036,18.9,8.8,GCA_016864795.1
KAG3034019.1, -, PTHR11139.orig.30.pi, -,0.0002,19.8,4.2,0.00027,19.3,4.2,GCA_016864795.1
KAG3030861.1, -, PTHR11139.orig.30.pi, -,0.00041,18.7,8.4,0.057,11.6,8.1,GCA_016864795.1
KAG3034761.1, -, PTHR11139.orig.30.pi, -,0.0056,15.0,1.0,0.23,9.6,0.2,GCA_016864795.1
