tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG6950568.1, -, PTHR11139.orig.30.pi, -,0.0,2094.5,12.3,0.0,2092.6,12.3,GCA_018873755.1
KAG6961926.1, -, PTHR11139.orig.30.pi, -,0.0,1485.8,30.5,0.0,1485.8,30.5,GCA_018873755.1
KAG6974225.1, -, PTHR11139.orig.30.pi, -,2.4e-221,738.8,47.7,6e-222,738.2,47.7,GCA_018873755.1
KAG6973483.1, -, PTHR11139.orig.30.pi, -,3.7e-185,618.7,17.0,6e-186,618.4,17.0,GCA_018873755.1
KAG6960925.1, -, PTHR11139.orig.30.pi, -,1.2e-178,597.1,3.7,4e-179,596.8,3.7,GCA_018873755.1
KAG6961737.1, -, PTHR11139.orig.30.pi, -,7.7e-103,345.6,12.8,7.5e-93,312.4,0.1,GCA_018873755.1
KAG6950496.1, -, PTHR11139.orig.30.pi, -,3.4e-20,71.4,0.2,3.6e-12,44.8,0.0,GCA_018873755.1
KAG6958320.1, -, PTHR11139.orig.30.pi, -,4.5e-20,71.0,0.1,6.9e-20,70.4,0.1,GCA_018873755.1
KAG6955051.1, -, PTHR11139.orig.30.pi, -,8.4e-19,66.8,1.2,2.6e-18,65.1,0.0,GCA_018873755.1
KAG6965388.1, -, PTHR11139.orig.30.pi, -,7e-17,60.4,0.1,1.8e-16,59.1,0.1,GCA_018873755.1
KAG6964106.1, -, PTHR11139.orig.30.pi, -,1.5e-15,56.0,0.1,1.7e-14,52.5,0.0,GCA_018873755.1
KAG6948502.1, -, PTHR11139.orig.30.pi, -,2e-13,49.0,0.0,3.1e-13,48.3,0.0,GCA_018873755.1
KAG6953756.1, -, PTHR11139.orig.30.pi, -,4.2e-13,47.9,0.1,4.2e-13,47.9,0.1,GCA_018873755.1
KAG6960253.1, -, PTHR11139.orig.30.pi, -,1.4e-10,39.5,0.4,3.1e-10,38.4,0.0,GCA_018873755.1
KAG6971208.1, -, PTHR11139.orig.30.pi, -,1.2e-09,36.4,14.4,1.1e-08,33.2,3.3,GCA_018873755.1
KAG6959945.1, -, PTHR11139.orig.30.pi, -,1.2e-09,36.4,11.7,1.5e-06,26.2,0.1,GCA_018873755.1
KAG6962397.1, -, PTHR11139.orig.30.pi, -,1.8e-09,35.9,0.3,1.8e-09,35.9,0.3,GCA_018873755.1
KAG6973325.1, -, PTHR11139.orig.30.pi, -,3.4e-09,34.9,0.0,4.9e-09,34.4,0.0,GCA_018873755.1
KAG6941334.1, -, PTHR11139.orig.30.pi, -,6.4e-09,34.0,0.8,9e-09,33.5,0.8,GCA_018873755.1
KAG6967887.1, -, PTHR11139.orig.30.pi, -,4.5e-07,27.9,1.0,6.5e-07,27.4,1.0,GCA_018873755.1
KAG6968886.1, -, PTHR11139.orig.30.pi, -,4.6e-05,21.2,7.1,7.3e-05,20.6,7.1,GCA_018873755.1
KAG6973387.1, -, PTHR11139.orig.30.pi, -,0.00026,18.7,8.4,0.036,11.6,8.1,GCA_018873755.1
KAG6974640.1, -, PTHR11139.orig.30.pi, -,0.0035,15.0,1.0,0.14,9.6,0.2,GCA_018873755.1
KAG6957038.1, -, PTHR11139.orig.30.pi, -,0.025,12.1,0.0,0.037,11.6,0.0,GCA_018873755.1
