tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHZ26301.1, -, PTHR11139.orig.30.pi, -,0.0,1429.2,41.5,0.0,1428.9,41.5,GCA_003546825.1
RHZ21465.1, -, PTHR11139.orig.30.pi, -,2.8e-228,761.4,55.5,9e-229,760.9,55.5,GCA_003546825.1
RHZ23612.1, -, PTHR11139.orig.30.pi, -,1.1e-210,703.0,10.1,8e-211,701.6,10.1,GCA_003546825.1
RHZ20753.1, -, PTHR11139.orig.30.pi, -,1.2e-169,566.8,0.0,6e-165,547.8,0.0,GCA_003546825.1
RHZ10300.1, -, PTHR11139.orig.30.pi, -,6.3e-150,501.4,0.0,5e-151,501.1,0.0,GCA_003546825.1
RHZ20631.1, -, PTHR11139.orig.30.pi, -,2.6e-85,287.0,3.1,2.6e-85,287.0,3.1,GCA_003546825.1
RHZ26713.1, -, PTHR11139.orig.30.pi, -,2e-67,227.7,17.5,7.4e-44,149.5,3.5,GCA_003546825.1
RHZ03682.1, -, PTHR11139.orig.30.pi, -,5.1e-22,77.1,1.4,5.8e-21,73.6,1.4,GCA_003546825.1
RHZ15958.1, -, PTHR11139.orig.30.pi, -,1.1e-20,72.6,0.2,1.3e-20,72.4,0.2,GCA_003546825.1
RHZ04051.1, -, PTHR11139.orig.30.pi, -,3.7e-16,57.6,0.3,8.8e-16,56.4,0.3,GCA_003546825.1
RHZ29744.1, -, PTHR11139.orig.30.pi, -,1.8e-15,55.3,1.8,1.8e-14,52.0,0.0,GCA_003546825.1
RHZ23402.1, -, PTHR11139.orig.30.pi, -,2.7e-15,54.7,0.3,5.7e-15,53.7,0.3,GCA_003546825.1
RHZ25966.1, -, PTHR11139.orig.30.pi, -,3.2e-13,47.9,1.9,3.2e-13,47.9,1.9,GCA_003546825.1
RHZ30566.1, -, PTHR11139.orig.30.pi, -,4.6e-13,47.3,1.2,5.8e-13,47.0,1.2,GCA_003546825.1
RHZ13105.1, -, PTHR11139.orig.30.pi, -,1.9e-11,42.0,0.3,3.7e-11,41.0,0.3,GCA_003546825.1
RHZ21347.1, -, PTHR11139.orig.30.pi, -,9.4e-10,36.4,0.1,2.3e-09,35.0,0.1,GCA_003546825.1
RHZ17008.1, -, PTHR11139.orig.30.pi, -,4.7e-09,34.0,0.3,1.3e-08,32.5,0.3,GCA_003546825.1
RHZ34774.1, -, PTHR11139.orig.30.pi, -,7.2e-09,33.4,0.0,7.6e-09,33.3,0.0,GCA_003546825.1
RHZ34315.1, -, PTHR11139.orig.30.pi, -,8.3e-08,29.9,1.4,3.6e-07,27.8,0.0,GCA_003546825.1
RHZ21344.1, -, PTHR11139.orig.30.pi, -,3.5e-07,27.8,2.3,3.5e-06,24.5,2.3,GCA_003546825.1
RHZ28251.1, -, PTHR11139.orig.30.pi, -,1.6e-06,25.6,0.4,3.1e-06,24.7,0.0,GCA_003546825.1
RHZ21345.1, -, PTHR11139.orig.30.pi, -,5.9e-05,20.4,2.2,0.00016,19.0,0.1,GCA_003546825.1
RHZ18074.1, -, PTHR11139.orig.30.pi, -,6.9e-05,20.2,10.3,0.0002,18.7,0.8,GCA_003546825.1
RHZ30942.1, -, PTHR11139.orig.30.pi, -,0.00012,19.4,1.7,0.00015,19.1,1.7,GCA_003546825.1
RHZ29221.1, -, PTHR11139.orig.30.pi, -,0.0014,15.9,0.2,0.0014,15.9,0.2,GCA_003546825.1
RHZ26941.1, -, PTHR11139.orig.30.pi, -,0.0024,15.1,24.1,0.041,11.0,13.7,GCA_003546825.1
RHZ17177.1, -, PTHR11139.orig.30.pi, -,0.018,12.2,1.0,0.019,12.1,1.0,GCA_003546825.1
RHZ18339.1, -, PTHR11139.orig.30.pi, -,0.21,8.7,0.1,0.32,8.0,0.1,GCA_003546825.1
RHZ19598.1, -, PTHR11139.orig.30.pi, -,0.22,8.6,0.1,0.2,8.7,0.1,GCA_003546825.1
