tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHY28067.1, -, PTHR11139.orig.30.pi, -,0.0,1404.9,44.1,0.0,1404.7,44.1,GCA_003546525.1
RHY28724.1, -, PTHR11139.orig.30.pi, -,0.0,1163.8,48.1,0.0,1162.9,48.1,GCA_003546525.1
RHY35334.1, -, PTHR11139.orig.30.pi, -,2.5e-233,777.7,42.4,5e-234,777.7,42.4,GCA_003546525.1
RHY34277.1, -, PTHR11139.orig.30.pi, -,1.6e-214,715.3,90.7,2e-215,713.9,90.7,GCA_003546525.1
RHY35504.1, -, PTHR11139.orig.30.pi, -,2.6e-149,499.0,46.3,6e-150,499.0,46.3,GCA_003546525.1
RHY33815.1, -, PTHR11139.orig.30.pi, -,8.5e-119,397.8,62.3,1e-117,388.8,61.9,GCA_003546525.1
RHY31622.1, -, PTHR11139.orig.30.pi, -,2.9e-68,230.1,96.9,1.7e-66,224.3,96.9,GCA_003546525.1
RHY26965.1, -, PTHR11139.orig.30.pi, -,1.3e-25,88.6,4.9,1.3e-25,88.6,4.9,GCA_003546525.1
RHY34663.1, -, PTHR11139.orig.30.pi, -,1e-21,75.7,1.1,1e-21,75.7,1.1,GCA_003546525.1
RHY32425.1, -, PTHR11139.orig.30.pi, -,1.9e-20,71.4,5.0,2.7e-20,71.0,1.6,GCA_003546525.1
RHY34531.1, -, PTHR11139.orig.30.pi, -,8.3e-16,56.1,1.2,2.8e-15,54.3,0.1,GCA_003546525.1
RHY35224.1, -, PTHR11139.orig.30.pi, -,4.3e-15,53.7,0.1,1.7e-14,51.8,0.1,GCA_003546525.1
RHY33568.1, -, PTHR11139.orig.30.pi, -,2.9e-13,47.7,1.1,2.9e-13,47.7,1.1,GCA_003546525.1
RHY29960.1, -, PTHR11139.orig.30.pi, -,1.7e-12,45.1,0.1,2.8e-12,44.4,0.1,GCA_003546525.1
RHY20873.1, -, PTHR11139.orig.30.pi, -,4.1e-11,40.5,0.1,4.2e-11,40.5,0.1,GCA_003546525.1
RHY33233.1, -, PTHR11139.orig.30.pi, -,2.6e-10,37.8,0.2,3.2e-10,37.5,0.2,GCA_003546525.1
RHY30051.1, -, PTHR11139.orig.30.pi, -,2.8e-10,37.7,0.1,9.6e-10,36.0,0.0,GCA_003546525.1
RHY29311.1, -, PTHR11139.orig.30.pi, -,1.7e-07,28.5,2.6,2.5e-07,28.0,0.0,GCA_003546525.1
RHY31385.1, -, PTHR11139.orig.30.pi, -,4.5e-07,27.1,0.0,4.5e-07,27.1,0.0,GCA_003546525.1
RHY21730.1, -, PTHR11139.orig.30.pi, -,6.2e-07,26.6,0.3,6.2e-07,26.6,0.3,GCA_003546525.1
RHY30050.1, -, PTHR11139.orig.30.pi, -,1.6e-06,25.3,3.4,1.6e-06,25.3,3.4,GCA_003546525.1
RHY30053.1, -, PTHR11139.orig.30.pi, -,2.2e-06,24.8,2.5,5.2e-06,23.6,0.0,GCA_003546525.1
RHY30052.1, -, PTHR11139.orig.30.pi, -,3.9e-06,24.0,2.1,3.3e-05,20.9,1.5,GCA_003546525.1
RHY26416.1, -, PTHR11139.orig.30.pi, -,1.1e-05,22.6,0.1,1.1e-05,22.5,0.1,GCA_003546525.1
RHY29862.1, -, PTHR11139.orig.30.pi, -,0.00039,17.3,0.4,0.00039,17.3,0.4,GCA_003546525.1
RHY32216.1, -, PTHR11139.orig.30.pi, -,0.0035,14.2,0.9,0.0037,14.1,0.9,GCA_003546525.1
RHY27435.1, -, PTHR11139.orig.30.pi, -,0.023,11.5,0.1,0.032,11.0,0.1,GCA_003546525.1
RHY35006.1, -, PTHR11139.orig.30.pi, -,0.3,7.8,4.5,0.27,8.0,0.3,GCA_003546525.1
