tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMH47281.1, -, PTHR11139.orig.30.pi, -,0.0,1330.9,8.5,0.0,1330.4,8.5,GCA_030267905.1
GMH98767.1, -, PTHR11139.orig.30.pi, -,0.0,1103.7,11.9,0.0,1103.3,11.9,GCA_030267905.1
GMH47727.1, -, PTHR11139.orig.30.pi, -,2.6e-157,526.0,0.4,4e-158,524.9,0.4,GCA_030267905.1
GMI11750.1, -, PTHR11139.orig.30.pi, -,7.6e-149,497.9,7.6,6e-150,497.9,7.6,GCA_030267905.1
GMI01620.1, -, PTHR11139.orig.30.pi, -,2.3e-145,486.3,0.0,6e-145,481.3,0.0,GCA_030267905.1
GMH83165.1, -, PTHR11139.orig.30.pi, -,1e-109,368.1,0.0,5e-110,367.5,0.0,GCA_030267905.1
GMH92508.1, -, PTHR11139.orig.30.pi, -,3e-24,84.5,0.0,6.9e-24,83.3,0.0,GCA_030267905.1
GMI12325.1, -, PTHR11139.orig.30.pi, -,3.3e-15,54.5,0.2,4.4e-15,54.1,0.2,GCA_030267905.1
GMH83394.1, -, PTHR11139.orig.30.pi, -,6.5e-15,53.5,0.0,3.1e-14,51.3,0.0,GCA_030267905.1
GMH83335.1, -, PTHR11139.orig.30.pi, -,5.8e-14,50.4,0.0,2.3e-12,45.1,0.0,GCA_030267905.1
GMI01688.1, -, PTHR11139.orig.30.pi, -,8.2e-12,43.3,0.1,8.2e-12,43.3,0.1,GCA_030267905.1
GMH84929.1, -, PTHR11139.orig.30.pi, -,6e-10,37.1,0.0,6e-09,33.7,0.0,GCA_030267905.1
GMI03849.1, -, PTHR11139.orig.30.pi, -,2.3e-09,35.1,0.1,3.3e-09,34.6,0.1,GCA_030267905.1
GMI05449.1, -, PTHR11139.orig.30.pi, -,2.9e-09,34.8,0.5,2.9e-09,34.8,0.5,GCA_030267905.1
GMI14864.1, -, PTHR11139.orig.30.pi, -,1.6e-06,25.7,0.1,1.6e-06,25.7,0.1,GCA_030267905.1
GMH93133.1, -, PTHR11139.orig.30.pi, -,2.1e-06,25.3,3.1,2e-05,22.0,3.1,GCA_030267905.1
GMI05295.1, -, PTHR11139.orig.30.pi, -,1.7e-05,22.3,9.3,0.00026,18.4,9.4,GCA_030267905.1
GMH98636.1, -, PTHR11139.orig.30.pi, -,7e-05,20.3,4.5,7e-05,20.3,4.5,GCA_030267905.1
GMH93712.1, -, PTHR11139.orig.30.pi, -,0.0049,14.1,2.0,0.087,10.0,1.9,GCA_030267905.1
GMH99682.1, -, PTHR11139.orig.30.pi, -,0.027,11.7,30.0,0.23,8.6,30.0,GCA_030267905.1
GMH89567.1, -, PTHR11139.orig.30.pi, -,0.14,9.3,0.0,0.14,9.3,0.0,GCA_030267905.1
GMH83559.1, -, PTHR11139.orig.30.pi, -,0.47,7.6,2.6,0.58,7.3,2.6,GCA_030267905.1
