tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAJ1942992.1, -, PTHR11139.orig.30.pi, -,0.0,1274.8,25.1,0.0,1274.5,25.1,GCA_933822405.4
CAJ1940152.1, -, PTHR11139.orig.30.pi, -,7.2e-189,631.4,44.5,1e-189,630.8,44.5,GCA_933822405.4
CAJ1938254.1, -, PTHR11139.orig.30.pi, -,4.9e-166,555.6,59.7,9e-167,554.8,59.7,GCA_933822405.4
CAJ1910219.1, -, PTHR11139.orig.30.pi, -,2.5e-137,460.4,3.0,5e-138,460.4,3.0,GCA_933822405.4
CAJ1969572.1, -, PTHR11139.orig.30.pi, -,1.3e-25,89.7,2.2,2.9e-25,88.6,0.3,GCA_933822405.4
CAJ1930625.1, -, PTHR11139.orig.30.pi, -,1.5e-14,53.1,0.1,1.6e-13,49.7,0.1,GCA_933822405.4
CAJ1958043.1, -, PTHR11139.orig.30.pi, -,3.9e-14,51.7,0.0,1e-13,50.3,0.0,GCA_933822405.4
CAJ1955219.1, -, PTHR11139.orig.30.pi, -,4.5e-12,44.8,0.0,6.3e-12,44.4,0.0,GCA_933822405.4
CAJ1948455.1, -, PTHR11139.orig.30.pi, -,3.5e-11,41.9,0.0,6e-11,41.1,0.0,GCA_933822405.4
CAJ1944603.1, -, PTHR11139.orig.30.pi, -,3.7e-10,38.5,0.4,4.1e-09,35.1,0.0,GCA_933822405.4
CAJ1958824.1, -, PTHR11139.orig.30.pi, -,0.00012,20.2,1.7,0.041,11.8,0.1,GCA_933822405.4
CAJ1946059.1, -, PTHR11139.orig.30.pi, -,0.0017,16.4,0.0,0.0038,15.3,0.0,GCA_933822405.4
CAJ1893456.1, -, PTHR11139.orig.30.pi, -,0.0026,15.8,15.8,0.0013,16.8,3.2,GCA_933822405.4
CAJ1942760.1, -, PTHR11139.orig.30.pi, -,0.0032,15.5,2.6,0.0045,15.0,2.6,GCA_933822405.4
CAJ1935158.1, -, PTHR11139.orig.30.pi, -,0.0082,14.1,0.0,0.012,13.6,0.0,GCA_933822405.4
CAJ1969452.1, -, PTHR11139.orig.30.pi, -,0.094,10.6,0.1,0.12,10.3,0.1,GCA_933822405.4
CAJ1962731.1, -, PTHR11139.orig.30.pi, -,0.16,9.8,0.3,0.25,9.2,0.3,GCA_933822405.4
CAJ1946608.1, -, PTHR11139.orig.30.pi, -,0.29,9.0,4.1,0.4,8.6,4.1,GCA_933822405.4
CAJ1919089.1, -, PTHR11139.orig.30.pi, -,0.46,8.3,0.5,0.58,8.0,0.5,GCA_933822405.4
