tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF0727106.1, -, PTHR11139.orig.30.pi, -,0.0,1749.2,62.5,0.0,1748.9,62.5,GCA_009835175.1
KAF0727105.1, -, PTHR11139.orig.30.pi, -,0.0,1653.9,63.0,0.0,1653.6,63.0,GCA_009835175.1
KAF0727104.1, -, PTHR11139.orig.30.pi, -,0.0,1653.6,63.5,0.0,1653.3,63.5,GCA_009835175.1
KAF0728349.1, -, PTHR11139.orig.30.pi, -,0.0,1437.7,41.0,0.0,1437.5,41.0,GCA_009835175.1
KAF0740888.1, -, PTHR11139.orig.30.pi, -,1.4e-234,782.8,39.6,4e-235,782.8,39.6,GCA_009835175.1
KAF0740889.1, -, PTHR11139.orig.30.pi, -,1.6e-233,779.3,22.2,2e-233,778.9,22.2,GCA_009835175.1
KAF0734963.1, -, PTHR11139.orig.30.pi, -,6.8e-228,760.6,65.9,1e-228,759.8,65.9,GCA_009835175.1
KAF0721387.1, -, PTHR11139.orig.30.pi, -,1.6e-212,709.6,27.6,8e-213,709.4,27.6,GCA_009835175.1
KAF0721388.1, -, PTHR11139.orig.30.pi, -,7.4e-206,687.5,26.8,1e-207,687.2,26.8,GCA_009835175.1
KAF0739521.1, -, PTHR11139.orig.30.pi, -,3.4e-181,605.7,34.9,4e-182,605.7,34.9,GCA_009835175.1
KAF0737962.1, -, PTHR11139.orig.30.pi, -,2.8e-177,592.7,0.0,4e-175,582.0,0.0,GCA_009835175.1
KAF0725048.1, -, PTHR11139.orig.30.pi, -,2.8e-113,380.3,72.0,8e-114,380.3,72.0,GCA_009835175.1
KAF0734961.1, -, PTHR11139.orig.30.pi, -,4.8e-60,203.7,21.8,6.8e-60,203.2,21.8,GCA_009835175.1
KAF0744642.1, -, PTHR11139.orig.30.pi, -,1.5e-23,82.7,4.0,2.8e-23,81.7,1.7,GCA_009835175.1
KAF0733030.1, -, PTHR11139.orig.30.pi, -,2.6e-22,78.6,2.8,2.6e-22,78.6,2.8,GCA_009835175.1
KAF0728356.1, -, PTHR11139.orig.30.pi, -,4.1e-18,64.6,0.0,4.3e-18,64.6,0.0,GCA_009835175.1
KAF0738270.1, -, PTHR11139.orig.30.pi, -,8.1e-18,63.6,1.2,1.7e-17,62.6,0.1,GCA_009835175.1
KAF0739098.1, -, PTHR11139.orig.30.pi, -,3.7e-17,61.4,0.2,1.5e-15,56.2,0.1,GCA_009835175.1
KAF0734962.1, -, PTHR11139.orig.30.pi, -,1.7e-16,59.2,0.0,2.4e-16,58.8,0.0,GCA_009835175.1
KAF0722093.1, -, PTHR11139.orig.30.pi, -,1.8e-15,55.8,4.8,1.8e-15,55.8,0.3,GCA_009835175.1
KAF0743108.1, -, PTHR11139.orig.30.pi, -,3.2e-14,51.7,2.8,4.7e-14,51.1,0.1,GCA_009835175.1
KAF0740628.1, -, PTHR11139.orig.30.pi, -,1.4e-13,49.6,4.2,1.4e-13,49.6,4.2,GCA_009835175.1
KAF0736437.1, -, PTHR11139.orig.30.pi, -,1.4e-11,42.9,6.0,1.4e-11,42.9,6.0,GCA_009835175.1
KAF0743437.1, -, PTHR11139.orig.30.pi, -,1e-10,40.1,1.0,1e-10,40.1,1.0,GCA_009835175.1
KAF0724347.1, -, PTHR11139.orig.30.pi, -,2.2e-10,39.0,1.1,2.2e-10,39.0,1.1,GCA_009835175.1
KAF0736402.1, -, PTHR11139.orig.30.pi, -,1.5e-09,36.2,1.5,3.4e-09,35.0,0.2,GCA_009835175.1
KAF0730309.1, -, PTHR11139.orig.30.pi, -,2.6e-09,35.4,0.5,1.2e-08,33.2,0.0,GCA_009835175.1
KAF0736403.1, -, PTHR11139.orig.30.pi, -,1.7e-08,32.7,1.9,3.4e-07,28.4,1.5,GCA_009835175.1
KAF0736405.1, -, PTHR11139.orig.30.pi, -,1.9e-08,32.6,2.3,1.7e-07,29.4,2.3,GCA_009835175.1
KAF0733875.1, -, PTHR11139.orig.30.pi, -,5.6e-08,31.0,0.3,1.4e-07,29.7,0.0,GCA_009835175.1
KAF0727591.1, -, PTHR11139.orig.30.pi, -,1.2e-07,29.9,0.0,4.5e-05,21.4,0.0,GCA_009835175.1
KAF0738488.1, -, PTHR11139.orig.30.pi, -,4.6e-07,28.0,0.0,0.0041,14.9,0.0,GCA_009835175.1
KAF0736404.1, -, PTHR11139.orig.30.pi, -,9.9e-07,26.9,1.4,3.2e-06,25.2,1.4,GCA_009835175.1
KAF0736406.1, -, PTHR11139.orig.30.pi, -,3.9e-05,21.6,1.4,5.4e-05,21.1,0.2,GCA_009835175.1
KAF0731744.1, -, PTHR11139.orig.30.pi, -,0.00016,19.6,32.7,0.00094,17.0,4.6,GCA_009835175.1
KAF0735982.1, -, PTHR11139.orig.30.pi, -,0.0012,16.6,0.8,0.036,11.7,0.2,GCA_009835175.1
KAF0738769.1, -, PTHR11139.orig.30.pi, -,0.0023,15.7,0.1,0.0029,15.4,0.1,GCA_009835175.1
KAF0743255.1, -, PTHR11139.orig.30.pi, -,0.0039,15.0,18.1,0.047,11.3,18.0,GCA_009835175.1
KAF0742854.1, -, PTHR11139.orig.30.pi, -,0.066,10.9,0.0,0.089,10.4,0.0,GCA_009835175.1
KAF0731566.1, -, PTHR11139.orig.30.pi, -,0.082,10.5,6.5,0.092,10.4,2.2,GCA_009835175.1
KAF0724930.1, -, PTHR11139.orig.30.pi, -,0.095,10.3,0.1,0.15,9.7,0.1,GCA_009835175.1
KAF0724931.1, -, PTHR11139.orig.30.pi, -,0.095,10.3,0.1,0.15,9.7,0.1,GCA_009835175.1
KAF0735637.1, -, PTHR11139.orig.30.pi, -,0.12,10.1,5.0,0.14,9.8,5.0,GCA_009835175.1
KAF0724926.1, -, PTHR11139.orig.30.pi, -,0.17,9.5,0.1,0.23,9.0,0.1,GCA_009835175.1
