tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHY23009.1, -, PTHR11139.orig.30.pi, -,0.0,1426.9,41.0,0.0,1426.6,41.0,GCA_003546605.1
RHY20575.1, -, PTHR11139.orig.30.pi, -,1.6e-135,453.6,8.1,6e-136,453.6,8.1,GCA_003546605.1
RHY20022.1, -, PTHR11139.orig.30.pi, -,2.7e-128,429.6,74.3,5e-129,428.6,74.4,GCA_003546605.1
RHX96558.1, -, PTHR11139.orig.30.pi, -,2.5e-93,313.6,69.9,1.1e-92,311.6,68.7,GCA_003546605.1
RHX98849.1, -, PTHR11139.orig.30.pi, -,5.2e-84,282.7,15.6,5.8e-84,282.6,15.6,GCA_003546605.1
RHY05090.1, -, PTHR11139.orig.30.pi, -,1e-74,251.9,61.5,3.3e-74,250.2,61.4,GCA_003546605.1
RHY02262.1, -, PTHR11139.orig.30.pi, -,3.2e-71,240.3,1.4,3.4e-71,240.2,1.4,GCA_003546605.1
RHY17011.1, -, PTHR11139.orig.30.pi, -,8.8e-71,238.8,14.7,1.1e-70,238.6,14.7,GCA_003546605.1
RHY14804.1, -, PTHR11139.orig.30.pi, -,2.2e-52,177.8,0.3,8.1e-26,89.7,0.1,GCA_003546605.1
RHY19046.1, -, PTHR11139.orig.30.pi, -,1.2e-30,105.8,5.2,1.3e-30,105.6,5.2,GCA_003546605.1
RHY03945.1, -, PTHR11139.orig.30.pi, -,4e-23,80.7,6.7,4.8e-23,80.5,6.7,GCA_003546605.1
RHY10606.1, -, PTHR11139.orig.30.pi, -,5.8e-22,76.9,1.3,8.8e-14,49.7,0.1,GCA_003546605.1
RHY23649.1, -, PTHR11139.orig.30.pi, -,6e-17,60.3,0.4,1.5e-16,58.9,0.4,GCA_003546605.1
RHX96478.1, -, PTHR11139.orig.30.pi, -,7.1e-16,56.7,2.2,1.1e-14,52.7,0.0,GCA_003546605.1
RHY23350.1, -, PTHR11139.orig.30.pi, -,1e-14,52.8,0.0,1.2e-14,52.6,0.0,GCA_003546605.1
RHY38039.1, -, PTHR11139.orig.30.pi, -,2.6e-14,51.5,0.5,3e-14,51.3,0.5,GCA_003546605.1
RHY10333.1, -, PTHR11139.orig.30.pi, -,1.7e-13,48.8,12.0,1.9e-13,48.6,0.9,GCA_003546605.1
RHY13333.1, -, PTHR11139.orig.30.pi, -,4.7e-13,47.3,1.2,5.9e-13,47.0,1.2,GCA_003546605.1
RHY20769.1, -, PTHR11139.orig.30.pi, -,3.7e-11,41.1,0.3,6.3e-11,40.3,0.3,GCA_003546605.1
RHY21653.1, -, PTHR11139.orig.30.pi, -,6.7e-08,30.2,0.2,6.3e-07,27.0,0.2,GCA_003546605.1
RHY11034.1, -, PTHR11139.orig.30.pi, -,1.8e-07,28.8,0.4,1.8e-07,28.8,0.4,GCA_003546605.1
RHY10905.1, -, PTHR11139.orig.30.pi, -,5.1e-07,27.3,0.2,5.1e-07,27.3,0.2,GCA_003546605.1
RHX96520.1, -, PTHR11139.orig.30.pi, -,2.2e-06,25.2,0.6,3.8e-06,24.4,0.0,GCA_003546605.1
RHY10469.1, -, PTHR11139.orig.30.pi, -,7.2e-06,23.5,1.2,5.3e-05,20.6,0.8,GCA_003546605.1
RHX97390.1, -, PTHR11139.orig.30.pi, -,7.4e-05,20.1,10.3,0.00023,18.5,0.9,GCA_003546605.1
RHY22816.1, -, PTHR11139.orig.30.pi, -,0.00023,18.5,26.7,0.02,12.0,20.5,GCA_003546605.1
RHY20545.1, -, PTHR11139.orig.30.pi, -,0.00024,18.5,0.0,0.00041,17.7,0.0,GCA_003546605.1
RHY31224.1, -, PTHR11139.orig.30.pi, -,0.00029,18.2,2.7,0.00038,17.8,2.7,GCA_003546605.1
RHY11155.1, -, PTHR11139.orig.30.pi, -,0.0015,15.9,0.2,0.0015,15.9,0.2,GCA_003546605.1
RHY17163.1, -, PTHR11139.orig.30.pi, -,0.0061,13.8,2.6,0.0073,13.5,2.6,GCA_003546605.1
RHY16532.1, -, PTHR11139.orig.30.pi, -,0.22,8.7,0.1,0.33,8.0,0.1,GCA_003546605.1
