tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9315971.1, -, PTHR11139.orig.30.pi, -,0.0,2111.1,16.1,0.0,2109.6,16.1,GCA_009733105.1
KAE9323376.1, -, PTHR11139.orig.30.pi, -,0.0,1283.4,12.4,0.0,1283.1,12.4,GCA_009733105.1
KAE9327292.1, -, PTHR11139.orig.30.pi, -,1.5e-224,750.3,81.0,4e-224,748.9,81.0,GCA_009733105.1
KAE9303574.1, -, PTHR11139.orig.30.pi, -,1.2e-185,621.2,10.1,5e-186,620.9,10.1,GCA_009733105.1
KAE9316339.1, -, PTHR11139.orig.30.pi, -,1.2e-153,515.0,0.1,7e-154,514.6,0.1,GCA_009733105.1
KAE9319992.1, -, PTHR11139.orig.30.pi, -,3.3e-119,400.8,52.4,8e-118,394.4,50.4,GCA_009733105.1
KAE9314538.1, -, PTHR11139.orig.30.pi, -,7.2e-96,323.4,0.0,3.4e-95,321.1,0.0,GCA_009733105.1
KAE9314539.1, -, PTHR11139.orig.30.pi, -,8.2e-57,193.8,0.9,8e-45,154.0,0.1,GCA_009733105.1
KAE9323369.1, -, PTHR11139.orig.30.pi, -,1.9e-20,73.1,2.3,2.4e-20,72.8,2.3,GCA_009733105.1
KAE9302785.1, -, PTHR11139.orig.30.pi, -,8.4e-20,71.0,0.5,1.1e-11,44.0,0.0,GCA_009733105.1
KAE9309356.1, -, PTHR11139.orig.30.pi, -,2.8e-18,65.9,0.1,2.8e-18,65.9,0.1,GCA_009733105.1
KAE9282698.1, -, PTHR11139.orig.30.pi, -,2e-17,63.1,0.0,2e-17,63.1,0.0,GCA_009733105.1
KAE9298874.1, -, PTHR11139.orig.30.pi, -,1.2e-15,57.2,0.0,2.5e-15,56.1,0.0,GCA_009733105.1
KAE9319292.1, -, PTHR11139.orig.30.pi, -,3.2e-14,52.5,0.4,3.2e-14,52.5,0.4,GCA_009733105.1
KAE9316807.1, -, PTHR11139.orig.30.pi, -,6.8e-13,48.1,1.9,3.7e-12,45.6,0.9,GCA_009733105.1
KAE9310873.1, -, PTHR11139.orig.30.pi, -,1e-12,47.5,0.3,2.8e-12,46.0,0.0,GCA_009733105.1
KAE9298757.1, -, PTHR11139.orig.30.pi, -,2.9e-12,46.0,0.1,2.9e-12,46.0,0.1,GCA_009733105.1
KAE9323958.1, -, PTHR11139.orig.30.pi, -,6.2e-10,38.3,0.1,6.2e-10,38.3,0.1,GCA_009733105.1
KAE9319916.1, -, PTHR11139.orig.30.pi, -,6.3e-10,38.2,0.1,1.6e-09,36.9,0.1,GCA_009733105.1
KAE9322909.1, -, PTHR11139.orig.30.pi, -,7e-10,38.1,12.2,2.3e-09,36.4,3.0,GCA_009733105.1
KAE9329331.1, -, PTHR11139.orig.30.pi, -,4e-09,35.6,11.4,4.8e-06,25.4,0.0,GCA_009733105.1
KAE9327427.1, -, PTHR11139.orig.30.pi, -,5.1e-09,35.2,0.0,8e-09,34.6,0.0,GCA_009733105.1
KAE9319572.1, -, PTHR11139.orig.30.pi, -,2.8e-08,32.8,0.5,7.9e-08,31.3,0.5,GCA_009733105.1
KAE9296958.1, -, PTHR11139.orig.30.pi, -,2.6e-05,22.9,4.7,0.00078,18.0,4.7,GCA_009733105.1
KAE9324947.1, -, PTHR11139.orig.30.pi, -,0.00085,17.9,8.6,0.0027,16.2,8.6,GCA_009733105.1
KAE9316074.1, -, PTHR11139.orig.30.pi, -,0.0019,16.7,10.4,0.12,10.8,1.1,GCA_009733105.1
KAE9327307.1, -, PTHR11139.orig.30.pi, -,0.022,13.2,12.0,0.049,12.1,12.0,GCA_009733105.1
KAE9311317.1, -, PTHR11139.orig.30.pi, -,4.0,5.7,9.0,4.8,5.4,9.0,GCA_009733105.1
KAE9289055.1, -, PTHR11139.orig.30.pi, -,4.4,5.6,9.4,13.0,4.0,9.4,GCA_009733105.1
