tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RHZ00301.1, -, PTHR11139.orig.30.pi, -,0.0,1427.0,41.8,0.0,1426.7,41.8,GCA_003546765.1
RHY83988.1, -, PTHR11139.orig.30.pi, -,1.7e-228,762.1,57.6,4e-229,761.6,57.6,GCA_003546765.1
RHY94435.1, -, PTHR11139.orig.30.pi, -,9.6e-212,706.5,10.1,3e-211,704.8,10.1,GCA_003546765.1
RHY96067.1, -, PTHR11139.orig.30.pi, -,1.8e-169,566.3,0.0,4e-165,547.8,0.0,GCA_003546765.1
RHY89063.1, -, PTHR11139.orig.30.pi, -,6.9e-150,501.3,0.0,4e-151,501.0,0.0,GCA_003546765.1
RHY90231.1, -, PTHR11139.orig.30.pi, -,6.9e-87,292.3,2.6,6.9e-87,292.3,2.6,GCA_003546765.1
RHY83429.1, -, PTHR11139.orig.30.pi, -,1.1e-71,241.9,9.8,1.1e-35,122.4,1.3,GCA_003546765.1
RHY80988.1, -, PTHR11139.orig.30.pi, -,2e-21,75.1,1.3,2.3e-20,71.6,1.3,GCA_003546765.1
RHY98063.1, -, PTHR11139.orig.30.pi, -,3.9e-20,70.8,0.2,3.9e-20,70.8,0.2,GCA_003546765.1
RHY84826.1, -, PTHR11139.orig.30.pi, -,3.8e-16,57.6,0.4,9.2e-16,56.3,0.4,GCA_003546765.1
RHY82321.1, -, PTHR11139.orig.30.pi, -,1.8e-15,55.3,1.8,1.8e-14,52.0,0.0,GCA_003546765.1
RHY90367.1, -, PTHR11139.orig.30.pi, -,3e-15,54.6,0.3,6e-15,53.6,0.3,GCA_003546765.1
RHY89512.1, -, PTHR11139.orig.30.pi, -,3.2e-13,47.9,1.9,3.2e-13,47.9,1.9,GCA_003546765.1
RHY85311.1, -, PTHR11139.orig.30.pi, -,4.6e-13,47.3,1.2,5.8e-13,47.0,1.2,GCA_003546765.1
RHY96762.1, -, PTHR11139.orig.30.pi, -,2.8e-11,41.4,0.3,5.4e-11,40.5,0.3,GCA_003546765.1
RHY89658.1, -, PTHR11139.orig.30.pi, -,9.4e-10,36.4,0.1,2.3e-09,35.0,0.1,GCA_003546765.1
RHY99921.1, -, PTHR11139.orig.30.pi, -,4.7e-09,34.0,0.3,1.3e-08,32.5,0.3,GCA_003546765.1
RHY90392.1, -, PTHR11139.orig.30.pi, -,8.4e-08,29.9,1.4,3.6e-07,27.8,0.0,GCA_003546765.1
RHY89659.1, -, PTHR11139.orig.30.pi, -,3.5e-07,27.8,2.3,3.5e-06,24.5,2.3,GCA_003546765.1
RHY91657.1, -, PTHR11139.orig.30.pi, -,1.5e-06,25.7,0.4,3e-06,24.8,0.0,GCA_003546765.1
RHY89657.1, -, PTHR11139.orig.30.pi, -,5.9e-05,20.4,2.2,0.00016,19.0,0.1,GCA_003546765.1
RHY93100.1, -, PTHR11139.orig.30.pi, -,6.9e-05,20.2,10.3,0.0002,18.7,0.8,GCA_003546765.1
RHZ01155.1, -, PTHR11139.orig.30.pi, -,0.0019,15.4,0.2,0.0019,15.4,0.2,GCA_003546765.1
RHY96617.1, -, PTHR11139.orig.30.pi, -,0.0034,14.6,2.5,0.0042,14.3,2.5,GCA_003546765.1
RHY89804.1, -, PTHR11139.orig.30.pi, -,0.0062,13.7,25.8,0.058,10.5,13.9,GCA_003546765.1
RHY88216.1, -, PTHR11139.orig.30.pi, -,0.018,12.2,1.0,0.019,12.1,1.0,GCA_003546765.1
RHY87507.1, -, PTHR11139.orig.30.pi, -,0.22,8.6,0.1,0.2,8.7,0.1,GCA_003546765.1
